0,0,0,0,0,0,0,0,0.773438,-0.39502,0.492188,-1.125,0.6875,0.6875,70,39,96
0,0,0,0,0,0,0,0,0.758301,-0.400879,0.493652,-0.25,9.1875,0.5,70,39,96
0,0,0,0,0,0,0,0,0.773926,-0.387695,0.5,2,3.125,-0.5625,70,39,96
7,8,-12,-5,-4,14,-6,21,0.767578,-0.34082,0.552246,5.5,2.6875,2.5625,71,40,95
6,-19,-13,-9,-31,-33,-11,42,0.751465,-0.305664,0.54834,3.375,-9.375,12.5,71,40,96
-6,37,-9,-1,10,39,22,-6,0.810059,-0.470215,0.441406,3,-12.3125,13.5625,70,40,97
-8,-13,43,4,-10,-9,-1,-50,0.70459,-0.556641,0.552246,6.8125,-24.6875,-1.125,70,40,97
-4,52,-41,7,3,18,7,-6,0.790039,-0.339844,0.40625,0.1875,-32.625,-20.5625,70,37,98
-18,-34,41,-1,-1,1,-53,23,0.791016,-0.360352,0.435547,9.25,-22.9375,-11.9375,69,36,98
6,96,-22,-12,-15,-20,29,-18,0.820312,-0.37207,0.426758,-0.125,-20.8125,-9.875,69,35,98
-14,-14,-20,14,10,7,6,-10,0.836914,-0.357422,0.418945,2.5,-14.5,-6.0625,69,34,99
-16,30,-18,0,16,-1,-20,-3,0.842773,-0.367676,0.383301,1,-9.5625,-5.3125,69,33,99
-4,-5,-13,-10,-7,-18,1,-20,0.842773,-0.374023,0.39209,-0.6875,2.0625,-0.375,69,33,99
-18,10,37,-4,-9,-47,-2,-113,0.836914,-0.34082,0.407715,-3.125,5.4375,2.75,69,33,99
15,-10,-79,-20,-10,-3,-74,28,0.807617,-0.365723,0.42627,-0.4375,3.625,1.8125,69,34,99
-17,4,72,12,4,18,9,24,0.826172,-0.381836,0.430176,-0.125,0.4375,1.9375,69,34,99
-3,29,0,3,-8,-15,12,-19,0.82373,-0.372559,0.420898,-1.625,1.0625,3,69,34,99
9,0,-10,-9,-11,-21,-24,-27,0.825195,-0.374512,0.427734,0.875,0.3125,-0.5,69,34,99
-13,-12,-26,3,-4,-17,-4,-13,0.823242,-0.375977,0.422852,-0.9375,0.875,-1.4375,69,34,99
-39,-45,-39,-7,-10,-5,-42,-42,0.818848,-0.363281,0.422363,-1.0625,2.9375,0.25,69,34,99
13,-6,7,1,4,2,17,30,0.824219,-0.368652,0.437012,1.3125,0.5,-1.125,69,34,99
-13,40,7,1,3,15,-46,-8,0.825684,-0.363281,0.422852,0.0625,0.1875,0.625,69,34,99
-12,-15,-24,-8,-5,-7,6,0,0.818359,-0.375,0.428223,0.75,-1.0625,-0.5625,69,34,99
