0,0,0,0,0,0,0,0,0.824219,-0.316406,0.460449,-0.375,-0.3125,1.125,72,34,103
0,0,0,0,0,0,0,0,0.827637,-0.322266,0.464355,-8.125,9.25,5.25,72,34,103
0,0,0,0,0,0,0,0,0.829102,-0.310059,0.457031,-4.6875,8.25,3.875,72,34,103
2,-1,-3,-1,-5,-17,-10,19,0.794434,-0.344727,0.478027,-4.8125,2.5625,-0.1875,72,34,103
-15,-3,-5,-6,-21,-46,-14,-33,0.81543,-0.296387,0.466797,0.125,-3.25,2.4375,72,34,103
0,-3,1,0,1,-1,-1,-7,0.816406,-0.339844,0.471191,6.375,-9.375,0.9375,72,34,104
3,10,-3,1,2,-23,-17,2,0.822754,-0.317871,0.455078,13.375,-15.125,2.75,72,34,104
11,4,15,1,-10,-36,-6,4,0.814941,-0.382324,0.435059,11.875,-17.3125,-14.875,72,32,104
-10,7,0,-2,-10,-36,-13,-9,0.855957,-0.29834,0.444336,18.75,-24.5625,-12.3125,72,31,104
10,15,-2,-4,-6,24,-18,14,0.857422,-0.280273,0.411621,3.625,-20.25,-13.75,72,30,104
15,-5,3,8,16,47,30,2,0.870117,-0.264648,0.381836,7.5625,-18.0625,-13.875,72,29,104
8,3,13,4,10,46,22,8,0.868164,-0.23291,0.37793,8.6875,-20.25,-10.75,73,28,104
25,26,9,3,13,57,34,16,0.896973,-0.250977,0.344238,4.375,-15,-9.9375,73,27,104
-3,-12,2,-7,-12,-30,-52,-10,0.912598,-0.231445,0.345215,4.0625,-8.625,-6.8125,73,26,104
-10,-29,-10,-6,-4,-20,-30,13,0.919922,-0.22998,0.345703,-0.875,2.625,-3.3125,73,26,104
35,-12,16,6,5,55,-17,5,0.88916,-0.209473,0.362793,-1.875,3.1875,0.5,73,26,104
-35,3,-3,-11,-5,-38,-6,1,0.88623,-0.228516,0.37207,-1.625,5.625,1.3125,73,26,104
-31,-53,-41,-8,-2,-43,-97,-13,0.883789,-0.245117,0.380859,-2.0625,2.875,2.0625,73,26,104
-21,-63,-34,-2,1,20,-67,-37,0.885254,-0.238281,0.366699,-0.75,1.9375,3.625,73,26,104
36,20,5,0,4,34,-20,-13,0.891113,-0.242676,0.377441,-2.0625,4.4375,1.6875,73,27,104
-6,-2,-1,4,5,1,87,13,0.882324,-0.243652,0.381836,-1.6875,3.5,0.125,73,27,104
18,-17,-31,2,2,-10,11,6,0.876465,-0.231445,0.389648,-0.75,0.75,-0.9375,73,27,104
9,-25,17,7,0,19,-33,-14,0.895996,-0.246582,0.375977,-0.9375,-0.125,-0.625,73,27,104
-27,-24,-63,-1,-3,18,100,-1,0.892578,-0.231934,0.38916,0.9375,1.625,1.3125,73,27,104
-9,-17,21,-9,-13,-75,-128,-17,0.876953,-0.236328,0.391602,-1.875,2.5625,-0.3125,73,27,104
-10,-24,0,5,13,16,64,4,0.890625,-0.24707,0.38916,0.5625,0.25,1.4375,73,27,104
12,11,-10,-6,-1,-27,-20,3,0.885742,-0.24707,0.381836,-0.75,0.9375,0.375,73,27,104
8,67,-11,4,1,16,-13,-28,0.879883,-0.237793,0.385742,0.875,-0.6875,0,73,27,104
-8,-6,30,12,9,45,55,23,0.876953,-0.240723,0.387695,-0.8125,-0.75,-1.1875,73,27,104
-6,-7,-36,-10,-5,-56,-88,-10,0.88623,-0.23584,0.385742,-0.375,1.0625,-0.4375,73,27,104
3,4,53,-2,-9,27,1,-18,0.888184,-0.23877,0.389648,-0.25,0.5,-0.5,73,27,104
-12,9,-26,-11,-9,-24,-99,-14,0.878906,-0.23877,0.393066,-1.1875,0.25,-0.3125,73,27,104
2,3,19,4,-6,-11,-33,-9,0.888672,-0.23877,0.388184,-0.3125,0.9375,-0.3125,73,27,104
-13,-18,-32,-14,-14,-64,-49,-6,0.884766,-0.243652,0.397461,-0.1875,0.0625,-0.625,73,27,103
32,32,9,7,2,7,-52,17,0.88623,-0.237305,0.385742,-0.625,0.5625,-1.1875,73,27,103
2,-33,6,3,6,22,127,11,0.882324,-0.240723,0.388672,-0.625,0.8125,-0.3125,73,27,103
-14,25,47,16,24,102,62,20,0.881348,-0.228516,0.386719,0.5,0.6875,-0.1875,73,27,103
-43,-26,-13,-9,-1,1,-73,-21,0.879395,-0.243652,0.391113,-0.75,0.4375,-0.0625,73,27,103
23,3,9,-6,-7,-10,-21,-5,0.883301,-0.228516,0.396973,-0.0625,0.125,1.125,74,27,103
-4,-8,-20,-6,-15,19,-6,-8,0.883301,-0.23877,0.387207,-0.125,0.0625,-0.0625,74,27,103
7,-2,-18,0,5,-10,-18,-9,0.87793,-0.231934,0.391602,-0.0625,0.9375,0.5625,74,27,103
-27,4,0,-6,-10,2,-4,-28,0.880859,-0.227539,0.393066,-0.5,0.8125,0.3125,74,27,103
0,-14,-1,3,9,63,24,6,0.879395,-0.229492,0.397461,-0.75,0.3125,-0.1875,74,27,103
-1,12,12,13,16,39,111,15,0.878418,-0.243164,0.400391,-0.875,0,-0.5,74,27,103
8,6,-9,-1,1,41,39,22,0.880859,-0.233887,0.394531,-0.0625,1,0.25,74,27,103
7,-6,5,-3,3,-32,-48,-11,0.887207,-0.23877,0.396973,0.4375,-0.5,-0.6875,74,27,103
-7,-2,-11,-11,-22,-43,-42,-8,0.883789,-0.237305,0.395996,-0.375,1.25,-0.3125,74,27,103
2,-16,1,1,1,24,53,-4,0.876465,-0.228516,0.39502,-0.375,-0.25,-0.5,74,27,103
5,16,2,2,-6,-23,-45,-7,0.884277,-0.239746,0.397461,-0.75,0.4375,0,74,27,103
-20,27,4,-3,-4,-16,-6,-2,0.875977,-0.231934,0.396484,0.125,0.5625,0.25,74,27,103
14,-3,-4,0,2,-9,70,-5,0.877441,-0.228027,0.402344,-0.25,0.6875,-0.875,74,27,103
