0,0,0,0,0,0,0,0,0.741699,-0.433594,0.458008,9.5,-2.5625,16.1875,68,41,95
0,0,0,0,0,0,0,0,0.746582,-0.419434,0.460938,-21.9375,6,12.5625,68,42,95
0,0,0,0,0,0,0,0,0.747559,-0.500488,0.456543,-34.0625,8.3125,13.875,67,42,95
-6,62,-1,11,3,13,95,30,0.699707,-0.48291,0.555664,-6.4375,-17.1875,-9.9375,67,43,96
-29,-69,-43,-14,2,28,63,-12,0.673828,-0.565918,0.416504,-2.125,-24.75,-18.5625,66,42,96
-20,-36,-3,-7,-7,-9,-13,-9,0.867676,-0.48291,0.398438,8.0625,8.5625,-8.75,66,41,96
6,48,0,-8,-9,-44,-128,-72,0.746094,-0.469238,0.465332,28.0625,14.375,-24.5625,68,41,95
-12,-35,3,11,4,4,-26,-4,0.75293,-0.415527,0.481934,45.625,26.75,-28.875,69,40,94
17,-4,-18,-5,1,16,98,44,0.738281,-0.263672,0.59082,42.75,10.75,-5.75,71,41,93
-33,38,-16,-13,-14,-51,-85,-30,0.791016,-0.586426,0.519043,23.5,25.3125,-14.125,72,41,93
-11,7,4,10,9,29,50,22,0.740234,-0.163574,0.702637,74.0625,12.9375,10.0625,75,42,92
3,-10,-29,-5,1,-5,54,31,0.660156,-0.412598,0.544922,3.625,10,-2.0625,75,43,92
-19,-7,-24,-11,-18,-38,-64,-13,0.746582,-0.202148,0.630371,66.5625,4.125,23.5625,76,44,92
-11,-7,15,3,-1,-10,29,-8,0.697754,-0.269043,0.588867,-2.5,5.0625,15.5625,76,44,93
0,-10,18,14,29,120,-12,16,0.636719,-0.302734,0.713867,47.875,-1.125,35.25,76,45,94
3,-39,-31,1,-4,-58,72,27,0.720215,-0.331055,0.64209,-10.0625,5.75,20.1875,76,46,94
6,27,-27,4,3,21,1,-9,0.834473,-0.258301,0.529297,12.6875,4.625,36.4375,76,46,95
1,61,18,1,-10,-69,-7,1,0.780273,-0.433105,0.645996,2,-3.25,7.625,75,47,96
-3,-25,19,-2,0,-4,11,-14,0.668945,-0.290039,0.652344,12.1875,-7.4375,6.6875,75,47,96
4,-31,-16,-8,5,25,-9,-4,0.675293,-0.355469,0.601562,0.0625,-5.1875,-1.9375,75,46,97
-2,8,2,-4,2,-21,4,6,0.69873,-0.404297,0.62793,1.4375,-5.0625,1.375,75,46,97
0,-31,-1,-5,15,82,-4,4,0.711914,-0.324707,0.631348,-5.6875,-2.0625,0.0625,75,46,97
6,-53,5,2,11,6,3,16,0.703613,-0.395508,0.626953,-0.3125,2.125,-0.25,75,46,97
1,-1,-32,3,1,-14,0,8,0.667969,-0.362793,0.642578,0.5625,0.1875,-1.0625,75,46,97
9,25,5,1,3,-18,0,20,0.712891,-0.36377,0.628906,-3.4375,0.625,-1.25,75,46,97
0,-22,11,3,3,-3,0,8,0.695312,-0.360352,0.641113,3.0625,0.1875,0.5,75,46,97
16,52,33,10,5,16,-3,33,0.687988,-0.35791,0.631836,-3.5625,1.625,-0.8125,75,46,97
-5,-24,-17,-11,0,12,0,-6,0.696289,-0.345215,0.638184,2.5625,0.75,0.1875,75,46,97
-5,1,-19,-5,-7,-10,2,-3,0.679688,-0.367676,0.646484,-1.375,-1,0.8125,75,46,97
0,-15,20,-5,-22,-37,-2,2,0.696777,-0.350098,0.628418,-1.25,-0.75,0.125,75,46,97
-3,-2,9,-6,6,23,-2,-6,0.705078,-0.350586,0.633789,0.625,-0.1875,-0.6875,75,46,97
1,-17,-23,4,7,23,0,3,0.692871,-0.360352,0.636719,-3.125,1.1875,-0.125,75,46,97
1,46,-18,-8,5,6,1,3,0.701172,-0.360352,0.643555,1.5,-0.5625,-1.25,75,46,97
-4,13,7,-11,-10,-30,-6,-16,0.687012,-0.355469,0.635254,-1.375,0.125,-2.625,75,46,97
-4,12,24,7,1,-14,0,-17,0.705566,-0.359375,0.631836,-0.25,-0.5625,-1.3125,75,46,97
5,7,2,-2,-5,-27,-1,15,0.686523,-0.35498,0.63623,-0.9375,0.4375,-1.75,75,46,97
-2,4,-7,-8,-7,-10,-1,-13,0.699219,-0.350586,0.63916,-1.875,0.375,-0.25,75,46,97
3,-13,-22,3,9,5,3,3,0.695801,-0.356934,0.633789,-0.5,-0.4375,-0.75,75,46,97
-1,8,-10,-1,-4,-17,-3,-3,0.693848,-0.362793,0.647949,0.625,0.4375,0.875,75,46,97
1,-59,7,3,4,11,-1,8,0.692871,-0.364258,0.633789,-0.8125,-0.125,-0.0625,75,46,97
9,26,41,2,-1,10,-1,23,0.694824,-0.355469,0.637207,0.1875,0.125,-0.1875,75,46,97
-6,29,-26,-9,-20,-10,-2,-5,0.688965,-0.357422,0.637695,-0.1875,0.25,-0.4375,75,46,97
1,21,6,-1,-9,-26,1,-8,0.691406,-0.348145,0.634277,-0.9375,0.25,-0.8125,75,46,97
6,16,12,-2,-2,-15,-2,7,0.693359,-0.349121,0.63623,1.4375,0.8125,0.5625,75,46,97
-4,21,15,-2,0,-28,1,-3,0.67627,-0.365234,0.645508,-0.5,-0.4375,1.4375,75,46,97
-2,2,-44,0,2,7,0,-4,0.687012,-0.36084,0.634766,-0.4375,-1.75,0.8125,75,46,97
4,7,0,1,-3,-1,0,-2,0.694824,-0.362305,0.632324,-1.4375,0.1875,0.3125,75,46,97
