0,0,0,0,0,0,0,0,0.811523,-0.344238,0.492188,-4,2.8125,0.25,72,36,116
0,0,0,0,0,0,0,0,0.80127,-0.353027,0.476562,1.0625,0,-6.0625,72,36,116
0,0,0,0,0,0,0,0,0.797363,-0.322754,0.491211,-3.9375,-3.375,-3.6875,72,36,116
-3,-2,-4,-7,-13,-87,-38,-6,0.804199,-0.328125,0.498535,7.25,-4.75,8.9375,72,36,116
-7,-6,-8,0,-14,-38,-8,6,0.791016,-0.333496,0.500977,3.9375,-5.9375,9.75,72,36,116
5,-13,-28,-2,4,48,29,25,0.773438,-0.318359,0.47998,-14.625,-1.9375,1.5,71,36,116
-10,-7,8,-4,-1,-22,-52,-2,0.818359,-0.313477,0.467285,9.1875,-4.4375,-8.25,72,36,116
23,7,-9,3,-4,-24,-3,31,0.817871,-0.336426,0.470703,-3.875,3.0625,1.6875,72,36,116
-3,-15,-66,-12,-8,-46,9,31,0.780762,-0.348633,0.460449,4.9375,-4.1875,-3.375,72,36,116
-15,6,-54,-14,-12,-10,-28,-29,0.810059,-0.359375,0.479492,2,-1.6875,5.1875,72,36,116
21,-7,-94,-10,1,-73,-45,36,0.803711,-0.33252,0.484863,0.6875,-0.125,3,72,36,116
17,-7,-14,2,14,-30,-36,-1,0.798828,-0.356445,0.473145,2.625,-2,-0.3125,71,36,116
15,27,-3,3,11,-31,-9,15,0.82373,-0.337402,0.467285,2,-0.1875,2.1875,71,36,116
7,21,34,-2,-6,-10,-14,6,0.798828,-0.338867,0.487793,-0.25,1.25,-2.25,72,36,116
-6,-37,-30,-8,-10,-24,-4,-5,0.805176,-0.33252,0.478027,-0.4375,0.4375,2.625,72,36,116
-11,35,51,9,0,49,51,13,0.795898,-0.351074,0.480957,0.625,-1.875,-1.5,72,36,116
0,-4,-9,1,-3,-9,1,0,0.812012,-0.337891,0.475586,-0.5,-1,2,72,36,116
16,-2,-33,-18,-8,-21,-10,-9,0.797852,-0.335449,0.470215,0,-2.3125,-1.125,72,36,116
-42,-22,1,-10,-11,-12,-27,-32,0.820801,-0.344727,0.470703,0.125,-0.3125,1.75,72,36,117
16,25,-1,2,10,-6,-1,-8,0.804688,-0.350586,0.489258,-0.1875,-0.5625,-0.5625,72,36,117
-19,-12,59,13,7,68,31,13,0.8125,-0.331543,0.477539,-0.625,1,-0.125,72,36,117
1,59,31,19,19,-2,23,-25,0.800293,-0.347656,0.480957,1.375,-0.125,-1.375,72,36,116
1,-46,-10,-10,-12,-35,-11,1,0.811035,-0.32666,0.47998,0.1875,-1,-0.5,72,36,116
5,19,23,1,-4,33,-1,16,0.79541,-0.336426,0.479492,0.625,0.5,-0.625,72,36,116
26,14,13,0,2,-35,31,3,0.810059,-0.336914,0.478516,1.125,-0.4375,1.1875,72,36,116
40,-22,6,-6,-6,17,23,-3,0.806641,-0.344238,0.471191,0.0625,0.8125,1.0625,72,36,116
32,9,75,13,9,4,21,6,0.804199,-0.342285,0.48291,0.0625,0.5625,1.375,72,36,116
-9,-31,14,0,-4,-62,-25,-11,0.803223,-0.350098,0.483887,-0.25,-0.875,-0.0625,72,36,116
-19,10,-35,-2,0,39,-4,-13,0.810547,-0.342285,0.478516,-0.0625,0.1875,0.3125,72,36,116
-17,25,8,-1,5,47,24,-8,0.812988,-0.333984,0.472656,1.5,0.1875,0.875,72,36,116
-10,13,85,-6,-16,-12,-29,-17,0.804199,-0.347656,0.478516,-0.4375,-0.6875,-0.1875,72,36,116
4,-20,-46,-2,0,-1,3,9,0.800293,-0.340332,0.48877,1.125,-0.4375,-0.25,72,36,116
6,26,-13,-1,3,-39,-1,-1,0.804688,-0.345215,0.479004,0.375,0,0.625,72,36,116
-12,27,4,6,1,-4,-2,-1,0.802246,-0.352539,0.481934,0.125,-1.0625,-0.5625,72,36,116
-3,-14,-47,-7,2,41,17,14,0.805176,-0.334961,0.486816,-0.0625,-0.1875,0.1875,72,36,116
-19,-8,34,-2,-12,-49,-33,-28,0.803711,-0.34668,0.484375,-0.9375,-0.5,0.3125,72,36,116
-8,-3,-15,-11,-13,-38,-17,-16,0.803711,-0.331055,0.479492,0.375,-0.25,0.3125,72,36,116
-18,-24,-9,-8,0,79,12,-24,0.801758,-0.351074,0.476562,-0.375,-0.375,-0.125,72,36,116
-8,10,28,0,-1,-35,-25,6,0.803711,-0.337402,0.480469,-0.125,-0.5,-0.5,72,36,116
-6,-23,-39,-5,-5,-19,6,-1,0.806641,-0.337891,0.478516,1.0625,-0.1875,-0.25,72,36,116
13,-20,-10,-7,-4,-34,3,6,0.802246,-0.348145,0.483887,-0.375,0.25,-0.125,72,36,116
18,35,0,-2,-3,-5,-12,2,0.802246,-0.342773,0.483398,0.4375,-0.375,-0.1875,72,36,116
3,-1,6,-4,-7,7,-17,-14,0.806152,-0.345215,0.481445,0.0625,-0.3125,0,72,36,116
1,11,-13,10,13,56,12,21,0.808594,-0.350098,0.48291,-0.3125,-0.4375,0.1875,72,36,116
2,-73,-19,0,2,5,30,9,0.800781,-0.337402,0.484375,-0.1875,-0.125,-0.125,72,36,116
5,30,19,0,4,-32,-3,3,0.802734,-0.341797,0.47998,0.0625,-0.4375,-0.375,72,36,116
9,-8,2,-3,-7,-28,-8,12,0.806152,-0.327637,0.481934,-0.125,-0.25,0,72,36,116
-2,-2,-14,-3,-7,-52,-29,-9,0.79541,-0.342773,0.484863,-2.25,0.125,-0.875,72,36,116
51,23,-14,-6,-3,-35,-9,23,0.805664,-0.337402,0.475586,0,-0.25,1.8125,72,36,117
-12,-4,-23,0,1,-6,-5,-35,0.80957,-0.344238,0.481934,-0.5,0.125,0.125,72,36,117
-2,86,-22,-12,2,-14,-14,17,0.807129,-0.336426,0.473145,-0.3125,0.0625,0.6875,72,36,117
