0,0,0,0,0,0,0,0,0.82373,-0.287598,0.491699,-9.5625,2.9375,2.125,73,34,105
0,0,0,0,0,0,0,0,0.82666,-0.311035,0.439941,0.0625,2.75,4.8125,73,34,105
0,0,0,0,0,0,0,0,0.817871,-0.292969,0.475586,-6.5,0.75,3.3125,73,34,105
-6,-4,14,0,-1,-13,37,15,0.837402,-0.301758,0.485352,11.5,-1.6875,3.25,73,34,106
8,4,-22,-4,-20,-9,14,6,0.842285,-0.324219,0.455078,5.3125,-1.125,-3.1875,73,34,106
-3,-3,-1,-5,-6,-44,14,-55,0.819336,-0.307617,0.510742,5.6875,-18.5,1.0625,73,34,106
-22,3,38,1,-15,16,-23,1,0.833008,-0.326172,0.43457,3.375,-23.25,-4.4375,73,33,106
4,1,-17,-1,6,-35,10,25,0.883789,-0.317871,0.407715,6.5,-20.4375,1.625,73,32,107
-28,-4,19,0,-4,27,-8,-97,0.835938,-0.273438,0.454102,-0.75,-12.125,3.0625,72,31,107
13,12,-17,-2,14,-8,8,49,0.856934,-0.281738,0.414062,5.375,-11.9375,-1.5625,72,31,108
-17,-8,20,1,-8,14,-9,-98,0.854492,-0.272461,0.396484,-3.9375,0.4375,1.125,72,30,108
0,-2,-22,-5,1,9,12,-3,0.854004,-0.254883,0.422363,-1.75,3.625,3.1875,72,31,108
16,-2,-13,0,0,32,3,48,0.848145,-0.303711,0.400391,-0.9375,6.1875,1.3125,72,31,108
-15,1,63,1,-5,-11,5,0,0.844727,-0.303223,0.434082,-0.625,5,4,72,31,108
-12,-5,-8,1,-8,-23,-12,-11,0.836914,-0.320312,0.430664,-1.9375,1,-1.25,72,31,108
-13,-7,-11,-9,-7,0,4,-51,0.858887,-0.296387,0.425781,0.0625,0.3125,2.6875,72,31,108
5,-6,-1,5,8,6,-5,25,0.841797,-0.297363,0.435059,-0.875,0.5,-0.75,72,31,108
-21,0,-8,-1,0,-8,7,-34,0.848145,-0.293945,0.424805,1.125,0.3125,0.1875,72,31,108
-1,-5,2,0,0,28,-2,-21,0.847168,-0.300781,0.433594,0.3125,-0.375,0.75,72,31,108
-6,0,-11,-3,-6,-3,-1,6,0.836426,-0.29834,0.43457,-0.9375,0.8125,0.25,72,31,108
-5,-7,-8,-5,-7,-26,-1,-16,0.842285,-0.294922,0.435059,0.0625,0.0625,0.0625,72,31,108
-16,5,28,5,1,-14,-1,11,0.847168,-0.296387,0.4375,-0.5625,0.875,0.25,72,31,108
12,2,-9,-7,-12,-33,2,9,0.840332,-0.29541,0.437988,-0.6875,0.75,0,72,31,108
-29,-10,-2,-6,-3,21,-1,-81,0.843262,-0.289062,0.433594,0.0625,-0.25,-0.4375,72,31,108
-13,-8,-26,-10,-11,-1,-3,-33,0.853027,-0.29248,0.437012,0.5625,0.8125,0.4375,72,31,108
-9,0,-4,-3,3,10,-6,-23,0.846191,-0.300293,0.426758,-0.125,0.6875,0.375,72,32,107
-3,1,-6,4,-1,-2,-9,-14,0.851074,-0.290039,0.435547,0.5625,0.875,0.5,72,32,107
3,0,37,4,-3,-14,5,30,0.840332,-0.307617,0.439453,0.375,0.8125,0.5625,72,32,107
6,-2,20,1,1,2,-2,8,0.839844,-0.291504,0.447266,-1.25,-0.0625,0.25,72,32,107
