0,0,0,0,0,0,0,0,0.770508,-0.40625,0.505859,-4.9375,5.8125,2.625,70,40,118
0,0,0,0,0,0,0,0,0.768555,-0.39502,0.518555,-1.75,2.1875,-1.6875,70,40,118
0,0,0,0,0,0,0,0,0.757812,-0.382324,0.521973,0.625,-0.1875,-2.5,71,40,118
-15,-4,2,1,9,37,2,-14,0.757812,-0.394043,0.528809,-2.5625,-3.875,-2,71,40,118
-6,2,-14,-2,-1,-3,29,-3,0.764648,-0.385742,0.523438,2.375,-9.0625,1.9375,70,39,118
-10,14,0,1,0,-4,-18,-17,0.769043,-0.398926,0.50293,2.75,-10.375,0.9375,70,39,118
-4,-8,13,-7,-10,-20,29,-48,0.772461,-0.385742,0.519043,12.5625,-20,5,70,39,119
-2,-3,18,0,-6,36,-19,-17,0.753418,-0.410645,0.500977,0.9375,-23.3125,-10.625,70,37,119
17,-96,-35,-2,-4,-7,5,-8,0.804688,-0.368652,0.478027,-1.0625,-22.5,-12.125,70,36,119
-50,11,-70,-5,-13,-74,-10,17,0.758301,-0.357422,0.460449,7.125,-27.8125,-10.9375,70,35,120
-20,-23,16,-15,-9,-28,-33,-21,0.831055,-0.387695,0.442871,5.5625,-32.9375,-8.9375,69,34,120
6,21,-25,-9,-10,-60,-44,-62,0.850586,-0.341797,0.376465,3.4375,-27.6875,-4.9375,69,32,121
-9,77,28,-15,-17,-85,-44,-77,0.86377,-0.354004,0.364746,2.25,-19.75,-9,69,31,122
21,-6,-27,-1,7,13,-6,25,0.872559,-0.313965,0.34375,0.375,-11.6875,-6.875,68,30,122
-1,20,70,7,18,-34,2,2,0.869141,-0.334961,0.348633,-1.3125,-5.3125,-7.0625,68,29,122
-13,-11,-58,-4,3,-37,-53,23,0.858398,-0.321289,0.362793,-1.1875,0.8125,-1.1875,68,29,122
-7,18,77,4,-13,1,-50,-25,0.861816,-0.328613,0.361328,-1.1875,1.5625,0.3125,68,29,122
-19,2,-49,-15,-21,40,35,-2,0.858887,-0.32373,0.366211,0.25,0.8125,2.375,68,29,122
-23,-35,-20,7,-10,-67,13,-58,0.878906,-0.334961,0.359863,0.75,1.625,2.125,68,29,122
30,33,44,1,-4,5,-8,43,0.871094,-0.338379,0.354004,-0.375,2.8125,1.4375,68,30,122
-5,-15,-58,-15,-12,26,-19,-14,0.854492,-0.335449,0.369141,-2.25,5,3,68,30,122
-35,-14,-66,-6,6,-19,57,24,0.856445,-0.338867,0.379395,-0.5,2.875,-0.25,68,30,121
8,1,-1,-1,1,-91,-39,66,0.859375,-0.336426,0.375488,0,2.25,2.0625,68,30,121
-24,-13,-16,-1,-3,-18,-18,4,0.859863,-0.34375,0.381836,-0.125,0.5625,0.5625,68,30,121
-6,8,-16,-6,-16,35,-51,-15,0.862793,-0.339355,0.367676,0.4375,3.6875,1.625,68,30,121
-44,-15,-68,-15,-14,-10,-25,13,0.849609,-0.335449,0.384277,-1.1875,4.375,2.3125,69,31,121
-15,67,1,-1,-13,-11,-58,-32,0.848633,-0.341309,0.399902,-2.375,4.8125,1.4375,69,31,121
8,43,54,13,-4,-70,-58,-28,0.856445,-0.341309,0.401855,1.1875,0.1875,2.0625,69,31,121
4,-44,-43,-7,-12,101,72,-14,0.849121,-0.344238,0.378906,0.75,-0.875,-1.0625,69,31,121
11,14,-1,-4,-7,-77,-23,-32,0.847656,-0.34668,0.388184,0.0625,0.5,1.125,69,31,121
35,-20,43,2,-5,-12,-33,24,0.848145,-0.34082,0.391602,0.1875,-0.25,-1.125,69,31,121
-13,27,70,6,-1,-58,-34,-10,0.854004,-0.344727,0.381836,-0.375,-0.0625,-1.6875,69,31,121
-11,-17,-36,-7,-5,12,36,-17,0.85791,-0.341309,0.37793,-0.4375,1.4375,-0.375,69,31,121
-31,-8,58,15,0,4,-59,-32,0.847656,-0.343262,0.385742,0.0625,1.6875,1.3125,69,31,121
-11,-5,8,2,11,85,46,-22,0.848633,-0.34375,0.38623,0.625,1.8125,-0.125,69,31,121
-1,-2,-50,-8,3,55,2,22,0.846191,-0.34668,0.398438,0,1.75,0.8125,69,31,121
-6,-28,-7,2,10,-9,-49,-31,0.84668,-0.341309,0.388184,-0.4375,0.375,0.5,69,31,121
-13,-4,7,-7,-8,-48,-21,11,0.844238,-0.342285,0.389648,1.1875,-0.8125,-0.125,69,31,121
1,-13,57,17,11,76,21,54,0.849121,-0.345703,0.390137,-0.3125,-0.4375,0.0625,69,31,121
16,-26,-70,-16,-10,-55,-56,-5,0.84668,-0.347656,0.385742,0.8125,1.125,0.9375,69,31,121
-7,22,-10,-7,-15,44,-68,-9,0.841797,-0.348145,0.396973,1.1875,0.1875,0.3125,69,31,121
-18,36,15,-6,-12,32,9,-22,0.837891,-0.343262,0.393066,0.0625,0.25,-0.5625,69,31,121
13,-15,-16,-6,-15,-40,6,20,0.84668,-0.345215,0.39502,0.375,-1.3125,0.0625,69,31,121
-1,7,-14,7,9,-48,6,13,0.854492,-0.339355,0.382812,-0.25,0.625,0.625,69,31,121
-12,-5,-35,-2,-6,-8,-14,20,0.849121,-0.339844,0.391113,-0.625,0.4375,0.625,69,31,121
-15,-7,-19,-16,-11,-18,-30,-8,0.849121,-0.345703,0.39209,0.125,1.5,2.4375,69,31,121
-25,-35,-17,7,9,17,16,-28,0.842285,-0.350586,0.400391,0.625,0.25,0.8125,69,31,121
-13,17,-24,-4,1,29,38,-5,0.854004,-0.345215,0.386719,1.375,-0.5625,0.9375,69,31,121
-4,-22,11,-7,0,-17,2,-5,0.841797,-0.344238,0.399414,-0.125,-0.0625,-1.0625,69,31,121
-22,10,-33,4,1,8,1,5,0.852051,-0.341309,0.391113,-0.3125,0.0625,-0.9375,69,31,121
-23,-8,-2,-24,-24,-81,-38,-34,0.84375,-0.347168,0.394531,0.125,0.0625,0.125,69,31,121
