0,0,0,0,0,0,0,0,0.803711,-0.333008,0.466797,-1.125,5.8125,1.8125,72,35,114
0,0,0,0,0,0,0,0,0.808105,-0.329102,0.491699,-1.6875,3.3125,-0.1875,72,35,114
0,0,0,0,0,0,0,0,0.802246,-0.310547,0.518066,0.6875,-4.1875,3.6875,72,35,114
5,1,0,-1,-21,-33,-4,19,0.82373,-0.363281,0.470703,4.25,-5.9375,4.1875,72,35,114
-6,-9,0,-2,-1,-12,-9,28,0.76123,-0.348145,0.504395,2.875,-9,-0.625,71,35,115
-8,11,2,-2,1,-18,-4,-28,0.837891,-0.32666,0.426758,14,-16.5,6.3125,71,35,115
-1,9,0,1,-7,-39,-5,-26,0.825684,-0.345703,0.444824,0.8125,-15.6875,2.25,71,34,116
-14,-44,-11,-1,-4,-8,-11,-80,0.840332,-0.327637,0.42041,10.0625,-17.375,-5.375,71,33,116
15,67,33,15,-5,-52,-14,-9,0.854492,-0.312988,0.419434,0.125,-10.9375,-2.625,71,32,116
35,47,2,-1,-17,-8,-10,5,0.836426,-0.307129,0.406738,0.4375,-8.1875,-7.3125,71,32,116
-73,33,-12,-9,0,-43,-32,-63,0.864258,-0.316406,0.407715,1,-1.6875,0,71,32,116
43,27,22,11,0,13,29,26,0.842285,-0.316895,0.408691,-1.375,0.4375,-1.3125,71,32,116
-32,40,12,12,4,9,-28,-30,0.849121,-0.319824,0.40625,-0.125,2.4375,3.0625,71,32,116
27,49,10,5,-20,-47,15,3,0.843262,-0.342773,0.413086,-1.3125,2.4375,2.8125,71,32,116
21,40,-2,7,-20,-57,6,26,0.839355,-0.32666,0.43457,-0.75,2.1875,0.375,71,32,116
-17,-29,-6,0,-6,16,10,-72,0.843262,-0.32959,0.421387,-1.75,3.125,0.0625,71,32,116
46,118,34,4,9,52,-23,116,0.836914,-0.313477,0.436035,-1.0625,3,0.0625,71,32,116
11,-34,0,2,3,0,8,34,0.843262,-0.33252,0.438965,-0.375,0.6875,-0.8125,71,32,116
-28,-70,-20,-12,-2,27,10,-46,0.839355,-0.329102,0.438477,0.1875,-0.1875,0.3125,71,32,116
-17,7,16,11,4,-27,-7,-11,0.835938,-0.328613,0.43457,0.6875,-0.4375,-1.0625,71,32,116
-7,-72,-13,-13,-20,-24,-25,-61,0.849609,-0.331543,0.418945,-0.4375,0.625,0.0625,71,32,116
-2,8,7,7,9,-18,-11,-76,0.830566,-0.322266,0.423828,-0.3125,0,-0.75,71,32,116
8,-2,6,8,15,6,4,59,0.839844,-0.32373,0.419922,0.75,0.1875,-0.3125,71,32,116
1,33,-25,-5,-9,-10,-21,-54,0.845703,-0.325684,0.421875,0,0.3125,-0.1875,71,32,116
42,-11,2,-4,-5,-15,-1,-62,0.833496,-0.326172,0.432617,0,0.8125,0.1875,71,32,116
0,-15,-4,-3,-25,-31,0,5,0.836914,-0.322754,0.427734,-0.5625,0.4375,-0.75,71,32,116
9,67,14,10,2,4,33,33,0.834961,-0.318359,0.429688,-0.0625,0,-0.6875,71,32,116
17,-34,1,-8,-2,11,-2,-95,0.841309,-0.32373,0.438477,-0.1875,0.1875,-0.1875,71,32,116
-13,-2,2,2,0,4,-10,-38,0.837402,-0.317383,0.430664,0.3125,0.6875,-0.3125,71,32,116
23,3,-2,-8,6,5,-13,19,0.839355,-0.316895,0.437012,-0.6875,0.625,0.1875,71,32,116
4,8,12,1,13,26,-21,-24,0.840332,-0.313965,0.433594,0.5,0.1875,-0.25,71,32,116
-48,0,7,3,-12,-11,2,-24,0.84082,-0.319824,0.434082,-0.5625,0.1875,0.125,71,32,116
-11,-8,-2,-6,-6,-15,-1,-17,0.836426,-0.321289,0.436523,0.875,0.0625,-0.125,71,32,116
21,13,-7,4,-9,-74,15,42,0.84082,-0.321289,0.433594,-0.125,0.0625,-0.0625,71,32,116
44,-38,17,7,7,4,14,32,0.837891,-0.32666,0.42627,0.0625,-0.3125,-0.1875,71,32,116
-9,-6,0,3,4,2,-26,31,0.840332,-0.317383,0.437988,-0.3125,0.25,0.125,71,32,116
-25,-2,-14,-12,0,19,-5,-108,0.842773,-0.32373,0.428223,-0.5,0.6875,0.125,71,32,116
22,-14,13,6,11,21,-44,74,0.838379,-0.320312,0.432129,0.75,0.4375,0.375,71,32,116
1,-6,-3,-5,-5,-7,23,50,0.839844,-0.322754,0.44043,-0.25,-0.1875,-0.3125,71,32,116
3,2,24,11,9,15,18,58,0.834473,-0.321289,0.440918,-0.375,0.5625,0.8125,71,32,116
-14,38,-19,-8,2,-8,-2,-47,0.843262,-0.317383,0.436523,0.5,0.375,0.375,71,32,116
17,4,14,-2,1,43,-19,57,0.839355,-0.320801,0.426758,0.0625,0.375,0.25,71,32,116
15,64,12,-3,-3,27,21,-9,0.830566,-0.32373,0.443359,-0.5,-0.6875,-0.3125,71,32,116
31,12,-2,5,-1,-18,-19,19,0.841309,-0.325195,0.424805,0.0625,-0.0625,0.625,71,32,116
-28,-24,-16,-1,-9,-12,-30,7,0.839355,-0.324219,0.444824,-0.3125,-0.125,-0.6875,71,32,116
-9,44,18,3,8,-12,26,61,0.843262,-0.324219,0.425781,0.5625,-0.0625,-0.5625,71,32,116
-14,-35,-12,0,3,10,-18,-73,0.839844,-0.321289,0.42334,0.1875,0.0625,-0.625,71,32,116
39,4,13,6,9,9,-35,45,0.838379,-0.31543,0.429688,-0.375,0.125,-1.0625,71,32,116
-34,-30,11,-2,-16,-32,-15,-17,0.84375,-0.320312,0.435547,0.6875,1.0625,0.9375,71,32,116
-8,-2,-5,4,0,6,-6,-36,0.83252,-0.322266,0.430176,-0.5625,-0.375,0.125,71,32,116
-14,24,-23,-10,13,32,0,-77,0.838867,-0.323242,0.427246,-0.625,0.375,-0.125,71,32,116
