Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,10.0,74.0,-2.235294117647059,-0.6029411764705882,0.031507692307692306
EMG1_mean,13.0,120.0,-2.5098039215686274,1.0637254901960784,0.006222222222222221
EMG2_mean,10.0,125.0,-3.5833333333333335,2.691176470588235,0.0035862068965517224
EMG3_mean,5.0,116.0,-2.333333333333333,0.4166666666666667,0.004857142857142854
EMG4_mean,1.0,103.0,-3.8186274509803924,-0.1519607843137255,0.008077669902912626
EMG5_mean,20.0,123.0,-2.6519607843137254,2.0098039215686274,0.007692307692307694
EMG6_mean,11.0,114.0,-4.230392156862745,1.3382352941176472,0.007692307692307694
EMG7_mean,9.0,72.0,-3.0098039215686274,-0.4656862745098039,0.0325
Accl0_mean,14.0,31.0,0.8231225196078429,0.8484676519607842,0.19733333333333333
Accl1_mean,34.0,60.0,-0.3862256617647059,-0.35030114705882354,0.12088888888888888
Accl2_mean,112.0,118.0,0.3767903578431372,0.4070661715686275,0.5577142857142857
Gyr0_mean,120.0,127.0,3.7843210784313723,8.531563725490196,0.484
Gyr1_mean,1.0,60.0,-3.499080882352941,-1.547487745098039,0.0368
Gyr2_mean,90.0,125.0,-0.18443627450980393,2.831188725490196,0.08266666666666667
Orien0_mean,89.0,96.0,67.05392156862744,67.54411764705883,0.484
Orien1_mean,98.0,112.0,30.147058823529413,32.794117647058826,0.2432
Orien2_mean,94.0,107.0,137.44117647058823,158.02941176470588,0.26285714285714284
EMG0_min,36.0,97.0,-27.0,-10.0,0.03458064516129032
EMG1_min,18.0,41.0,-42.75,-25.0,0.14
EMG2_min,9.0,64.0,-98.5,-26.75,0.04171428571428571
EMG3_min,5.0,62.0,-34.25,-19.0,0.03917241379310345
EMG4_min,0.0,12.0,-72.25,-45.75,0.2855384615384616
EMG5_min,5.0,78.0,-90.25,-40.0,0.023783783783783784
EMG6_min,1.0,66.0,-128.0,-31.0,0.030545454545454546
EMG7_min,19.0,64.0,-56.25,-25.0,0.05773913043478261
Accl0_min,2.0,17.0,0.6589357499999999,0.7645265,0.226
Accl1_min,8.0,17.0,-0.613892,-0.5721435,0.3808
Accl2_min,43.0,69.0,0.16833475,0.22839325,0.12088888888888888
Gyr0_min,2.0,48.0,-76.90625,-22.953125,0.055829787234042555
Gyr1_min,0.0,3.0,-57.90625,-34.703125,1.0
Gyr2_min,4.0,41.0,-27.296875,-12.359375,0.07663157894736843
Orien0_min,34.0,58.0,59.0,61.0,0.13312000000000002
Orien1_min,80.0,103.0,25.0,29.0,0.14
Orien2_min,96.0,104.0,133.0,151.5,0.4266666666666667
EMG0_max,27.0,98.0,8.0,33.0,0.025333333333333336
EMG1_max,78.0,115.0,15.0,49.25,0.07663157894736843
EMG2_max,74.0,121.0,29.5,108.25,0.054
EMG3_max,88.0,127.0,18.0,46.5,0.0712
EMG4_max,76.0,126.0,20.0,80.5,0.04894117647058823
EMG5_max,56.0,128.0,37.75,123.0,0.02454794520547945
EMG6_max,78.0,113.0,40.0,85.25,0.08266666666666667
EMG7_max,21.0,92.0,11.0,32.75,0.025333333333333336
Accl0_max,27.0,44.0,0.8962405,0.90869125,0.19733333333333333
Accl1_max,78.0,107.0,-0.2349855,-0.17504875,0.1056
Accl2_max,118.0,128.0,0.5379642499999999,0.6945804999999999,0.34327272727272723
Gyr0_max,125.0,128.0,110.26525,133.3285,1.0
Gyr1_max,119.0,126.0,21.078125,34.296875,0.484
Gyr2_max,125.0,128.0,64.46875,76.25,1.0
Orien0_max,103.0,110.0,70.0,71.25,0.484
Orien1_max,116.0,121.0,35.0,37.75,0.656
Orien2_max,91.0,103.0,141.75,161.25,0.2855384615384616
EMG0_stdev,33.0,89.0,3.9597848409987546,7.843445841682743,0.04042105263157895
EMG1_stdev,83.0,112.0,7.411293241405298,14.0120385779634,0.1056
EMG2_stdev,95.0,115.0,15.718072455350994,25.828886054106434,0.1645714285714286
EMG3_stdev,59.0,124.0,6.384884366239916,12.2957664328116,0.030545454545454546
EMG4_stdev,110.0,127.0,12.518856042809238,20.00651281396296,0.19733333333333333
EMG5_stdev,54.0,122.0,15.327238815471624,28.388614086464766,0.027826086956521744
EMG6_stdev,82.0,112.0,17.93570579243152,31.67423722484779,0.10116129032258064
EMG7_stdev,68.0,101.0,8.763124856152839,14.512612559858818,0.08941176470588234
Accl0_stdev,112.0,124.0,0.02166940902270924,0.03613303984010975,0.2855384615384616
Accl1_stdev,123.0,126.0,0.06420313751222012,0.086160068075108,1.0
Accl2_stdev,124.0,128.0,0.06980759071963571,0.0919229033390554,0.7936
Gyr0_stdev,125.0,128.0,22.436062861116312,27.953115840093453,1.0
Gyr1_stdev,122.0,128.0,7.934481367767834,12.703204970906459,0.5577142857142857
Gyr2_stdev,124.0,128.0,12.127016247428818,16.545992205731057,0.7936
Orien0_stdev,123.0,128.0,3.572926161768208,4.667004847322828,0.656
Orien1_stdev,88.0,123.0,0.799579060323207,2.041189474900733,0.08266666666666667
Orien2_stdev,115.0,122.0,1.9808120750086775,16.347856891241623,0.484
EMG0_energy,34.0,90.0,833.0,3348.0,0.04042105263157895
EMG1_energy,84.0,112.0,3019.75,10053.0,0.1103448275862069
EMG2_energy,95.0,113.0,12805.5,30251.0,0.18526315789473685
EMG3_energy,58.0,124.0,2071.5,7560.25,0.02961194029850746
EMG4_energy,110.0,127.0,7899.75,20028.5,0.19733333333333333
EMG5_energy,52.0,122.0,11718.0,40858.75,0.026140845070422535
EMG6_energy,82.0,111.0,16169.5,50940.0,0.1056
EMG7_energy,66.0,101.0,3876.25,10798.0,0.08266666666666667
Accl0_energy,15.0,31.0,34.6169136183295,36.73440143977425,0.2108235294117647
Accl1_energy,69.0,93.0,6.479433763714247,7.887527917572248,0.13312000000000002
Accl2_energy,112.0,118.0,7.556850070622749,8.906156641118251,0.5577142857142857
Gyr0_energy,122.0,128.0,24578.885117374997,41389.165359624996,0.5577142857142857
Gyr1_energy,122.0,128.0,3242.099609375,8456.025390625,0.5577142857142857
Gyr2_energy,124.0,127.0,7629.115234375,14160.466796875,1.0
Orien0_energy,89.0,94.0,230366.25,233243.0,0.656
Orien1_energy,96.0,111.0,46381.0,54959.5,0.226
Orien2_energy,90.0,106.0,963869.5,1274051.0,0.2108235294117647
