17.293233082706767,2128.0
24.06015037593985,2165.0
29.32330827067669,2178.0
28.57142857142857,2193.0
28.57142857142857,2280.0
28.57142857142857,2260.0
29.32330827067669,2276.0
44.3609022556391,2275.0
48.1203007518797,2289.0
48.87218045112782,2290.0
54.88721804511278,2320.0
56.390977443609025,2321.0
56.390977443609025,2356.0
53.383458646616546,2400.0
54.88721804511278,2444.0
54.88721804511278,2479.0
55.639097744360896,2490.0
57.14285714285714,5403.0
60.150375939849624,2477.0
60.150375939849624,2467.0
59.3984962406015,2482.0
57.14285714285714,2526.0
56.390977443609025,2538.0
56.390977443609025,2596.0
56.390977443609025,2563.0
60.150375939849624,2608.0
58.64661654135338,2664.0
58.64661654135338,2737.0
57.14285714285714,3625.0
58.64661654135338,2890.0
57.14285714285714,2685.0
57.14285714285714,2718.0
57.14285714285714,2721.0
57.14285714285714,2781.0
57.89473684210527,2772.0
58.64661654135338,2743.0
58.64661654135338,2783.0
58.64661654135338,2804.0
59.3984962406015,2836.0
59.3984962406015,2893.0
60.150375939849624,2966.0
59.3984962406015,2950.0
60.150375939849624,2985.0
60.902255639097746,3003.0
60.902255639097746,3019.0
61.65413533834586,3023.0
63.1578947368421,3054.0
64.66165413533834,3120.0
64.66165413533834,3180.0
66.9172932330827,3246.0
69.17293233082707,4996.0
69.17293233082707,4502.0
69.17293233082707,3172.0
69.17293233082707,3140.0
69.17293233082707,3200.0
71.42857142857143,3211.0
72.18045112781954,3167.0
74.43609022556392,3209.0
74.43609022556392,3233.0
74.43609022556392,3236.0
75.18796992481202,3295.0
75.93984962406014,3377.0
75.93984962406014,3325.0
75.93984962406014,3439.0
75.93984962406014,4483.0
75.93984962406014,4367.0
75.93984962406014,3419.0
75.93984962406014,3385.0
75.93984962406014,3483.0
76.69172932330827,3386.0
76.69172932330827,3411.0
76.69172932330827,3427.0
77.44360902255639,3457.0
77.44360902255639,3476.0
78.19548872180451,3476.0
77.44360902255639,3502.0
77.44360902255639,3540.0
76.69172932330827,3561.0
78.19548872180451,3572.0
77.44360902255639,3607.0
77.44360902255639,3624.0
78.19548872180451,3629.0
78.94736842105263,3648.0
78.94736842105263,3648.0
78.19548872180451,3684.0
78.94736842105263,3706.0
78.94736842105263,3777.0
78.94736842105263,3816.0
79.69924812030075,3854.0
80.45112781954887,3885.0
80.45112781954887,3997.0
80.45112781954887,6018.0
80.45112781954887,4823.0
80.45112781954887,3884.0
81.203007518797,3903.0
81.203007518797,3986.0
81.95488721804512,3887.0
81.95488721804512,3910.0
81.95488721804512,3925.0
82.70676691729322,3953.0
82.70676691729322,3985.0
82.70676691729322,4009.0
81.95488721804512,4007.0
81.95488721804512,4020.0
81.95488721804512,4055.0
82.70676691729322,4106.0
81.203007518797,4153.0
81.203007518797,4202.0
81.203007518797,4266.0
80.45112781954887,4203.0
80.45112781954887,4304.0
81.203007518797,4326.0
81.203007518797,4214.0
81.203007518797,4250.0
81.203007518797,4322.0
81.95488721804512,4278.0
81.95488721804512,4271.0
81.95488721804512,4410.0
82.70676691729322,4409.0
84.21052631578947,4331.0
84.21052631578947,4388.0
84.21052631578947,4558.0
84.21052631578947,4559.0
84.21052631578947,4494.0
84.9624060150376,4492.0
84.9624060150376,4521.0
84.9624060150376,4507.0
84.9624060150376,4625.0
84.21052631578947,4628.0
84.9624060150376,4623.0
84.9624060150376,4641.0
85.71428571428571,4650.0
86.46616541353383,4679.0
86.46616541353383,4700.0
86.46616541353383,4741.0
86.46616541353383,4720.0
87.21804511278195,4791.0
87.21804511278195,4785.0
87.21804511278195,4833.0
88.7218045112782,4829.0
88.7218045112782,4844.0
88.7218045112782,4871.0
88.7218045112782,4866.0
88.7218045112782,4899.0
88.7218045112782,4900.0
88.7218045112782,4927.0
89.47368421052632,4994.0
89.47368421052632,5011.0
90.22556390977444,4986.0
89.47368421052632,5006.0
89.47368421052632,5029.0
89.47368421052632,5089.0
90.22556390977444,5027.0
90.22556390977444,5054.0
90.22556390977444,5119.0
90.22556390977444,5125.0
90.97744360902256,5153.0
90.97744360902256,5152.0
90.22556390977444,5221.0
90.22556390977444,5209.0
90.97744360902256,5216.0
91.72932330827066,5285.0
92.4812030075188,5258.0
92.4812030075188,5266.0
92.4812030075188,5339.0
93.23308270676691,5354.0
93.23308270676691,5364.0
93.23308270676691,5404.0
93.23308270676691,5443.0
93.23308270676691,5413.0
93.23308270676691,5440.0
93.23308270676691,5459.0
93.23308270676691,5491.0
93.98496240601504,5487.0
93.98496240601504,5644.0
93.98496240601504,5557.0
93.98496240601504,5563.0
93.98496240601504,5594.0
93.98496240601504,5611.0
93.98496240601504,5586.0
93.98496240601504,5476.0
93.98496240601504,5627.0
93.98496240601504,5627.0
93.23308270676691,5534.0
93.23308270676691,5547.0
93.23308270676691,5596.0
93.23308270676691,5598.0
93.23308270676691,5634.0
93.98496240601504,5597.0
93.98496240601504,5681.0
93.98496240601504,5680.0
93.98496240601504,5690.0
93.98496240601504,5714.0
93.98496240601504,5741.0
93.98496240601504,5746.0
93.98496240601504,5773.0
93.98496240601504,5795.0
93.98496240601504,5853.0
93.98496240601504,5829.0
93.98496240601504,5852.0
93.98496240601504,5907.0
93.98496240601504,5897.0
94.73684210526315,5924.0
94.73684210526315,5938.0
94.73684210526315,5948.0
93.98496240601504,5967.0
94.73684210526315,6008.0
93.98496240601504,6031.0
93.98496240601504,6036.0
93.98496240601504,6106.0
94.73684210526315,6116.0
94.73684210526315,6338.0
94.73684210526315,6338.0
94.73684210526315,6292.0
94.73684210526315,6289.0
94.73684210526315,6262.0
94.73684210526315,6269.0
94.73684210526315,6325.0
94.73684210526315,6357.0
94.73684210526315,6385.0
94.73684210526315,6387.0
94.73684210526315,6385.0
94.73684210526315,6397.0
94.73684210526315,6420.0
94.73684210526315,6499.0
94.73684210526315,6477.0
94.73684210526315,6500.0
94.73684210526315,6501.0
94.73684210526315,6533.0
94.73684210526315,6556.0
94.73684210526315,6565.0
94.73684210526315,6604.0
94.73684210526315,6578.0
94.73684210526315,6615.0
94.73684210526315,6690.0
94.73684210526315,6742.0
94.73684210526315,6723.0
94.73684210526315,6741.0
94.73684210526315,6818.0
94.73684210526315,6793.0
94.73684210526315,6803.0
94.73684210526315,6833.0
94.73684210526315,6865.0
94.73684210526315,6870.0
94.73684210526315,6891.0
94.73684210526315,6885.0
94.73684210526315,6889.0
94.73684210526315,6909.0
94.73684210526315,6985.0
94.73684210526315,6973.0
94.73684210526315,6996.0
94.73684210526315,7013.0
94.73684210526315,7027.0
94.73684210526315,7068.0
94.73684210526315,7112.0
94.73684210526315,7129.0
94.73684210526315,7131.0
94.73684210526315,7150.0
94.73684210526315,7136.0
94.73684210526315,7171.0
94.73684210526315,7203.0
94.73684210526315,7235.0
94.73684210526315,7279.0
94.73684210526315,7295.0
94.73684210526315,7326.0
94.73684210526315,7343.0
95.48872180451127,7338.0
95.48872180451127,7367.0
95.48872180451127,7399.0
95.48872180451127,7522.0
95.48872180451127,7417.0
95.48872180451127,7441.0
95.48872180451127,7494.0
95.48872180451127,7515.0
95.48872180451127,7488.0
95.48872180451127,7500.0
95.48872180451127,7513.0
95.48872180451127,7535.0
95.48872180451127,7578.0
95.48872180451127,7575.0
95.48872180451127,7584.0
95.48872180451127,7630.0
95.48872180451127,7649.0
95.48872180451127,7715.0
95.48872180451127,7690.0
95.48872180451127,7711.0
95.48872180451127,7742.0
95.48872180451127,7802.0
95.48872180451127,7793.0
95.48872180451127,7786.0
95.48872180451127,7846.0
95.48872180451127,7846.0
95.48872180451127,7900.0
95.48872180451127,7903.0
95.48872180451127,7899.0
95.48872180451127,8054.0
95.48872180451127,7959.0
95.48872180451127,7930.0
95.48872180451127,8035.0
95.48872180451127,7990.0
95.48872180451127,8183.0
95.48872180451127,8086.0
95.48872180451127,8128.0
95.48872180451127,8130.0
95.48872180451127,8257.0
95.48872180451127,8229.0
95.48872180451127,8281.0
95.48872180451127,8283.0
95.48872180451127,8292.0
95.48872180451127,8304.0
95.48872180451127,8455.0
95.48872180451127,8319.0
95.48872180451127,8220.0
95.48872180451127,8118.0
95.48872180451127,8147.0
95.48872180451127,8156.0
95.48872180451127,8184.0
95.48872180451127,8211.0
95.48872180451127,8220.0
95.48872180451127,8284.0
95.48872180451127,8330.0
95.48872180451127,8295.0
95.48872180451127,8320.0
95.48872180451127,8362.0
95.48872180451127,8368.0
95.48872180451127,8391.0
95.48872180451127,8409.0
95.48872180451127,8418.0
95.48872180451127,8414.0
95.48872180451127,8469.0
94.73684210526315,8502.0
95.48872180451127,8561.0
95.48872180451127,8496.0
95.48872180451127,8545.0
94.73684210526315,8616.0
94.73684210526315,8609.0
94.73684210526315,8559.0
94.73684210526315,8612.0
94.73684210526315,8632.0
94.73684210526315,8666.0
94.73684210526315,8714.0
94.73684210526315,8706.0
94.73684210526315,8700.0
94.73684210526315,8775.0
94.73684210526315,8862.0
94.73684210526315,8776.0
94.73684210526315,8820.0
94.73684210526315,8818.0
94.73684210526315,8854.0
94.73684210526315,8857.0
94.73684210526315,8868.0
94.73684210526315,8940.0
94.73684210526315,8936.0
94.73684210526315,8975.0
94.73684210526315,8956.0
94.73684210526315,8991.0
94.73684210526315,8989.0
94.73684210526315,9021.0
94.73684210526315,9038.0
94.73684210526315,9089.0
94.73684210526315,9136.0
94.73684210526315,9118.0
94.73684210526315,9132.0
95.48872180451127,9197.0
95.48872180451127,9188.0
95.48872180451127,9208.0
95.48872180451127,9259.0
95.48872180451127,9286.0
95.48872180451127,9322.0
95.48872180451127,9303.0
95.48872180451127,9359.0
95.48872180451127,9362.0
94.73684210526315,9320.0
95.48872180451127,9406.0
95.48872180451127,9408.0
95.48872180451127,9420.0
95.48872180451127,9524.0
95.48872180451127,9464.0
95.48872180451127,9486.0
95.48872180451127,9496.0
95.48872180451127,9513.0
95.48872180451127,9548.0
95.48872180451127,9607.0
95.48872180451127,9630.0
94.73684210526315,9661.0
94.73684210526315,9661.0
94.73684210526315,9729.0
94.73684210526315,9729.0
94.73684210526315,9778.0
94.73684210526315,9721.0
94.73684210526315,9740.0
