Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,56.0,96.0,-0.7598039215686274,0.20098039215686278,0.0689121176926055
EMG1_mean,92.0,127.0,-0.4166666666666667,2.348039215686274,0.08289241622574955
EMG2_mean,7.0,110.0,-3.7647058823529416,0.946078431372549,0.007936507936507936
EMG3_mean,4.0,90.0,-2.3235294117647056,-0.42647058823529416,0.015690567414705345
EMG4_mean,24.0,110.0,-1.8823529411764708,0.32843137254901966,0.015690567414705345
EMG5_mean,22.0,75.0,-2.514705882352941,-0.4460784313725491,0.04467960023515579
EMG6_mean,16.0,57.0,-3.3137254901960786,-0.7598039215686274,0.06651549508692366
EMG7_mean,6.0,115.0,-4.769607843137255,0.7794117647058824,0.005772005772005774
Accl0_mean,93.0,117.0,0.7646915245098037,0.7961091323529411,0.13333333333333333
Accl1_mean,76.0,101.0,-0.4145458970588236,-0.3653396666666667,0.12698412698412698
Accl2_mean,9.0,34.0,0.4537186225490195,0.4824003480392157,0.12698412698412698
Gyr0_mean,47.0,116.0,0.34528186274509803,1.2123161764705883,0.0272108843537415
Gyr1_mean,3.0,65.0,-4.970894607843137,-2.1136642156862746,0.03376165280927186
Gyr2_mean,108.0,128.0,0.6323529411764706,4.265318627450981,0.16477702191987906
Orien0_mean,49.0,73.0,68.25,69.40196078431373,0.13333333333333333
Orien1_mean,10.0,32.0,34.89705882352941,37.970588235294116,0.147688060731539
Orien2_mean,47.0,95.0,101.56862745098042,112.19117647058826,0.05247813411078717
EMG0_min,27.0,104.0,-49.0,-18.0,0.021164021164021166
EMG1_min,28.0,96.0,-31.0,-15.0,0.0280653324131585
EMG2_min,1.0,92.0,-112.0,-23.0,0.01311249137336094
EMG3_min,38.0,61.0,-21.25,-17.0,0.14021164021164023
EMG4_min,8.0,64.0,-48.0,-24.0,0.04065719855193539
EMG5_min,23.0,89.0,-74.0,-34.0,0.02985074626865672
EMG6_min,53.0,95.0,-50.25,-32.0,0.06423034330011074
EMG7_min,16.0,80.0,-71.25,-25.0,0.031746031746031744
Accl0_min,101.0,119.0,0.7252197499999999,0.76550325,0.18546365914786966
Accl1_min,96.0,105.0,-0.448364,-0.42236375,0.38095238095238093
Accl2_min,11.0,48.0,0.390869,0.445312,0.07685881370091896
Gyr0_min,34.0,103.0,-9.59375,-2.875,0.0272108843537415
Gyr1_min,9.0,109.0,-35.453125,-10.109375,0.009115197234009116
Gyr2_min,45.0,129.0,-22.390625,-2.90625,0.016806722689075626
Orien0_min,31.0,74.0,66.0,68.0,0.06204906204906205
Orien1_min,12.0,35.0,34.0,37.0,0.14021164021164023
Orien2_min,9.0,95.0,89.75,109.0,0.015690567414705345
EMG0_max,50.0,62.0,25.0,29.25,0.2857142857142857
EMG1_max,69.0,124.0,20.75,47.75,0.04195011337868481
EMG2_max,18.0,115.0,14.0,80.25,0.01036605118237771
EMG3_max,46.0,75.0,12.75,16.0,0.10582010582010581
EMG4_max,57.0,99.0,22.0,33.0,0.06423034330011074
EMG5_max,28.0,87.0,32.75,64.25,0.037037037037037035
EMG6_max,16.0,96.0,27.0,71.5,0.019204389574759947
EMG7_max,77.0,123.0,33.0,100.75,0.056062141168524156
Accl0_max,77.0,115.0,0.786377,0.8305662500000001,0.07407407407407408
Accl1_max,54.0,112.0,-0.38000500000000004,-0.22192375,0.03820285176217379
Accl2_max,6.0,68.0,0.48327600000000004,0.58374,0.03376165280927186
Gyr0_max,21.0,121.0,6.796875,23.390625,0.009115197234009116
Gyr1_max,4.0,93.0,1.140625,12.390625,0.014109347442680775
Gyr2_max,36.0,122.0,8.375,40.640625,0.015690567414705345
Orien0_max,45.0,110.0,69.0,77.0,0.030784030784030785
Orien1_max,12.0,29.0,37.0,40.0,0.19753086419753088
Orien2_max,61.0,89.0,106.0,114.0,0.11056376573617951
EMG0_stdev,37.0,82.0,8.503924976982203,13.469856351524157,0.057971014492753624
EMG1_stdev,50.0,112.0,6.754818936468637,13.676712427950573,0.03376165280927186
EMG2_stdev,24.0,119.0,6.640013475530533,33.796329829790615,0.011243386243386246
EMG3_stdev,53.0,91.0,5.817889910833001,7.6181039437472275,0.07407407407407408
EMG4_stdev,65.0,120.0,9.05542030059496,15.628227822108482,0.04195011337868481
EMG5_stdev,29.0,99.0,12.67953912382206,24.656390043426498,0.02638050525374469
EMG6_stdev,19.0,89.0,11.56925732394493,24.36458971980358,0.02638050525374469
EMG7_stdev,59.0,117.0,10.274506534649428,24.593728204124584,0.03820285176217379
Accl0_stdev,15.0,43.0,0.010741891907083283,0.015061448129688054,0.11056376573617951
Accl1_stdev,19.0,118.0,0.016001821285707735,0.0676226993051511,0.009523809523809525
Accl2_stdev,26.0,120.0,0.014383839705472468,0.05550290511447534,0.011695906432748539
Gyr0_stdev,12.0,116.0,1.6671305573190427,5.079356694994569,0.007558578987150417
Gyr1_stdev,25.0,117.0,3.1579102959605803,9.960522790142097,0.01263014166239973
Gyr2_stdev,5.0,118.0,2.445151279037537,12.965218520295203,0.004455583402951824
Orien0_stdev,39.0,125.0,0.4378921239683089,3.900100182279416,0.015690567414705345
