Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,2.0,82.0,-3.348039215686274,-0.28921568627450983,0.024788568095654714
EMG1_mean,8.0,58.0,-3.245098039215686,-0.9558823529411764,0.06252894858730894
EMG2_mean,23.0,90.0,-3.5784313725490198,0.11764705882352942,0.03705419175544233
EMG3_mean,49.0,105.0,-1.0196078431372548,0.9656862745098039,0.05180273518441774
EMG4_mean,41.0,131.0,-1.2107843137254901,2.2107843137254903,0.01773816734446656
EMG5_mean,13.0,127.0,-2.264705882352941,2.5784313725490198,0.005819924683327625
EMG6_mean,43.0,99.0,-1.4215686274509802,0.3431372549019608,0.05180273518441774
EMG7_mean,33.0,96.0,-1.392156862745098,0.14215686274509803,0.041830708661417325
Accl0_mean,59.0,94.0,0.6494715098039217,0.6713173529411764,0.10498687664041993
Accl1_mean,58.0,76.0,-0.6205503725490197,-0.600865955882353,0.23414836303356817
Accl2_mean,36.0,62.0,0.4527228823529412,0.4643530833333333,0.15310586176727908
Gyr0_mean,72.0,112.0,0.6360294117647058,1.5079656862745099,0.087382369886691
Gyr1_mean,22.0,71.0,-1.8829656862745097,-0.8388480392156863,0.06456692913385827
Gyr2_mean,56.0,121.0,-1.4194240196078431,-0.5177696078431373,0.03937007874015748
Orien0_mean,40.0,54.0,62.83823529411764,63.0,0.30708661417322836
Orien1_mean,35.0,81.0,47.69607843137255,49.764705882352935,0.07120120623219969
Orien2_mean,62.0,94.0,147.77941176470586,148.85294117647058,0.11811023622047244
EMG0_min,33.0,63.0,-32.5,-23.0,0.12827025654051308
EMG1_min,54.0,124.0,-27.25,-9.75,0.03382499722745924
EMG2_min,110.0,129.0,-32.75,-14.25,0.2204724409448819
EMG3_min,109.0,127.0,-22.0,-14.75,0.23414836303356817
EMG4_min,10.0,51.0,-42.0,-25.0,0.0843644544431946
EMG5_min,9.0,93.0,-51.0,-23.75,0.02176933765632237
EMG6_min,51.0,103.0,-41.0,-20.0,0.05868370227306492
EMG7_min,64.0,120.0,-25.0,-12.0,0.05180273518441774
Accl0_min,34.0,101.0,0.53918475,0.61218225,0.03705419175544233
Accl1_min,8.0,34.0,-0.80017125,-0.74182175,0.15310586176727908
Accl2_min,32.0,68.0,0.408203,0.43432625,0.10108533730580975
Gyr0_min,44.0,98.0,-12.90625,-5.0,0.05511811023622047
Gyr1_min,14.0,50.0,-19.8125,-13.453125,0.10108533730580975
Gyr2_min,63.0,115.0,-15.4375,-8.28125,0.05868370227306492
Orien0_min,29.0,61.0,62.0,63.0,0.11811023622047244
Orien1_min,45.0,63.0,47.0,48.0,0.23414836303356817
Orien2_min,61.0,98.0,147.0,148.0,0.09738914214670534
EMG0_max,37.0,100.0,17.0,46.0,0.041830708661417325
EMG1_max,7.0,75.0,8.0,25.0,0.0359465936323177
EMG2_max,3.0,38.0,14.5,41.25,0.10498687664041993
EMG3_max,5.0,27.0,11.5,19.0,0.18657993837726805
EMG4_max,96.0,124.0,22.0,28.0,0.13983165897366276
EMG5_max,40.0,128.0,24.0,76.25,0.01902149871715474
EMG6_max,7.0,64.0,12.0,32.0,0.05023079011675264
EMG7_max,24.0,81.0,14.0,27.0,0.05023079011675264
Accl0_max,59.0,79.0,0.6809080000000001,0.6973879999999999,0.20809898762654666
Accl1_max,52.0,78.0,-0.574829,-0.5252684999999999,0.15310586176727908
Accl2_max,2.0,78.0,0.4853520000000001,0.5371090000000001,0.028121484814398197
Gyr0_max,17.0,104.0,8.9375,17.5625,0.01968503937007874
Gyr1_max,19.0,89.0,2.96875,6.3125,0.03382499722745924
Gyr2_max,41.0,87.0,3.0,5.421875,0.07120120623219969
Orien0_max,26.0,47.0,63.0,63.0,0.1968503937007874
