2,-1,-2,0,0,3,1,-5,0.750977,-0.42041,0.524902,1.375,-0.125,-0.5625,71,41,141
4,2,1,1,3,2,-3,-8,0.750977,-0.421875,0.526855,-1.4375,-1,-2,71,41,141
3,5,5,4,1,-4,-3,4,0.751465,-0.411621,0.531738,-0.125,0.1875,-2.1875,71,41,141
7,-3,-39,6,15,70,85,-7,0.749023,-0.415527,0.527832,-0.75,0.625,-1.875,71,41,141
-10,0,20,-15,-40,-68,-47,-44,0.762207,-0.39209,0.51123,-6.375,-11.125,4.0625,70,40,141
12,21,43,4,27,97,87,22,0.760254,-0.44873,0.506836,3.375,0,-5.75,70,40,141
12,11,35,18,16,21,19,39,0.772949,-0.401367,0.513184,11.6875,6.25,-5.125,71,40,141
-3,-3,43,17,33,41,-33,21,0.76709,-0.3125,0.534668,9.4375,-9.75,7.625,71,40,141
9,4,28,7,3,-11,-1,60,0.747559,-0.434082,0.476562,0.5,-8.9375,-4.6875,71,39,141
-15,-6,-26,-22,-30,-49,1,-44,0.800781,-0.348145,0.499023,8.75,-2,-3,71,39,141
16,39,74,8,8,16,3,28,0.769043,-0.411621,0.503906,0.375,-1.5,-7.625,71,39,141
1,18,-18,3,9,23,30,3,0.791504,-0.391602,0.507812,-0.5,-0.625,-4.625,71,39,141
-3,-10,-47,-16,6,-9,-34,-35,0.789062,-0.352539,0.521973,1.75,-2.5,-2.4375,71,38,140
6,20,22,4,-10,-17,-17,3,0.777344,-0.38916,0.499023,2.8125,-2.5,-2.4375,72,38,140
2,-10,-7,1,-11,-32,-35,20,0.790039,-0.356445,0.507324,1.625,-1.8125,0.6875,72,38,140
23,-18,-68,-10,5,33,34,-3,0.780762,-0.37207,0.493164,3.4375,0.25,2.8125,72,38,141
-11,-45,-111,-33,8,20,-3,35,0.79248,-0.375977,0.505859,-0.6875,1.25,3.25,71,38,141
-15,-4,30,0,-10,7,-13,3,0.777832,-0.387695,0.506836,0.5,0.75,0.1875,71,38,141
-6,-14,-37,1,10,0,-3,-11,0.781738,-0.371094,0.515137,0.6875,-0.0625,1.125,71,38,141
6,-6,-21,-15,-3,-8,-2,-11,0.777832,-0.391113,0.500488,-0.375,0,-1.4375,71,38,141
-6,4,-37,0,-10,-6,2,0,0.785156,-0.370117,0.508789,0.9375,0.375,-1.0625,71,38,141
-3,1,19,2,-6,2,9,4,0.774902,-0.379883,0.500977,0,0.0625,-2.125,71,38,141
3,-6,53,-8,-19,-7,-12,12,0.785156,-0.373047,0.512207,0.4375,-0.6875,-0.5625,72,38,141
0,10,31,-2,-11,-34,-13,-12,0.777344,-0.38623,0.499512,0.1875,-0.375,-0.8125,71,38,141
9,11,39,9,11,25,9,3,0.78125,-0.371582,0.517578,0.25,-0.3125,-0.0625,71,38,141
-7,-9,-22,-2,-4,-5,-19,-15,0.77832,-0.387207,0.515625,-0.25,0.4375,-1.5,72,38,141
-17,1,-51,-7,4,3,0,5,0.782715,-0.371094,0.501953,0.1875,-0.125,-1.5625,72,38,141
16,-5,-68,-5,-9,7,17,25,0.782715,-0.386719,0.503906,0,0.375,-1.0625,72,38,141
4,-3,-12,0,-17,-13,-5,-8,0.786133,-0.372559,0.512695,-0.3125,0,-0.0625,72,38,140
4,-5,-4,-7,-4,-3,1,3,0.78418,-0.373535,0.507812,0.6875,-0.25,-0.5,72,38,140
-13,-3,16,1,4,13,9,8,0.784668,-0.37793,0.508789,0.1875,-0.625,-0.5625,72,38,140
6,-3,2,13,3,34,47,17,0.783203,-0.373047,0.504883,0.1875,0.125,-0.4375,72,38,140
7,-3,14,4,-3,-20,-30,11,0.77832,-0.380371,0.500977,0.0625,0,-1.125,72,38,140
-2,-5,1,-5,-5,-13,-8,-4,0.78125,-0.373047,0.506348,-0.5,0.1875,0.0625,71,38,140
-3,-2,-3,3,-2,-13,-17,-19,0.78418,-0.379883,0.499512,-1.4375,1.125,0.25,71,38,140
24,-7,-43,-14,-3,4,-7,7,0.776855,-0.380859,0.510742,-0.75,1.1875,0.0625,71,38,140
12,1,-3,7,0,13,10,15,0.783203,-0.376465,0.510742,0.3125,0.25,-0.375,71,38,140
5,-4,-6,8,11,15,-4,10,0.782715,-0.376465,0.507812,-0.125,-0.5,0.4375,71,38,140
-4,-2,-4,2,-9,-24,-11,-7,0.775879,-0.37793,0.502441,0.6875,-0.375,0.1875,71,38,140
3,2,-56,-16,6,-22,-11,-11,0.786621,-0.376953,0.498535,0.6875,0,0.4375,71,38,141
