-8,-5,-4,-1,3,-1,-1,2,0.701172,-0.523926,0.506836,-0.9375,0,-0.6875,67,45,122
-4,-10,-30,-11,-7,-17,5,-19,0.701172,-0.511719,0.505371,0.125,-0.5625,-0.5625,67,45,122
-8,5,12,1,-7,18,43,-7,0.713379,-0.519531,0.484375,22.875,-15.5625,6.5,67,45,122
-19,-6,-23,-7,-2,-4,20,-5,0.702148,-0.535645,0.579102,-0.3125,-12.6875,-10.8125,67,45,122
25,2,-2,5,11,23,53,71,0.671875,-0.510742,0.480469,-5.9375,-10.6875,-7.25,67,44,122
9,10,-13,-6,2,8,-4,-18,0.726074,-0.455566,0.444824,-1.25,0.3125,6.5625,66,44,123
1,-13,-12,1,1,-1,61,12,0.706543,-0.53125,0.468262,-5.6875,0.0625,-7.4375,66,44,123
18,24,-17,-5,5,26,28,-4,0.739258,-0.492676,0.487793,-3,0.125,-1.875,66,44,123
18,4,-11,-3,0,19,18,-19,0.71875,-0.495605,0.486816,1.125,-3.375,-2.5625,66,44,122
-1,-2,71,21,9,22,37,5,0.729004,-0.51123,0.481934,-2.5,-5.25,-1.9375,66,43,123
-31,-21,-31,-4,-4,-5,26,25,0.720703,-0.483887,0.476562,-0.75,-2.3125,-1.375,66,43,123
5,11,-17,-1,-4,-11,30,9,0.733887,-0.494629,0.478027,-2.5,-2.5,-2.0625,66,43,123
16,0,-12,2,2,9,13,-7,0.73291,-0.50293,0.476074,1.625,0.3125,-0.625,66,43,123
-5,-14,-13,-9,-6,-29,-30,-15,0.728516,-0.503418,0.470703,0,1.5,-0.5,66,43,123
-2,3,-11,6,13,38,78,5,0.728027,-0.496094,0.475586,-1.5,3.125,0.0625,66,43,122
17,-5,7,4,-2,-1,58,8,0.728516,-0.504395,0.474609,-0.25,2,0.5,66,43,122
-3,-1,-4,1,3,-5,23,8,0.729004,-0.505859,0.481934,0.3125,0.75,1.125,66,43,122
-5,0,5,-2,4,10,-9,-8,0.723145,-0.505371,0.484375,-1.75,-0.4375,-1.625,66,43,122
-14,-7,-63,-7,-8,-17,-48,-10,0.726562,-0.51416,0.474121,1,-0.5625,-1,66,43,122
-2,-3,16,4,-1,6,55,31,0.725586,-0.498535,0.480957,-0.875,0.5,-1.5,66,43,122
-3,-5,-46,-5,5,10,17,8,0.733398,-0.505371,0.474609,0.9375,0.75,-1.125,66,43,122
-9,-1,-7,-6,-2,-2,-1,-22,0.73291,-0.500488,0.479004,-0.125,2.9375,0,66,43,122
14,5,19,7,-2,-11,-37,-6,0.720703,-0.492188,0.479492,1.4375,2.3125,1,66,43,122
-4,2,13,5,8,11,-28,-12,0.724121,-0.50293,0.484863,0.0625,0.25,-0.6875,66,43,122
-5,1,-19,-3,-5,4,-31,-6,0.728027,-0.498535,0.486816,-1.25,0.0625,-0.4375,66,43,122
2,5,-17,-4,-5,-4,21,5,0.724121,-0.507324,0.490723,-1.875,-0.5,-0.75,66,43,122
0,-11,0,3,1,3,51,17,0.728027,-0.49707,0.486328,0.125,-0.6875,-0.375,66,43,122
-12,0,-5,-1,-2,-6,-13,-5,0.730957,-0.50293,0.480957,-0.375,0.4375,0.625,66,43,122
4,12,5,5,0,-2,15,7,0.720703,-0.499023,0.486816,-1,0.4375,0.0625,66,43,122
-9,3,-10,-5,-3,1,-10,2,0.727051,-0.50293,0.479004,-0.625,0.75,0.1875,66,43,122
0,-1,-8,-3,-10,-1,-10,-22,0.720703,-0.499512,0.47998,-0.25,0.4375,-0.375,66,43,122
11,15,0,4,0,-18,4,-5,0.726562,-0.499512,0.475098,0.3125,0.4375,0.1875,66,43,122
-1,-3,-4,0,-2,2,19,15,0.720703,-0.503906,0.498047,-0.5625,0.75,-0.5625,66,43,122
5,0,32,0,-2,-15,3,2,0.724121,-0.501953,0.48584,1.3125,0.625,0.625,66,43,122
2,-7,-39,-2,9,9,-34,-10,0.719727,-0.500488,0.482422,0.125,0.5625,-0.3125,66,43,122
-2,-4,2,-5,-12,-13,-4,-13,0.723145,-0.501953,0.479004,0.6875,0.75,-0.3125,66,43,122
-9,-5,-2,0,-2,4,22,7,0.722168,-0.50293,0.483887,0.875,1,-0.125,66,43,122
-11,-5,13,0,-3,-6,2,-2,0.723633,-0.503906,0.494629,-0.375,1.125,0.3125,67,43,122
0,0,2,0,3,-6,-2,-11,0.718262,-0.496094,0.494141,-0.3125,-0.0625,-0.125,67,43,122
-7,0,-9,-2,-3,1,-38,3,0.71875,-0.504395,0.484863,0.1875,-0.25,0.125,67,43,122
9,5,18,8,10,26,25,17,0.720703,-0.506836,0.48877,-0.375,0.125,-0.1875,67,43,122
-5,-9,0,1,-6,-10,1,5,0.718262,-0.505859,0.480957,-0.5,0.1875,-0.1875,67,43,122
1,7,7,3,5,1,8,-7,0.721191,-0.503418,0.483398,0,0.5,0.625,67,43,122
-10,-3,-3,0,1,10,3,-12,0.717285,-0.506348,0.475586,-0.6875,0.25,-0.6875,67,43,122
-9,-13,-13,-8,-4,-5,6,4,0.724609,-0.506836,0.490234,0.25,0.3125,0.3125,67,43,122
0,-3,-23,-2,4,2,6,-13,0.717773,-0.505371,0.491699,-0.375,0,-0.375,67,43,122
16,12,4,-2,1,6,-1,4,0.72168,-0.496094,0.487305,1.875,-0.125,-0.125,67,43,122
-8,-5,-15,-9,-5,-4,-14,-11,0.71875,-0.506836,0.499512,-0.1875,-0.25,-0.5,67,44,122
-2,-12,12,2,-5,-5,-3,20,0.725586,-0.491699,0.484375,0.125,1.0625,0.375,67,44,122
-2,7,-4,2,-1,5,27,5,0.717773,-0.506836,0.493652,-0.125,-0.6875,-2.0625,67,43,122
-5,0,-2,-3,-2,5,10,8,0.722656,-0.496582,0.483887,0.6875,0.5,0,67,44,122
