-3,0,38,17,6,34,53,-4,0.76123,-0.337402,0.527832,9,-15.375,21.6875,72,40,145
-14,-13,-74,-25,-63,-128,-128,-72,0.742188,-0.386719,0.563965,7.8125,-21.75,23.25,71,40,146
-27,-10,-39,-55,-13,23,33,-36,0.699219,-0.55957,0.500977,2.75,-21.6875,-11.5625,71,40,147
11,15,122,21,15,88,43,120,0.793457,-0.431641,0.480957,7.9375,-21.875,-2.3125,71,39,147
12,28,78,12,-9,-45,-36,-11,0.802246,-0.367188,0.467285,3.3125,-12.0625,-9.3125,70,38,148
-12,8,-39,-20,1,-6,27,-46,0.783203,-0.390137,0.461426,-3.3125,-1.75,-13.5,71,37,147
11,-5,25,2,-5,-21,-32,-19,0.812012,-0.382812,0.476562,1.9375,-0.625,-2.5,71,37,147
6,-2,-80,-30,2,-19,-53,-21,0.784668,-0.372559,0.473633,-3.4375,4.6875,-1.1875,71,37,147
-2,-4,14,2,18,98,57,0,0.785156,-0.387695,0.48584,0.125,1.9375,-1.5625,71,37,147
-2,10,35,-8,-20,-19,-3,-27,0.784668,-0.380859,0.491699,0.375,0.5625,-1.625,71,37,147
-17,-7,-35,-36,1,74,-3,-31,0.797363,-0.375488,0.47998,-0.5,1,-0.75,71,37,147
-7,-12,-5,-8,3,-18,-14,-75,0.789551,-0.38916,0.494141,-0.4375,0.5625,-1.1875,71,37,147
-3,19,78,19,1,28,27,35,0.791504,-0.377441,0.48877,-0.125,1.625,-0.8125,71,37,147
24,8,20,6,11,37,31,94,0.791016,-0.385254,0.479004,-1.0625,2.1875,-2.75,71,37,147
-2,8,-89,-1,-9,-13,7,3,0.79248,-0.381836,0.496094,-1.0625,2.375,-2.0625,71,37,147
7,-12,-11,-12,-10,-38,-84,-110,0.786133,-0.387695,0.493652,-0.5,2.375,-1.4375,71,38,146
13,8,10,22,17,18,-8,-53,0.790039,-0.373535,0.502441,-0.5625,2.5625,0.125,71,38,146
10,5,71,15,8,26,17,27,0.788574,-0.380371,0.500488,-0.0625,0.6875,-0.75,71,38,146
-4,4,27,2,-15,-34,-22,28,0.789062,-0.384277,0.494629,0.5625,0.625,-1.4375,71,38,146
