15,0,-5,-5,-1,-5,-3,-11,0.752441,-0.256836,0.609863,0.25,-1.3125,2.4375,77,41,121
5,12,19,12,7,27,39,2,0.746094,-0.274902,0.626953,-5.3125,-7.625,4.1875,77,41,121
75,-2,-9,-10,2,16,-3,-2,0.771973,-0.285156,0.577148,6.875,-17,9.9375,77,40,122
0,-30,-127,-77,-23,-104,-71,-24,0.720215,-0.317871,0.556641,-4.125,-12.8125,3.4375,76,40,122
-2,2,6,6,-8,-30,-4,-45,0.742676,-0.312988,0.569824,-1,-8.9375,-19.375,76,39,122
-38,-14,9,6,-8,32,-10,6,0.816406,-0.281738,0.557617,5.5625,-3.9375,-5.3125,76,39,122
-23,-4,5,-1,-3,-45,-41,3,0.774902,-0.273438,0.549805,-2.1875,1.0625,-2.6875,76,39,122
-42,19,-3,-14,-7,7,32,-68,0.758301,-0.262695,0.562012,0.9375,2.5625,3.3125,76,39,122
-5,3,10,-2,0,5,-11,9,0.76416,-0.3125,0.57959,-0.9375,-0.5,-3.75,76,39,122
14,1,24,32,44,93,75,66,0.781738,-0.285645,0.568848,2.75,-0.5,0.5625,76,39,122
-6,7,10,4,-8,-50,-36,-2,0.777832,-0.285156,0.577148,-0.625,-0.75,-0.9375,76,39,122
-16,-7,-20,-4,2,14,0,-4,0.780762,-0.290527,0.556641,0.25,0.6875,-1.0625,76,39,122
-12,-14,22,-11,-14,-8,-7,-5,0.786133,-0.27832,0.560059,1.6875,1.5,3.1875,76,39,122
24,8,57,7,5,44,26,6,0.76709,-0.316895,0.553223,-3.125,2.25,-1.125,76,39,122
-9,-8,-36,-6,-17,-63,-74,-41,0.780762,-0.28418,0.568848,0,0.875,-2.3125,76,39,122
-6,-3,-38,-18,-18,-6,-3,-33,0.770508,-0.285156,0.563477,-0.75,1.375,-4,76,39,122
-13,3,-12,-6,7,14,4,-15,0.774414,-0.291504,0.567871,0.0625,1.125,-1.9375,76,39,122
-36,-4,1,-4,-4,7,-5,-21,0.771973,-0.29248,0.573242,-0.4375,0.5625,-2.25,76,39,122
6,-7,-15,-5,-6,-7,-5,-8,0.770996,-0.290039,0.572266,-0.8125,-0.5,-0.6875,76,39,122
8,-5,5,-2,-2,-44,-37,17,0.772949,-0.29834,0.564453,-0.0625,-0.125,-0.625,76,39,122
34,10,-31,-9,12,50,42,26,0.773438,-0.286621,0.565918,0.375,0,-0.8125,76,39,122
18,-1,-31,-6,3,37,14,20,0.770996,-0.290039,0.567871,-0.25,-0.3125,-1.875,76,39,121
8,-6,-21,-7,-15,-37,-4,-26,0.772461,-0.290527,0.562012,1.0625,-0.3125,-0.875,76,39,121
1,0,17,4,8,29,10,0,0.774902,-0.288086,0.56543,0.4375,0,0.5,76,39,121
-5,-1,-38,-3,7,18,10,-9,0.773926,-0.285645,0.55957,-0.3125,0.0625,-0.1875,76,39,121
13,-9,8,3,2,10,-19,-13,0.774414,-0.294922,0.559082,0.4375,1.1875,-0.375,76,39,121
-6,3,-8,4,4,51,37,4,0.771484,-0.291504,0.572754,-0.1875,0.875,-1.0625,76,39,121
-4,0,-9,0,-1,2,1,16,0.775391,-0.288086,0.570801,1.375,0,0,76,39,121
-5,-6,6,-1,-5,-32,-25,-11,0.775391,-0.302246,0.573242,0.1875,-0.375,-1.8125,76,39,121
10,0,-22,-2,13,22,-2,37,0.772461,-0.283203,0.566406,0.8125,0,-1.25,76,39,121
-3,-11,-29,-11,-3,-39,-32,-22,0.77832,-0.296387,0.574707,0.4375,-0.125,-1.125,76,39,121
-5,1,33,12,5,7,1,0,0.774414,-0.279297,0.573242,0.9375,-0.0625,0,76,39,121
-12,-16,-48,-12,7,37,56,7,0.772949,-0.293945,0.566406,0.3125,0.25,0,76,39,121
9,3,-10,4,0,-24,-13,17,0.769043,-0.289551,0.568359,-0.125,-0.125,-0.5625,76,39,121
3,7,36,1,6,21,29,13,0.775879,-0.288574,0.5625,0.0625,-0.6875,-0.625,76,39,121
-10,-3,-14,-10,-3,-4,-18,-5,0.777344,-0.29248,0.570801,0,-0.6875,-0.375,76,39,121
-9,-2,-17,9,0,-3,0,-3,0.766113,-0.290039,0.5625,-0.75,-0.0625,-2,76,39,121
-26,-4,-13,0,-8,-19,-36,-21,0.776855,-0.290039,0.567383,0.4375,0.0625,-1.125,76,39,121
34,0,-9,-5,2,10,13,-15,0.775391,-0.289062,0.570801,0.5625,0.5625,-1.25,76,39,121
-11,-4,13,-6,-10,-25,-8,-17,0.773438,-0.288574,0.567383,0.125,0.3125,-1.3125,76,39,121
-2,-3,-1,-1,-2,-10,-13,-8,0.774414,-0.286621,0.566895,0.875,0.25,-1.6875,77,39,121
19,-2,5,2,0,-11,-11,18,0.775391,-0.283691,0.567383,-0.25,0.6875,-0.9375,77,39,121
-26,-4,-7,-8,-5,3,-4,-3,0.770996,-0.287109,0.570801,-0.25,0.375,-1.625,77,39,121
11,-4,11,3,8,40,-5,-2,0.773438,-0.289062,0.572266,-0.375,0.125,-1.1875,77,39,121
-11,3,3,12,13,37,54,7,0.776367,-0.284668,0.566406,0.875,0,-0.3125,77,39,121
-12,-1,4,3,2,-18,-5,-21,0.771484,-0.288574,0.574219,-0.375,-0.25,-1.375,77,39,121
24,2,17,16,2,21,14,1,0.773926,-0.280273,0.567383,0.1875,0.125,0.25,77,39,121
-8,-8,-18,-14,-8,-30,-12,-16,0.774902,-0.294434,0.568359,-0.375,0.3125,-0.25,77,39,121
-15,-3,7,0,-17,-16,26,1,0.773926,-0.280762,0.572754,-0.5,0.25,-1.1875,77,39,121
35,4,-4,4,15,44,35,-6,0.774902,-0.288574,0.570312,0.4375,-0.375,-0.375,77,39,121
5,1,-7,0,-2,-15,-20,3,0.771973,-0.291992,0.574707,-0.875,-0.1875,-1.5,77,39,121
