-11,-1,3,6,9,11,-4,-16,0.769043,-0.341797,0.543457,0.25,0.875,-0.375,73,40,117
7,-3,-1,-1,-1,-1,-1,-4,0.766113,-0.353516,0.535156,0,0.6875,-0.8125,73,40,117
-10,-4,-1,-6,-3,-12,-2,-9,0.767578,-0.345215,0.541992,0.8125,0.125,-0.4375,73,40,117
5,19,-5,0,-7,-8,-11,-3,0.767578,-0.34375,0.544922,0.0625,-0.25,-0.0625,73,40,117
-1,2,-18,-8,-18,-52,-37,-37,0.782715,-0.363281,0.507812,0.375,-12.5,-0.25,73,39,117
-3,-11,-45,-5,0,-17,19,25,0.773438,-0.354492,0.521484,-2.125,-5.9375,-7.75,73,39,117
-13,-14,-27,-16,-4,-1,-11,9,0.791992,-0.317383,0.525391,-2.5,0.75,-12.5,73,38,116
-1,15,65,8,5,-21,-1,-6,0.768555,-0.32666,0.465332,-5.5625,2.625,2.125,73,38,116
11,-6,-20,-11,-7,-33,-14,21,0.803223,-0.329102,0.507812,5.75,-3.3125,-3.375,73,38,116
-13,-6,45,11,-15,-70,-23,22,0.776855,-0.388672,0.546875,-9.1875,-4.0625,-9.75,73,38,116
13,2,-6,4,24,82,49,106,0.807129,-0.284668,0.543945,-8.6875,7.1875,5.75,73,38,116
10,22,71,3,-7,-19,-7,-30,0.759277,-0.328125,0.516113,-6.0625,-0.1875,-10.4375,73,38,116
-2,-11,-28,-1,7,-9,-6,-5,0.796875,-0.32373,0.515625,5.5,-2.4375,-5.125,73,38,116
-22,-39,-63,-10,-10,-32,-22,7,0.785156,-0.345215,0.526367,-2.875,2.125,-4.625,73,37,115
-10,-1,1,4,1,-18,24,-80,0.786133,-0.314453,0.518066,-4,1.75,-6.5625,73,37,115
5,-5,1,-8,5,-4,-9,9,0.794922,-0.321289,0.519531,-1.5,0.875,-1.0625,73,37,115
5,10,30,-1,-9,-30,5,-10,0.777344,-0.333496,0.509277,-1.375,0.3125,-3.5625,74,37,115
-1,-8,-19,8,10,6,19,-8,0.800293,-0.324707,0.521973,1.9375,0.4375,-1.625,74,37,115
-3,-9,50,2,9,48,57,32,0.797363,-0.317383,0.514648,0.375,-0.875,-1.25,74,37,115
3,2,61,9,-5,-30,-18,11,0.805664,-0.301758,0.506348,2.0625,-0.25,0.9375,74,37,115
0,2,-40,-15,3,-40,-28,-4,0.790039,-0.325195,0.512695,1.25,-1.5,-0.8125,74,37,115
-2,-10,-38,-9,-10,-12,13,24,0.803223,-0.314453,0.51416,1.25,-0.6875,0,74,37,115
-12,-2,-25,-11,2,15,2,-35,0.802246,-0.317383,0.514648,-0.125,0.25,1.625,74,37,115
-11,-2,-16,-2,-2,-4,-19,-14,0.800293,-0.312988,0.511719,-1.1875,1.75,2.5625,74,37,115
6,9,48,6,-7,-17,-25,-8,0.79248,-0.311035,0.51416,0.0625,1.875,3.5625,74,37,115
-3,-4,-10,1,-5,-8,-1,-8,0.794922,-0.324707,0.519043,-0.1875,1.6875,2.625,74,37,115
-6,-3,67,2,2,-2,-27,-5,0.786621,-0.325195,0.525391,-1.3125,1.1875,1.4375,73,37,115
5,12,59,3,-7,-1,12,7,0.791992,-0.324707,0.523926,-0.4375,1.125,0.8125,73,37,115
9,29,-6,11,17,50,33,-87,0.790527,-0.326172,0.524414,-0.3125,0,-0.6875,73,37,115
-1,-5,-26,-3,-17,-22,-12,5,0.790527,-0.325684,0.518555,0.625,0.125,0.0625,73,37,115
