2,3,2,0,-3,-9,-3,1,0.691406,-0.455078,0.564941,-0.3125,-0.75,-1.5625,70,47,112
-4,-5,-4,-1,0,-1,-1,10,0.666992,-0.460938,0.583984,1,4.625,-1.6875,70,47,112
2,12,9,-1,-1,-3,-4,-5,0.685059,-0.455078,0.583496,0.0625,-0.25,-4.375,70,47,112
4,2,0,6,28,21,14,33,0.679199,-0.462402,0.588867,-1.4375,-0.875,-2.3125,70,47,112
-3,-3,-6,5,78,35,14,-26,0.67041,-0.464844,0.607422,-7.25,-1.3125,6.0625,70,47,112
3,28,8,-7,-49,-35,-47,1,0.697754,-0.378906,0.546387,11.4375,-22.0625,19.1875,70,47,113
14,28,33,13,-11,31,8,13,0.708496,-0.515137,0.550293,11.375,-25.6875,16.6875,69,46,114
4,-9,-7,-1,-5,-51,-61,17,0.60498,-0.528809,0.555664,9.125,-11.625,5.5625,69,46,115
-1,-10,-24,-8,-11,-8,-10,-2,0.741211,-0.44043,0.516602,9.875,-8.375,13.875,69,46,115
-5,-26,-12,-12,-8,-44,3,-12,0.670898,-0.453125,0.553711,8.9375,-8.0625,5.125,69,46,115
0,-3,7,14,9,13,-3,-19,0.728027,-0.490234,0.54248,-13.125,-2.375,8.6875,68,46,116
5,17,4,0,-3,9,-3,-24,0.703125,-0.467285,0.53125,3.5,0.1875,15.9375,68,47,116
0,-1,0,1,-9,-24,-2,11,0.679199,-0.545898,0.520508,-0.25,3.25,2.5625,68,47,116
4,24,1,-2,-5,-7,10,7,0.685059,-0.506348,0.530762,1,6.25,8.3125,68,47,116
1,-3,-18,-7,-11,8,10,-17,0.685059,-0.526855,0.530273,2.25,4.8125,4.3125,68,47,116
2,25,0,-7,-9,-13,-9,-2,0.67041,-0.51123,0.562012,-1.625,4.6875,4.875,68,48,116
6,19,10,10,12,20,6,27,0.669434,-0.523438,0.538574,-1.75,1.0625,-2.75,68,48,116
-3,-11,-13,-5,0,17,3,-14,0.665527,-0.523926,0.560547,0.625,0.75,-1.8125,68,48,116
1,20,44,10,-1,-11,-12,-1,0.672852,-0.51709,0.537109,-2.8125,-0.625,-3.5,68,48,116
-3,-8,-2,3,7,-2,-9,-16,0.67627,-0.52002,0.550293,2,-2,-4.125,68,48,116
0,0,13,6,0,-5,2,0,0.685059,-0.508789,0.552246,0.1875,-1.0625,-3.125,68,47,116
-1,-4,-2,3,6,-6,-4,5,0.679688,-0.510742,0.537598,-0.0625,-1.0625,-3.4375,68,47,116
-2,-20,-68,-13,-6,1,-24,-26,0.688477,-0.502441,0.543457,0.625,-0.1875,-0.5625,68,47,116
0,4,-6,-1,11,2,5,10,0.677246,-0.515137,0.540039,-1.1875,0.875,-2.75,68,47,116
-1,9,14,5,-2,-4,-15,-13,0.684082,-0.490723,0.551758,-0.375,1,-0.875,68,47,116
-1,9,21,-3,-3,-3,-5,-5,0.687988,-0.5,0.552734,1.25,-0.1875,0.3125,68,47,116
-2,-1,10,-4,1,14,-7,-14,0.680176,-0.49707,0.539551,0.4375,-0.25,-0.5,68,47,116
1,-4,-10,-4,2,8,-12,-10,0.682617,-0.492188,0.540039,0.875,0.25,0.6875,68,47,116
1,-7,-8,-1,-23,-4,18,18,0.686523,-0.508301,0.54248,-1.125,0.4375,-0.5625,68,47,116
