Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,35.0,116.0,-1.1813725490196079,0.661764705882353,0.029383522181678515
EMG1_mean,13.0,118.0,-2.485294117647059,0.8284313725490196,0.012033873124350022
EMG2_mean,0.0,123.0,-9.78921568627451,3.7794117647058827,0.0034290068580137166
EMG3_mean,2.0,125.0,-7.303921568627451,3.1372549019607843,0.0034290068580137166
EMG4_mean,8.0,125.0,-2.294117647058824,1.3137254901960784,0.006005605231549444
EMG5_mean,11.0,132.0,-2.470588235294118,3.6372549019607843,0.004259713437459665
EMG6_mean,0.0,132.0,-12.27450980392157,10.230392156862745,0.0
EMG7_mean,27.0,128.0,-1.6519607843137254,1.7254901960784317,0.014358499305233903
Accl0_mean,40.0,78.0,0.6411707156862745,0.6597828529411764,0.11387038158691701
Accl1_mean,34.0,51.0,-0.6386551225490197,-0.6297703431372549,0.3018372703412074
Accl2_mean,1.0,49.0,0.4282514264705882,0.4586827450980394,0.0809898762654668
Gyr0_mean,30.0,74.0,-0.0857843137254902,0.6712622549019608,0.09238845144356957
Gyr1_mean,32.0,90.0,-1.5281862745098038,-0.6381740196078431,0.05925530495128786
Gyr2_mean,74.0,118.0,-1.1470588235294117,-0.6501225490196079,0.09238845144356957
Orien0_mean,7.0,31.0,61.2892156862745,62.279411764705884,0.20409448818897638
Orien1_mean,48.0,92.0,48.62745098039216,49.90686274509803,0.09238845144356957
Orien2_mean,5.0,10.0,136.27941176470588,138.33823529411765,1.0
EMG0_min,20.0,106.0,-40.25,-12.0,0.024979636166168884
EMG1_min,37.0,100.0,-36.25,-15.75,0.05093503937007874
EMG2_min,6.0,42.0,-122.25,-84.75,0.12257927218557141
EMG3_min,2.0,27.0,-109.0,-80.5,0.19442761962447003
EMG4_min,16.0,115.0,-38.0,-14.0,0.015590551181102365
EMG5_min,23.0,66.0,-42.0,-30.75,0.09556191839656407
EMG6_min,0.0,18.0,-124.0,-69.25,0.28346456692913385
EMG7_min,0.0,48.0,-71.0,-30.0,0.0809898762654668
Accl0_min,62.0,107.0,0.575073,0.6191409999999999,0.0893529613146183
Accl1_min,45.0,95.0,-0.7338865,-0.67932175,0.07596109309865678
Accl2_min,26.0,59.0,0.40332,0.42480450000000003,0.13756368689207965
Gyr0_min,15.0,84.0,-19.265625,-7.109375,0.04251968503937008
Gyr1_min,76.0,107.0,-11.328125,-8.140625,0.14911417322834647
Gyr2_min,94.0,131.0,-11.3125,-5.4375,0.11811023622047244
Orien0_min,17.0,40.0,61.0,62.0,0.21456692913385828
Orien1_min,61.0,92.0,48.0,49.0,0.14911417322834647
Orien2_min,5.0,10.0,135.25,137.5,1.0
EMG0_max,18.0,90.0,9.0,42.0,0.03883076259303204
EMG1_max,33.0,102.0,13.0,41.0,0.04251968503937008
EMG2_max,52.0,128.0,49.75,127.0,0.034359341445955614
EMG3_max,103.0,130.0,59.75,112.5,0.17716535433070865
EMG4_max,57.0,110.0,16.75,24.0,0.06911636045494314
EMG5_max,76.0,112.0,32.75,58.0,0.12257927218557141
EMG6_max,124.0,132.0,97.5,127.0,0.6509186351706037
EMG7_max,104.0,125.0,37.0,57.75,0.2383679312813171
Accl0_max,36.0,63.0,0.6678467499999999,0.6840822499999999,0.17716535433070865
Accl1_max,9.0,54.0,-0.6073,-0.572754,0.0893529613146183
Accl2_max,16.0,64.0,0.49951175000000003,0.5273439999999999,0.0809898762654668
Gyr0_max,36.0,108.0,10.3125,18.1875,0.03883076259303204
Gyr1_max,18.0,76.0,2.875,5.71875,0.05925530495128786
Gyr2_max,22.0,106.0,2.0,8.09375,0.026679018063918484
Orien0_max,12.0,40.0,62.0,63.0,0.1694270974748846
Orien1_max,37.0,62.0,51.0,53.0,0.19442761962447003
Orien2_max,5.0,11.0,137.0,139.25,0.8503937007874016
EMG0_stdev,22.0,61.0,4.790420830615554,8.511496812661537,0.10984251968503936
EMG1_stdev,63.0,99.0,7.793587729273038,14.751539909444507,0.12257927218557141
EMG2_stdev,101.0,127.0,33.750515802872215,48.332876074236765,0.18547681539807526
EMG3_stdev,112.0,132.0,27.403642362666012,40.8091180427637,0.25196850393700787
EMG4_stdev,60.0,128.0,7.5229005871579755,12.298310598825008,0.04382060938034919
EMG5_stdev,80.0,108.0,14.243784779437973,16.990885863543635,0.1694270974748846
EMG6_stdev,124.0,132.0,37.93118306206837,51.0342174198471,0.6509186351706037
EMG7_stdev,113.0,129.0,16.056344745142212,21.593648943277415,0.3223714682723483
Accl0_stdev,11.0,50.0,0.013154714002819408,0.02192035876659198,0.10984251968503936
Accl1_stdev,8.0,64.0,0.01710827968149545,0.03010489394823466,0.06299212598425197
Accl2_stdev,56.0,74.0,0.017669349002554874,0.02075199500951827,0.28346456692913385
Gyr0_stdev,27.0,103.0,3.166859572185036,5.536585880921717,0.034359341445955614
Gyr1_stdev,30.0,67.0,2.6571940662094167,3.4571888109239746,0.11811023622047244
Gyr2_stdev,1.0,27.0,1.8354343391242522,2.662313719904197,0.18547681539807526
Orien0_stdev,18.0,80.0,0.1960392117639216,0.46017899330842227,0.052493438320209966
Orien1_stdev,29.0,60.0,1.10534699294332,1.4825827025083043,0.14911417322834647
