Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,16.0,77.0,-1.857843137254902,-0.39705882352941174,0.04473286290322581
EMG1_mean,55.0,92.0,-1.03921568627451,-0.23039215686274508,0.09765625
EMG2_mean,12.0,101.0,-4.921568627450981,0.803921568627451,0.018663194444444448
EMG3_mean,27.0,112.0,-2.1715686274509802,1.2941176470588236,0.021348110465116282
EMG4_mean,24.0,91.0,-1.6666666666666667,-0.0392156862745098,0.037339154411764705
EMG5_mean,29.0,102.0,-1.7058823529411764,0.392156862745098,0.03114442567567567
EMG6_mean,2.0,131.0,-8.28921568627451,6.181372549019608,0.0009014423076923045
EMG7_mean,7.0,101.0,-2.436274509803922,0.20098039215686278,0.015625
Accl0_mean,103.0,117.0,0.6955494558823531,0.7318965539215686,0.3072916666666667
Accl1_mean,88.0,106.0,-0.5545582549019608,-0.517791112745098,0.234375
Accl2_mean,40.0,79.0,0.4534337254901961,0.4745519607843137,0.0908203125
Gyr0_mean,13.0,54.0,-0.36121323529411764,0.26501225490196073,0.08463541666666667
Gyr1_mean,40.0,92.0,-1.4145220588235297,-0.6302083333333333,0.0589622641509434
Gyr2_mean,23.0,80.0,-2.4099264705882355,-1.087316176470588,0.050511853448275856
Orien0_mean,88.0,99.0,64.79901960784312,65.00490196078431,0.3938802083333333
Orien1_mean,14.0,30.0,42.867647058823536,46.18627450980392,0.2665441176470588
Orien2_mean,21.0,34.0,143.0,143.97058823529412,0.33203125
EMG0_min,51.0,132.0,-28.0,-6.0,0.02429496951219512
EMG1_min,83.0,126.0,-20.0,-9.0,0.07901278409090909
EMG2_min,56.0,108.0,-77.0,-35.75,0.0589622641509434
EMG3_min,74.0,105.0,-42.0,-24.0,0.123291015625
EMG4_min,26.0,131.0,-34.0,-9.5,0.009949882075471699
EMG5_min,26.0,111.0,-41.0,-19.0,0.021348110465116282
EMG6_min,14.0,58.0,-76.5,-39.5,0.0763888888888889
EMG7_min,63.0,123.0,-25.0,-11.0,0.046106557377049176
Accl0_min,100.0,128.0,0.6085207499999999,0.6629639999999999,0.1400862068965517
Accl1_min,105.0,120.0,-0.65783675,-0.6191409999999999,0.28564453125
Accl2_min,32.0,80.0,0.408203,0.441406,0.06696428571428571
Gyr0_min,25.0,73.0,-16.78125,-8.734375,0.06696428571428571
Gyr1_min,58.0,114.0,-12.765625,-7.4375,0.05208333333333333
Gyr2_min,51.0,90.0,-16.609375,-11.796875,0.0908203125
Orien0_min,106.0,130.0,64.0,65.0,0.16875
Orien1_min,18.0,35.0,41.0,45.25,0.2495659722222222
Orien2_min,20.0,34.0,142.75,143.25,0.3072916666666667
EMG0_max,11.0,52.0,7.75,22.0,0.08463541666666667
EMG1_max,13.0,38.0,9.75,15.25,0.16075721153846154
EMG2_max,17.0,66.0,27.75,58.0,0.06484375
EMG3_max,13.0,61.0,14.0,35.25,0.06696428571428571
EMG4_max,3.0,92.0,8.75,21.0,0.018663194444444448
EMG5_max,10.0,85.0,15.75,36.0,0.029296875
EMG6_max,92.0,121.0,49.5,90.75,0.13411458333333334
EMG7_max,5.0,49.0,9.5,20.0,0.0763888888888889
Accl0_max,100.0,110.0,0.7246090000000001,0.7572024999999999,0.43323863636363635
Accl1_max,81.0,99.0,-0.517212,-0.47998050000000003,0.234375
Accl2_max,43.0,74.0,0.515137,0.53125,0.123291015625
Gyr0_max,4.0,84.0,7.0,13.75,0.02507716049382716
Gyr1_max,28.0,118.0,3.53125,8.71875,0.018028846153846152
Gyr2_max,38.0,115.0,2.78125,9.765625,0.027544070512820512
Orien0_max,74.0,86.0,65.0,65.0,0.3605769230769231
Orien1_max,6.0,29.0,46.75,50.0,0.17740885416666666
Orien2_max,19.0,25.0,143.0,144.0,0.703125
EMG0_stdev,5.0,40.0,2.708654215879531,6.696855803952374,0.1052517361111111
EMG1_stdev,9.0,33.0,4.126063656275071,5.795916615730455,0.16875
EMG2_stdev,30.0,40.0,14.793415731904359,17.694216005120346,0.43323863636363635
EMG3_stdev,33.0,47.0,10.269158896711144,12.950482000419788,0.3072916666666667
EMG4_stdev,2.0,99.0,4.989470322489287,9.718217310148102,0.013950892857142856
EMG5_stdev,18.0,67.0,7.899317125956191,12.60934119054672,0.06484375
EMG6_stdev,90.0,117.0,18.195858323938662,28.073604779772822,0.146484375
EMG7_stdev,3.0,59.0,4.399582575746575,8.785292677896978,0.05208333333333333
Accl0_stdev,43.0,105.0,0.02049714881877544,0.03665729715171185,0.043402777777777776
Accl1_stdev,47.0,87.0,0.025349715893921293,0.03616780729003936,0.08765243902439024
Accl2_stdev,62.0,85.0,0.019066352255976398,0.02201776122547893,0.17740885416666666
Gyr0_stdev,29.0,91.0,3.25025262252074,4.720089981270462,0.043402777777777776
Gyr1_stdev,29.0,81.0,2.626960096594033,3.8223169859607578,0.0589622641509434
Gyr2_stdev,55.0,96.0,3.4834505189293674,4.980064143118494,0.08463541666666667
Orien0_stdev,1.0,65.0,0.0,0.40097919363165224,0.04086538461538461
Orien1_stdev,67.0,110.0,1.630228810025504,2.8182213980594817,0.07901278409090909
Orien2_stdev,2.0,91.0,0.0,0.4828427604541982,0.018663194444444448
EMG0_energy,6.0,40.0,423.25,2287.5,0.109375
EMG1_energy,7.0,33.0,864.0,1735.25,0.15335648148148148
EMG2_energy,30.0,45.0,10956.25,16954.25,0.28564453125
EMG3_energy,33.0,46.0,5473.5,8506.0,0.33203125
EMG4_energy,2.0,98.0,1263.75,4828.75,0.014497422680412368
EMG5_energy,19.0,65.0,3194.5,7972.75,0.07147606382978723
EMG6_energy,89.0,115.0,16746.0,40218.0,0.15335648148148148
EMG7_energy,3.0,62.0,1005.0,4070.5,0.04752604166666667
Accl0_energy,103.0,116.0,24.711647462517245,27.352541212551753,0.33203125
Accl1_energy,23.0,41.0,13.723484497444254,15.720980262790999,0.234375
Accl2_energy,40.0,76.0,10.505870759018501,11.502263242573004,0.10135135135135134
Gyr0_energy,28.0,84.0,530.478515625,1109.9365234375,0.05208333333333333
Gyr1_energy,34.0,76.0,411.9013671875,785.169921875,0.08175872093023256
Gyr2_energy,56.0,95.0,668.767578125,1526.9208984375,0.0908203125
Orien0_energy,88.0,99.0,214152.75,215507.75,0.3938802083333333
Orien1_energy,12.0,27.0,93068.5,108950.0,0.28564453125
Orien2_energy,20.0,32.0,1042756.5,1057105.5,0.3605769230769231
