Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,73.0,132.0,-0.5343137254901961,3.6176470588235294,0.04752604166666667
EMG1_mean,1.0,130.0,-4.897058823529411,4.186274509803921,0.0009014423076923045
EMG2_mean,4.0,118.0,-8.15686274509804,3.122549019607843,0.006114130434782608
EMG3_mean,17.0,115.0,-2.8088235294117645,1.4019607843137254,0.01341540404040404
EMG4_mean,19.0,102.0,-1.7892156862745099,0.0784313725490196,0.022786458333333336
EMG5_mean,24.0,115.0,-1.8284313725490193,1.1274509803921569,0.017408288043478264
EMG6_mean,13.0,117.0,-3.5392156862745097,1.5098039215686274,0.010416666666666664
EMG7_mean,2.0,132.0,-2.9656862745098036,2.838235294117647,0.000596374045801526
Accl0_mean,27.0,73.0,0.6302562058823531,0.6564774019607843,0.07147606382978723
Accl1_mean,18.0,48.0,-0.6463383333333335,-0.6319030294117646,0.12852822580645162
Accl2_mean,11.0,32.0,0.435362568627451,0.4508032450980392,0.19708806818181818
Gyr0_mean,0.0,4.0,-1.508578431372549,-0.8060661764705883,1.0
Gyr1_mean,122.0,130.0,0.08823529411764705,0.6430759803921569,0.5381944444444444
Gyr2_mean,25.0,54.0,-2.253063725490196,-1.4800857843137256,0.13411458333333334
Orien0_mean,9.0,27.0,61.55882352941177,62.098039215686285,0.234375
Orien1_mean,59.0,101.0,49.04901960784314,50.62254901960784,0.08175872093023256
Orien2_mean,0.0,4.0,131.67647058823528,135.07352941176472,1.0
EMG0_min,13.0,70.0,-49.5,-21.0,0.050511853448275856
EMG1_min,0.0,5.0,-128.0,-92.25,0.8268229166666666
EMG2_min,1.0,44.0,-128.0,-83.0,0.07901278409090909
EMG3_min,20.0,71.0,-89.25,-42.0,0.06084735576923077
EMG4_min,92.0,123.0,-18.0,-12.75,0.123291015625
EMG5_min,95.0,123.0,-23.25,-14.75,0.1400862068965517
EMG6_min,37.0,104.0,-48.25,-20.0,0.037339154411764705
EMG7_min,1.0,16.0,-71.0,-47.0,0.28564453125
Accl0_min,18.0,86.0,0.5214847499999999,0.594727,0.03623188405797101
Accl1_min,10.0,59.0,-0.79748525,-0.721069,0.06484375
Accl2_min,0.0,9.0,0.358154,0.39477525,0.48046875
Gyr0_min,4.0,17.0,-25.21875,-18.515625,0.33203125
Gyr1_min,2.0,38.0,-27.390625,-14.5,0.10135135135135134
Gyr2_min,8.0,37.0,-29.15625,-19.171875,0.13411458333333334
Orien0_min,0.0,19.0,61.0,61.25,0.220703125
Orien1_min,40.0,66.0,46.0,48.0,0.15335648148148148
Orien2_min,0.0,4.0,129.75,133.75,1.0
EMG0_max,82.0,132.0,38.0,97.25,0.0628063725490196
EMG1_max,108.0,132.0,54.75,127.0,0.16875
EMG2_max,97.0,130.0,86.75,127.0,0.11374080882352941
EMG3_max,50.0,129.0,30.0,110.5,0.02587890625
EMG4_max,17.0,63.0,12.0,17.0,0.07147606382978723
EMG5_max,13.0,104.0,17.0,51.25,0.017408288043478264
EMG6_max,12.0,102.0,14.75,58.0,0.018028846153846152
EMG7_max,116.0,132.0,47.0,87.75,0.2665441176470588
Accl0_max,67.0,97.0,0.68835475,0.71948225,0.12852822580645162
Accl1_max,64.0,83.0,-0.560059,-0.51196275,0.220703125
Accl2_max,12.0,81.0,0.493286,0.5385745,0.03515625
Gyr0_max,94.0,107.0,15.546875,18.140625,0.33203125
Gyr1_max,127.0,132.0,18.015625,31.640625,0.8268229166666666
Gyr2_max,126.0,131.0,17.265625,27.828125,0.8268229166666666
Orien0_max,14.0,55.0,62.0,63.25,0.08463541666666667
Orien1_max,45.0,97.0,52.0,55.0,0.0589622641509434
Orien2_max,0.0,4.0,133.75,137.0,1.0
EMG0_stdev,96.0,121.0,12.537079090531575,18.5528738261423,0.16075721153846154
EMG1_stdev,122.0,132.0,31.066313011745887,41.33386049214377,0.43323863636363635
EMG2_stdev,114.0,130.0,38.99878022463653,51.392072955899884,0.2665441176470588
EMG3_stdev,57.0,123.0,15.225459994855706,30.664290404089805,0.0384794776119403
EMG4_stdev,24.0,58.0,6.21995419130972,7.460472323878091,0.109375
EMG5_stdev,9.0,54.0,6.703034087669442,11.189595454837368,0.07387907608695653
EMG6_stdev,44.0,73.0,10.332406054798348,14.252632027259498,0.13411458333333334
EMG7_stdev,126.0,132.0,20.2469700627402,25.962395047041277,0.703125
Accl0_stdev,71.0,108.0,0.026128264820286712,0.03820239667241957,0.09765625
Accl1_stdev,99.0,111.0,0.041476013580038475,0.04721571579416222,0.3605769230769231
Accl2_stdev,96.0,108.0,0.024684637693890107,0.029733867016318492,0.3605769230769231
Gyr0_stdev,111.0,119.0,6.503510174135545,7.953689471113751,0.5381944444444444
Gyr1_stdev,121.0,131.0,6.748343515379199,9.921764276148428,0.43323863636363635
Gyr2_stdev,115.0,131.0,6.467060311493308,10.011877459006751,0.2665441176470588
Orien0_stdev,54.0,97.0,0.3575052969940989,0.5301246200766283,0.07901278409090909
Orien1_stdev,55.0,107.0,1.430190808362139,2.4891908313260576,0.0589622641509434
Orien2_stdev,127.0,132.0,1.2517435381499404,2.0892802415274425,0.8268229166666666
EMG0_energy,95.0,121.0,8470.5,17395.25,0.15335648148148148
EMG1_energy,122.0,132.0,49207.0,85762.75,0.43323863636363635
EMG2_energy,110.0,131.0,76242.75,138290.0,0.19708806818181818
EMG3_energy,57.0,121.0,11633.0,47301.0,0.04086538461538461
EMG4_energy,21.0,60.0,1918.0,2964.5,0.0908203125
EMG5_energy,8.0,53.0,2248.0,6226.25,0.07387907608695653
EMG6_energy,48.0,72.0,5923.75,10390.75,0.16875
EMG7_energy,126.0,132.0,20920.75,34083.25,0.703125
Accl0_energy,27.0,73.0,20.341514935307007,22.013226148018507,0.07147606382978723
Accl1_energy,84.0,112.0,20.468069954446257,21.38519179669975,0.1400862068965517
Accl2_energy,11.0,33.0,9.696219626534003,10.41327592167275,0.18682065217391305
Gyr0_energy,109.0,118.0,2151.232421875,3330.08203125,0.48046875
Gyr1_energy,119.0,130.0,2265.916015625,5152.6875,0.3938802083333333
Gyr2_energy,112.0,129.0,2222.5947265625,4961.7333984375,0.2495659722222222
Orien0_energy,9.0,29.0,193276.5,196736.0,0.20833333333333334
Orien1_energy,56.0,98.0,122797.0,130850.25,0.08175872093023256
Orien2_energy,0.0,4.0,884344.0,930608.25,1.0
