Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,11.0,101.0,-2.519607843137255,0.05882352941176471,0.017142857142857147
EMG1_mean,15.0,63.0,-2.593137254901961,-0.9019607843137256,0.06612244897959184
EMG2_mean,1.0,129.0,-5.465686274509803,3.519607843137255,0.0003100775193798455
EMG3_mean,0.0,123.0,-8.455882352941176,0.8431372549019608,0.0019354838709677437
EMG4_mean,4.0,60.0,-3.0245098039215685,-0.9362745098039215,0.0512280701754386
EMG5_mean,12.0,123.0,-4.362745098039215,3.2745098039215685,0.00642857142857143
EMG6_mean,4.0,128.0,-5.240196078431373,6.191176470588235,0.0016000000000000014
EMG7_mean,1.0,125.0,-4.372549019607844,1.6862745098039216,0.0016000000000000014
Accl0_mean,121.0,128.0,0.5169534166666666,0.5456494019607845,0.61
Accl1_mean,98.0,120.0,-0.6354309705882353,-0.6106172647058823,0.18608695652173912
Accl2_mean,29.0,41.0,0.607512862745098,0.6133698284313724,0.36
Gyr0_mean,23.0,71.0,0.4871323529411764,1.1620710784313726,0.06612244897959184
Gyr1_mean,57.0,111.0,-1.1317401960784315,-0.4966299019607843,0.05454545454545455
Gyr2_mean,3.0,45.0,-2.0435049019607843,-0.2077205882352941,0.08093023255813954
Orien0_mean,83.0,97.0,66.70588235294117,66.94117647058823,0.3066666666666667
Orien1_mean,1.0,9.0,56.88725490196079,58.970588235294116,0.5377777777777778
Orien2_mean,114.0,124.0,173.05882352941177,176.78431372549016,0.43272727272727274
EMG0_min,40.0,80.0,-32.25,-17.0,0.08682926829268292
EMG1_min,27.0,97.0,-35.25,-10.0,0.0332394366197183
EMG2_min,1.0,28.0,-106.25,-39.25,0.1457142857142857
EMG3_min,0.0,37.0,-107.75,-27.0,0.0968421052631579
EMG4_min,3.0,89.0,-56.5,-19.0,0.019770114942528734
EMG5_min,52.0,83.0,-50.0,-39.75,0.1225
EMG6_min,8.0,52.0,-91.25,-39.75,0.07555555555555556
EMG7_min,6.0,95.0,-68.25,-16.0,0.017777777777777778
Accl0_min,98.0,128.0,0.41528299999999996,0.51403825,0.12774193548387097
Accl1_min,105.0,122.0,-0.7066647500000001,-0.66845725,0.2488888888888889
Accl2_min,38.0,76.0,0.5717770000000001,0.599243,0.09333333333333334
Gyr0_min,70.0,120.0,-2.625,-1.125,0.06196078431372548
Gyr1_min,58.0,105.0,-22.125,-13.015625,0.06833333333333333
Gyr2_min,15.0,78.0,-22.25,-9.4375,0.04125
Orien0_min,88.0,105.0,66.0,66.25,0.2488888888888889
Orien1_min,2.0,15.0,56.0,58.0,0.33142857142857146
Orien2_min,112.0,124.0,171.75,176.0,0.36
EMG0_max,39.0,101.0,16.0,47.0,0.042539682539682544
EMG1_max,42.0,93.0,13.75,32.25,0.06
EMG2_max,99.0,126.0,35.0,78.0,0.1457142857142857
EMG3_max,107.0,127.0,36.0,66.25,0.20761904761904762
EMG4_max,40.0,121.0,16.0,39.25,0.023414634146341463
EMG5_max,25.0,107.0,28.0,65.0,0.02265060240963855
EMG6_max,68.0,124.0,39.75,102.25,0.0512280701754386
EMG7_max,92.0,128.0,38.75,89.0,0.10054054054054054
