Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,4.0,57.0,-4.647058823529412,-1.0196078431372548,0.045138888888888895
EMG1_mean,2.0,49.0,-5.926470588235295,-1.2794117647058825,0.0546875
EMG2_mean,70.0,109.0,-0.7647058823529411,0.17647058823529413,0.071875
EMG3_mean,55.0,120.0,-0.8088235294117646,0.1176470588235294,0.03125
EMG4_mean,47.0,75.0,-0.9852941176470589,-0.7009803921568628,0.11099137931034483
EMG5_mean,52.0,85.0,-0.9019607843137256,-0.5490196078431373,0.0900735294117647
EMG6_mean,30.0,122.0,-1.2009803921568627,0.29901960784313725,0.013104838709677422
EMG7_mean,14.0,114.0,-2.0245098039215685,0.4264705882352941,0.009591584158415843
Accl0_mean,33.0,82.0,-0.8279550637254902,-0.7562183725490197,0.051250000000000004
Accl1_mean,6.0,16.0,0.3341591764705881,0.3847392990196078,0.34375
Accl2_mean,79.0,93.0,0.4345344362745097,0.46378580392156854,0.24375000000000002
Gyr0_mean,0.0,12.0,-7.599877450980392,-4.120098039215686,0.2860576923076923
Gyr1_mean,83.0,131.0,4.411458333333334,13.494791666666668,0.05293367346938775
Gyr2_mean,2.0,74.0,-16.43014705882353,-6.486825980392156,0.02525684931506849
Orien0_mean,3.0,12.0,106.98039215686278,108.9607843137255,0.38125
Orien1_mean,70.0,105.0,140.8529411764706,145.77941176470586,0.08333333333333333
Orien2_mean,22.0,28.0,56.392156862745104,59.544117647058826,0.5580357142857143
EMG0_min,22.0,75.0,-64.0,-37.25,0.045138888888888895
EMG1_min,46.0,92.0,-53.0,-34.75,0.05651595744680851
EMG2_min,12.0,70.0,-40.0,-20.0,0.03866525423728813
EMG3_min,26.0,119.0,-15.0,-7.0,0.012632978723404256
EMG4_min,99.0,129.0,-9.0,-3.75,0.10181451612903225
EMG5_min,94.0,129.0,-9.0,-4.0,0.08333333333333333
EMG6_min,85.0,127.0,-10.0,-5.0,0.06468023255813954
EMG7_min,35.0,111.0,-33.25,-11.0,0.02232142857142857
Accl0_min,34.0,70.0,-0.93664525,-0.878906,0.08023648648648649
Accl1_min,8.0,28.0,0.20544449999999997,0.26806675,0.16517857142857142
Accl2_min,81.0,110.0,0.36206075,0.428833,0.10625000000000001
Gyr0_min,1.0,33.0,-84.125,-37.1875,0.09375
Gyr1_min,94.0,116.0,-6.1875,-3.046875,0.1480978260869565
Gyr2_min,9.0,85.0,-115.51575,-47.734375,0.02232142857142857
Orien0_min,1.0,11.0,102.5,107.0,0.34375
Orien1_min,0.0,91.0,91.75,126.0,0.013586956521739128
Orien2_min,22.0,40.0,53.75,59.0,0.18585526315789475
EMG0_max,26.0,64.0,21.75,33.0,0.07451923076923077
EMG1_max,18.0,71.0,19.5,43.0,0.045138888888888895
EMG2_max,41.0,108.0,15.0,33.0,0.029411764705882353
EMG3_max,30.0,100.0,7.0,14.0,0.026848591549295774
EMG4_max,7.0,27.0,3.0,5.0,0.16517857142857142
EMG5_max,7.0,12.0,3.0,3.25,0.65625
EMG6_max,3.0,39.0,3.0,7.0,0.08023648648648649
EMG7_max,12.0,80.0,8.0,22.25,0.028532608695652176
Accl0_max,44.0,130.0,-0.55175775,0.050292949999999996,0.016163793103448273
Accl1_max,33.0,128.0,0.6534424999999999,1.04907,0.01171875
