9.848484848484848,12.121212121212121,22.727272727272727,28.03030303030303,35.60606060606061
49.24242424242424,67.42424242424242,73.48484848484848,80.3030303030303,80.3030303030303
70.45454545454545,79.54545454545455,87.87878787878788,91.66666666666666,92.42424242424241
77.27272727272727,91.66666666666666,93.93939393939392,94.69696969696967,95.45454545454542
81.06060606060606,92.42424242424242,95.45454545454545,95.45454545454545,97.72727272727272
84.0909090909091,92.42424242424242,95.45454545454545,96.2121212121212,97.72727272727272
84.84848484848484,94.69696969696969,96.2121212121212,96.2121212121212,98.48484848484847
84.84848484848484,94.69696969696969,97.72727272727272,97.72727272727272,99.24242424242424
83.33333333333334,93.93939393939395,97.72727272727273,99.24242424242425,100.0
87.12121212121212,94.6969696969697,100.0,100.0,100.0
89.39393939393939,96.96969696969697,100.0,100.0,100.0
87.87878787878788,97.72727272727272,99.99999999999999,99.99999999999999,99.99999999999999
87.12121212121212,97.72727272727273,100.0,100.0,100.0
86.36363636363636,98.48484848484848,100.0,100.0,100.0
87.87878787878788,98.48484848484848,99.24242424242424,99.99999999999999,99.99999999999999
87.87878787878788,98.48484848484848,99.24242424242424,99.99999999999999,99.99999999999999
89.39393939393939,99.24242424242424,99.24242424242424,99.99999999999999,99.99999999999999
90.9090909090909,99.24242424242424,99.24242424242424,99.99999999999999,99.99999999999999
91.66666666666666,99.24242424242424,99.24242424242424,99.99999999999999,99.99999999999999
92.42424242424242,99.24242424242424,99.24242424242424,99.99999999999999,99.99999999999999
92.42424242424242,99.24242424242424,99.24242424242424,99.99999999999999,99.99999999999999
92.42424242424242,99.24242424242424,99.24242424242424,99.99999999999999,99.99999999999999
91.66666666666666,99.24242424242424,99.24242424242424,99.99999999999999,99.99999999999999
92.42424242424242,99.24242424242424,99.24242424242424,99.99999999999999,99.99999999999999
93.18181818181817,99.24242424242424,99.24242424242424,99.99999999999999,99.99999999999999
92.42424242424242,99.24242424242424,99.24242424242424,99.99999999999999,99.99999999999999
91.66666666666666,99.24242424242424,99.24242424242424,99.99999999999999,99.99999999999999
91.66666666666666,99.24242424242424,99.99999999999999,99.99999999999999,99.99999999999999
91.66666666666666,99.24242424242424,99.99999999999999,99.99999999999999,99.99999999999999
91.66666666666666,99.24242424242424,99.99999999999999,99.99999999999999,99.99999999999999
91.66666666666666,99.24242424242424,99.99999999999999,99.99999999999999,99.99999999999999
91.66666666666666,99.24242424242424,99.99999999999999,99.99999999999999,99.99999999999999
93.18181818181817,99.24242424242424,99.99999999999999,99.99999999999999,99.99999999999999
93.18181818181817,99.24242424242424,99.99999999999999,99.99999999999999,99.99999999999999
93.93939393939394,99.24242424242424,99.99999999999999,99.99999999999999,99.99999999999999
93.93939393939394,99.24242424242424,99.99999999999999,99.99999999999999,99.99999999999999
93.93939393939394,100.0,100.0,100.0,100.0
93.93939393939394,100.0,100.0,100.0,100.0
93.93939393939394,100.0,100.0,100.0,100.0
92.42424242424242,100.0,100.0,100.0,100.0
93.18181818181817,99.99999999999999,99.99999999999999,99.99999999999999,99.99999999999999
93.18181818181817,99.99999999999999,99.99999999999999,99.99999999999999,99.99999999999999
93.18181818181817,99.99999999999999,99.99999999999999,99.99999999999999,99.99999999999999
93.18181818181817,99.24242424242424,99.99999999999999,99.99999999999999,99.99999999999999
93.18181818181817,99.24242424242424,99.99999999999999,99.99999999999999,99.99999999999999
92.42424242424242,100.0,100.0,100.0,100.0
92.42424242424242,100.0,100.0,100.0,100.0
92.42424242424242,100.0,100.0,100.0,100.0
92.42424242424242,100.0,100.0,100.0,100.0
92.42424242424242,100.0,100.0,100.0,100.0
92.42424242424242,100.0,100.0,100.0,100.0
92.42424242424242,100.0,100.0,100.0,100.0
