9.848484848484848,39810.0
49.24242424242424,41307.0
70.45454545454545,50358.0
77.27272727272727,56666.0
81.06060606060606,63638.0
84.0909090909091,69891.0
84.84848484848484,76421.0
84.84848484848484,81938.0
83.33333333333334,88377.0
87.12121212121212,95794.0
89.39393939393939,100545.0
87.87878787878788,106747.0
87.12121212121212,111059.0
86.36363636363636,116810.0
87.87878787878788,122377.0
87.87878787878788,130615.0
89.39393939393939,134633.0
90.9090909090909,139798.0
91.66666666666666,147586.0
92.42424242424242,155109.0
92.42424242424242,160274.0
92.42424242424242,166995.0
91.66666666666666,172994.0
92.42424242424242,178905.0
93.18181818181817,188245.0
92.42424242424242,194677.0
91.66666666666666,199363.0
91.66666666666666,206943.0
91.66666666666666,213191.0
91.66666666666666,220145.0
91.66666666666666,228463.0
91.66666666666666,234100.0
93.18181818181817,237692.0
93.18181818181817,245392.0
93.93939393939394,252948.0
93.93939393939394,256610.0
93.93939393939394,265481.0
93.93939393939394,271701.0
93.93939393939394,277116.0
92.42424242424242,284500.0
93.18181818181817,288865.0
93.18181818181817,297955.0
93.18181818181817,304077.0
93.18181818181817,314094.0
93.18181818181817,320289.0
92.42424242424242,329000.0
92.42424242424242,334493.0
92.42424242424242,342152.0
92.42424242424242,350307.0
92.42424242424242,353206.0
92.42424242424242,365009.0
92.42424242424242,368726.0
