4,3,2,2,8,38,19,9,0.495605,-0.663086,0.608398,2.5625,6.875,-1.9375,66,61,173
10,2,3,5,-2,-18,-20,4,0.47168,-0.659668,0.621582,4.1875,3.625,-0.8125,66,61,172
3,0,-12,0,13,-16,19,-4,0.481445,-0.619629,0.640625,5.8125,0.375,8.5,66,61,172
1,-1,-15,36,11,61,35,0,0.472656,-0.65625,0.631348,6.25,-5.6875,17.25,66,62,173
-7,-1,9,0,-1,14,13,-10,0.463867,-0.705566,0.602051,13.5625,-17.9375,-0.375,66,61,174
-17,-7,-35,8,-24,16,19,-16,0.491699,-0.677734,0.606934,6.25,-6.9375,-19.6875,66,60,174
-4,-7,-3,-3,-14,-6,19,-13,0.547363,-0.611816,0.605957,0.9375,-1.75,-14.8125,66,60,173
2,5,13,19,31,54,5,16,0.512207,-0.61377,0.602051,4.625,1.6875,-5.25,67,59,173
6,1,21,-17,-1,20,-66,1,0.506836,-0.621094,0.61377,0.625,-0.3125,0.5625,67,59,173
-2,-5,-31,-9,5,-4,31,6,0.507324,-0.615234,0.623047,3.375,-4.5625,1.875,67,59,173
17,7,-22,2,-28,-33,5,25,0.519043,-0.643066,0.617676,2.1875,-6.5,0.1875,67,59,173
-17,14,9,20,17,32,9,10,0.519531,-0.644531,0.620605,-0.3125,-5.4375,0.5,67,59,174
2,3,-27,26,39,65,102,33,0.522949,-0.628906,0.606445,1.9375,-4.375,-1.4375,67,59,174
-15,-10,33,6,-1,2,-17,-8,0.525391,-0.63623,0.611816,-0.125,-0.25,-2.375,67,59,174
2,-6,10,-2,-14,2,4,16,0.520996,-0.625488,0.609863,0.5625,1.6875,-2.4375,67,58,174
-2,3,-36,-11,-1,23,31,3,0.529297,-0.620605,0.608887,-1,1.5,-2.125,67,58,173
12,7,34,-14,-10,13,46,2,0.524902,-0.621582,0.617188,-1.125,0,-0.0625,67,58,173
5,5,25,0,14,1,-16,5,0.530273,-0.623047,0.60791,-0.3125,-0.4375,-0.375,67,58,173
-14,10,35,-29,-13,-13,-9,-8,0.528809,-0.630371,0.615723,-0.25,-0.3125,1,67,58,173
10,2,5,-6,-12,-12,-21,-13,0.516602,-0.629395,0.606934,0.5,0.75,0,67,58,173
6,1,-2,-20,14,9,6,10,0.520996,-0.632324,0.611816,0.8125,0.375,-0.625,67,58,173
19,-1,6,-9,-15,12,21,6,0.529297,-0.625977,0.606445,-0.5625,0.1875,-0.125,67,58,173
-9,-10,-40,-1,6,22,14,-3,0.526855,-0.628418,0.60791,-0.375,0.375,-0.375,67,58,173
1,-6,-16,-7,-13,-27,-22,-7,0.525391,-0.619629,0.620117,1.0625,0.625,-0.1875,67,59,173
-1,-4,-6,-4,-12,-15,12,-2,0.523926,-0.629883,0.600586,0.125,0.0625,-0.125,67,59,173
-1,4,2,3,-13,-8,-2,-4,0.522461,-0.625,0.619629,-0.5,0.125,0.1875,67,59,173
7,3,3,-8,-19,-21,12,-7,0.523926,-0.620605,0.62207,0.25,-0.5,0.75,67,59,173
-3,-1,-11,-6,7,-10,-5,-4,0.523926,-0.619141,0.612793,-0.125,-0.3125,0.625,67,59,173
5,1,-5,-14,3,-10,3,4,0.52002,-0.624512,0.609375,0.125,-0.3125,-0.1875,67,59,173
-4,-2,-12,-3,0,-5,14,-8,0.521973,-0.628906,0.614258,0.25,0.625,-0.25,67,59,173
27,-8,1,-12,-2,-21,-35,9,0.525391,-0.626465,0.616211,-0.375,0.75,-0.5,67,59,173
-9,1,6,8,-10,3,1,-11,0.520508,-0.62793,0.618164,-0.75,0.25,-1.3125,67,58,173
4,-9,-24,-15,4,15,1,10,0.525391,-0.625,0.615234,0.1875,-0.1875,-0.25,67,58,173
-1,-8,-1,-7,-2,-11,-19,-6,0.51709,-0.619141,0.619141,-0.25,-0.3125,-0.3125,67,58,173
4,1,-15,3,6,0,-24,-15,0.524414,-0.628906,0.612305,0.0625,-0.625,0.0625,67,58,173
-10,-5,3,-1,-5,3,-7,24,0.522949,-0.625488,0.618164,0.5,-0.4375,-0.0625,67,58,173
1,-7,28,-7,1,11,-18,0,0.523438,-0.630859,0.599121,0.5,0.375,-0.1875,67,58,173
-5,2,23,3,-10,-15,32,-7,0.521973,-0.620117,0.608887,-0.625,0.3125,-0.25,67,58,173
10,0,-10,2,8,5,2,10,0.521484,-0.627441,0.611328,-0.375,0.4375,0.0625,67,59,173
-12,-4,-3,-10,-1,-4,-20,-5,0.523926,-0.619629,0.612793,-0.4375,0.5625,-1,67,59,173
3,-1,23,-19,6,-5,18,2,0.523926,-0.625488,0.616699,0.1875,0.3125,0.125,67,59,173
8,-4,-3,-1,-13,-45,-6,46,0.516602,-0.626465,0.610352,-0.9375,0,-0.25,67,59,173
0,0,1,-3,-1,25,22,-10,0.524902,-0.620605,0.611816,0.0625,-0.375,0.6875,67,59,173
-6,-5,0,-2,-8,0,26,-10,0.518066,-0.626953,0.621094,-1.125,0.375,0.375,67,59,173
-3,-2,-17,-3,5,1,5,-11,0.522461,-0.630371,0.610352,-0.125,0,0.1875,67,59,173
-11,-5,-6,-23,-10,11,15,9,0.521484,-0.626953,0.612305,-1.0625,-0.3125,0.1875,67,59,173
-16,-8,-8,-19,-9,-9,6,-9,0.522949,-0.62207,0.607422,-0.5,0.4375,0.1875,67,59,173
-3,6,19,8,-10,1,16,-8,0.518066,-0.624023,0.612305,-0.6875,0.4375,0.3125,67,59,173
6,-1,-28,-10,-3,18,13,15,0.521973,-0.625,0.610352,0.5,0.25,0.125,67,59,173
-4,-2,13,-7,-4,0,-4,5,0.524414,-0.629395,0.612305,-0.125,-0.125,0.1875,67,59,173
4,3,-8,3,4,-2,-20,4,0.519531,-0.628418,0.618652,0,-0.375,0.4375,67,59,173
