2,-4,-3,-2,1,0,-8,3,0.437988,-0.638184,0.669922,0.9375,0.4375,-0.3125,67,64,4
-4,-2,-2,0,5,7,23,18,0.441895,-0.631348,0.680664,-2.25,0.75,0.6875,68,64,4
-2,-3,5,-3,9,5,-19,0,0.447754,-0.65625,0.666504,1.9375,-3.75,3.875,67,64,4
4,3,1,-5,0,7,-27,-3,0.444336,-0.661133,0.635254,-1,2.9375,0.8125,67,64,4
32,1,-1,3,8,-24,44,20,0.436523,-0.58252,0.659668,9.0625,4.8125,1.25,68,64,4
21,12,17,-12,25,44,54,38,0.478516,-0.616699,0.668457,3.625,-18.75,0.875,68,64,4
-13,-12,-44,-7,-4,-15,-16,-22,0.379395,-0.712891,0.638184,6.9375,-11.1875,-17.375,68,63,4
-4,0,31,18,4,34,-25,-10,0.544434,-0.59375,0.634277,-2.625,-13.125,-4.6875,68,63,4
-7,4,-9,2,18,7,10,3,0.480469,-0.568848,0.595703,7.1875,-2.6875,4.5,68,62,4
-6,7,-1,3,-2,12,9,-9,0.569824,-0.554688,0.625488,22.875,-36.6875,20.75,68,62,5
3,7,-24,34,29,20,-1,17,0.478027,-0.689941,0.642578,5.875,-15.875,17.0625,67,62,6
18,5,-18,-17,-6,4,4,17,0.493652,-0.636719,0.617676,0.5625,-8,12.8125,67,62,6
-18,-16,-20,-16,-12,6,23,-6,0.466797,-0.649414,0.614746,-1.625,5.125,1.8125,67,62,7
28,9,3,-14,12,21,0,49,0.46582,-0.633301,0.637695,2.5625,5.25,-2.9375,67,62,6
-1,1,7,-16,-10,-6,-7,4,0.467285,-0.622559,0.652832,-0.5,5.1875,-3.4375,67,62,6
5,-4,-10,-15,15,-5,-37,-3,0.463867,-0.630859,0.650879,2.125,1.875,-3.375,67,62,6
7,19,18,8,-11,6,-15,10,0.469238,-0.638672,0.635742,2.4375,1.25,-0.8125,67,62,6
-2,16,11,6,13,20,19,3,0.474609,-0.640137,0.64209,1.75,0.5625,1.25,67,62,6
8,-10,26,-4,3,-12,-30,1,0.470215,-0.635742,0.653809,1.1875,-0.5,0.125,67,62,6
-8,-10,-1,-12,-10,7,6,4,0.469238,-0.625977,0.649414,-1.5625,1.5625,-0.5,67,62,6
-14,12,8,1,-9,-19,-12,4,0.470215,-0.638184,0.640137,1.0625,1.4375,-0.5,67,62,6
26,6,-4,-10,-1,10,17,10,0.470215,-0.630371,0.651855,0.3125,1,0.5,67,62,6
-5,-7,9,21,5,14,14,-9,0.465332,-0.632812,0.649902,0.25,-0.25,-0.125,67,62,6
-20,-7,-20,0,-4,-34,-19,-13,0.470215,-0.639648,0.650391,0.3125,-1.0625,0.875,67,62,6
-9,6,5,-9,-15,-29,-40,-7,0.467773,-0.632812,0.65625,0.375,-0.9375,1.625,67,62,6
-17,-8,4,-14,1,-9,4,-6,0.471191,-0.625488,0.652832,-0.4375,0.9375,1.625,67,62,6
0,3,-6,13,2,30,24,4,0.468262,-0.637207,0.651855,0.25,-0.125,0.0625,67,62,6
-2,5,9,-5,6,18,1,17,0.473633,-0.636719,0.659668,1.625,-1,0.9375,67,62,6
12,0,-21,4,-15,9,15,10,0.461426,-0.63916,0.657715,1.125,-1.375,-0.3125,67,62,6
15,-9,-4,-6,-5,-4,-8,15,0.464844,-0.644531,0.653809,1.375,-1.9375,1.25,67,62,6
-20,6,-2,-2,-4,1,-20,-12,0.46582,-0.632324,0.650879,2.0625,-2.875,-0.25,67,62,6
10,-1,-34,-2,5,-1,-9,-10,0.475586,-0.631348,0.652832,-0.6875,-0.625,0.4375,67,62,6
