8,7,7,10,-4,12,34,12,0.391602,-0.685547,0.665039,1.3125,4.875,1.5,67,67,171
-3,-1,-1,-1,4,-15,-8,-8,0.371582,-0.625,0.694824,10.4375,10.875,-1.8125,68,68,171
6,20,4,2,-16,-57,5,3,0.353516,-0.615234,0.736328,17.5,-8.5625,15.4375,68,69,171
5,16,4,3,13,-10,-13,1,0.348145,-0.696289,0.705566,15,-16.3125,15.125,68,69,172
-2,1,-10,-14,3,8,-8,-3,0.380859,-0.669922,0.692871,18,-21.75,5.625,69,68,172
1,-20,-4,5,23,55,22,-2,0.397949,-0.651855,0.699219,13,-10.875,-4.125,69,68,173
-1,0,-1,3,-12,-20,-4,2,0.407227,-0.612793,0.710938,5.375,-7.3125,0.5625,69,67,173
-1,-24,-11,0,8,-30,-10,-1,0.393555,-0.639648,0.674316,3.125,-2.875,-1.25,69,67,173
-2,-7,3,-3,-4,4,-5,0,0.396484,-0.612793,0.709473,3.625,-0.625,-0.8125,69,67,173
0,-3,-1,5,3,-15,0,1,0.38623,-0.62207,0.709473,2.625,0.25,-0.125,69,67,173
-9,-4,0,-5,-5,-1,2,-2,0.394531,-0.623535,0.710938,0.8125,-0.625,0.25,69,67,173
0,-16,3,6,7,1,-2,-4,0.393066,-0.618652,0.715332,-0.5,2.0625,-0.25,69,67,173
-3,-8,2,0,-15,-10,-2,1,0.382324,-0.624512,0.725586,0.8125,0.6875,-0.3125,69,67,173
1,-26,-1,-4,-9,-6,10,1,0.391113,-0.617676,0.71875,0.625,0.6875,0.9375,69,67,173
-1,-11,4,6,17,30,1,0,0.394043,-0.634277,0.710938,-1.125,0.5625,-1,69,67,173
-2,2,-3,-4,5,-5,-4,-4,0.404297,-0.623047,0.724609,-0.6875,0.25,-1.0625,69,67,173
-5,-11,2,3,4,14,0,-2,0.404785,-0.622559,0.710449,-1,0.25,-1,69,67,173
9,29,7,-2,-3,-17,0,4,0.38623,-0.615234,0.710449,-0.375,2.875,0,69,67,173
-5,-17,4,7,-6,-7,0,-5,0.393066,-0.621094,0.712891,0.1875,1.5625,0.875,69,67,173
-4,-24,-9,1,17,21,2,-2,0.385254,-0.626465,0.708984,-0.9375,0.6875,2.125,69,67,173
-1,0,-6,-1,5,6,-6,0,0.38623,-0.617676,0.725586,-0.6875,0.4375,3.125,69,67,173
3,-2,11,-5,-17,3,-2,-3,0.378906,-0.625488,0.724609,0,-0.625,2.875,69,67,173
0,5,-1,-2,-11,-18,0,-1,0.378418,-0.631348,0.717773,-0.625,-1.25,2.25,69,67,173
-1,-1,-2,-1,-1,2,1,-2,0.380859,-0.623535,0.721191,-1.25,0.4375,0.25,69,68,173
-5,5,-4,0,-1,9,-3,0,0.384766,-0.626953,0.709961,-0.125,0.375,-1.9375,69,68,173
-2,2,-3,1,11,2,-8,-1,0.385254,-0.636719,0.714844,-0.125,0,-3,69,67,173
-3,-9,-8,0,-2,1,-1,-1,0.385742,-0.629395,0.721191,1,-0.25,-2,69,67,173
-2,-2,5,0,-2,-8,-3,-1,0.392578,-0.629395,0.720215,0.5,-0.6875,-1.375,69,67,173
-1,0,-1,6,0,4,-5,-3,0.397949,-0.616211,0.714355,0.5,-0.125,0,69,67,173
-2,-4,1,4,0,-11,-4,0,0.393555,-0.616699,0.711426,0.875,1.125,1.3125,69,67,173
3,0,-1,-5,3,1,1,-3,0.383789,-0.638672,0.716309,0.5,-0.125,0.9375,69,67,173
1,1,0,-9,-3,2,4,2,0.386719,-0.632324,0.72168,-0.0625,-0.0625,-0.4375,69,67,173
-1,-4,-2,-1,-5,-15,-5,-4,0.392578,-0.621094,0.715332,1.0625,-0.625,-0.875,69,67,173
-1,-1,-7,2,1,2,0,-2,0.381348,-0.626953,0.719727,1.625,-0.1875,-0.8125,69,67,173
0,2,-3,-2,-2,-24,-1,0,0.383301,-0.619629,0.730469,0,0.0625,-1.1875,69,67,173
