2,-2,-1,-3,-3,-4,-1,0,0.424316,-0.708984,0.61377,-0.1875,0,0.5625,65,65,168
-2,1,1,2,-2,-14,-6,0,0.412598,-0.708008,0.619629,0.0625,-0.875,0.875,65,65,168
36,3,3,6,18,29,18,-2,0.416992,-0.717773,0.600586,-0.75,0.5625,1.5625,65,65,168
26,12,2,-5,-5,-27,-16,-5,0.419434,-0.715332,0.604492,2.9375,1.375,0.75,65,66,168
-15,-3,-3,-8,-3,20,-7,-20,0.439453,-0.703125,0.602051,6.5,5.125,-4.6875,65,66,168
2,-3,-1,-5,-18,37,18,3,0.411133,-0.709961,0.62793,4.6875,7.4375,-3.25,65,66,167
-3,-6,-2,3,7,-23,-11,-3,0.419922,-0.674805,0.630371,10.3125,-3.0625,2.875,65,66,167
-17,-2,-2,-6,4,20,3,3,0.422852,-0.700684,0.633301,8.5625,-6.875,9.125,66,66,168
-2,-2,-3,1,-5,2,-2,-1,0.384766,-0.726074,0.61084,5.625,-12.125,7.3125,66,66,168
7,-9,-6,-2,-13,-6,-15,2,0.421875,-0.715332,0.606445,8.25,-8,-2.4375,66,65,168
-16,6,2,-4,-9,-47,2,15,0.425293,-0.681152,0.630371,6.375,-4.1875,-6.75,66,65,168
6,11,2,1,-1,0,8,27,0.431641,-0.671875,0.616699,5,-0.0625,-7.5625,66,65,168
-3,-8,-5,-1,4,1,-7,-32,0.429688,-0.667969,0.649902,3.875,-6.6875,-4.5625,66,64,168
29,15,0,0,-9,-18,-1,19,0.44873,-0.645996,0.616211,0.625,-0.3125,0.5625,66,64,168
-17,-9,-4,-3,0,6,-10,-11,0.441406,-0.662109,0.634277,4.5625,-0.4375,7.125,66,64,168
-36,-13,-6,0,1,-1,-4,-14,0.423828,-0.662109,0.648926,-1.875,-4.6875,8.875,66,65,168
-30,-6,0,1,2,-8,-2,-7,0.436523,-0.691895,0.614746,2.75,-4.125,3,66,65,169
-17,-11,-3,-1,2,-22,5,2,0.43457,-0.664062,0.631836,1.125,-2.625,4.5625,66,65,169
-8,7,6,3,-4,-20,-9,-2,0.427734,-0.693848,0.630859,1.5,-2,1.5625,66,65,169
