0,0,0,0,0,0,0,0,0.32373,-0.788574,0.633301,9.25,-10.125,0.125,64,71,25
0,0,0,0,0,0,0,0,0.287109,-0.76416,0.628906,0.5625,-5.75,-0.6875,64,71,26
0,0,0,0,0,0,0,0,0.34375,-0.778809,0.612793,12.1875,-15.5,-1.625,64,71,26
0,0,0,0,0,0,0,0,0.300293,-0.791504,0.592285,6.625,-13.5,0.8125,64,70,26
-8,-35,-15,4,0,-2,-2,-7,0.310547,-0.745605,0.576172,-0.1875,-8.25,-19.75,64,69,26
-5,-3,5,9,2,4,-35,-8,0.396484,-0.78125,0.599121,9.875,-5.5625,-20.8125,64,68,26
-9,-41,-8,3,5,19,57,-4,0.389648,-0.70752,0.588379,3.25,-5.0625,-12.8125,64,67,26
-3,-11,-3,7,-1,-26,-31,-14,0.390625,-0.725098,0.585938,1.25,-0.25,2.0625,64,67,26
-10,-14,-7,-2,-14,-15,-58,-32,0.38916,-0.748047,0.61084,0.0625,-0.5,-1.0625,64,67,26
-6,0,-2,-5,-3,-15,-42,-11,0.394531,-0.751953,0.589355,0.125,2.25,-1,64,67,26
-2,7,-4,-4,6,-3,-18,-1,0.390137,-0.719727,0.618652,-1.5,1.375,-2.3125,64,67,26
-2,-10,-11,-7,6,35,4,0,0.396973,-0.717285,0.600586,1.25,1,-0.375,64,67,26
0,5,0,-5,-7,5,-6,-6,0.385254,-0.72998,0.60791,-1.875,-0.875,-1.5625,64,67,26
-1,28,5,10,4,-8,-8,-10,0.414062,-0.733887,0.587891,2.5625,2.0625,2.4375,64,67,26
2,4,2,4,5,3,37,12,0.384766,-0.732422,0.61084,0.125,-0.25,-0.375,64,67,26
-3,3,11,-2,-5,-26,-55,-16,0.404785,-0.727051,0.601562,-1.25,0.25,1.625,64,67,26
5,7,0,11,1,19,17,23,0.38623,-0.725098,0.602539,1.5,0,1.25,64,67,26
-2,-5,6,9,1,-11,-13,-8,0.387207,-0.73584,0.607422,-1.125,0.1875,0.4375,64,67,26
7,6,7,8,3,4,30,6,0.38623,-0.739746,0.609375,0.5,0.6875,0.3125,64,67,26
-1,2,-5,-1,-2,-11,-16,-9,0.389648,-0.731934,0.605957,1.25,0.5625,0.4375,64,67,26
-4,-6,-5,-2,-8,-4,-32,-8,0.387207,-0.729492,0.609863,0.1875,-0.125,1.1875,64,67,26
12,8,3,6,8,31,72,35,0.383789,-0.733398,0.600098,-1.125,0.1875,-0.0625,64,67,26
2,10,6,3,11,-8,-13,-8,0.395996,-0.713379,0.593262,1.375,-0.25,0.875,64,67,26
-1,-2,5,-2,1,6,1,5,0.387207,-0.729004,0.59375,1.6875,0.375,1.25,64,67,26
5,11,-9,4,3,7,24,2,0.38916,-0.736816,0.612305,-1.4375,-0.1875,1.0625,64,67,26
0,-1,13,2,-6,12,11,-1,0.393555,-0.733398,0.59082,0.25,-0.125,1.6875,64,67,26
-5,-7,1,-8,-3,-11,-15,-13,0.383301,-0.738281,0.604004,-0.3125,0.8125,1.25,64,68,26
-2,-1,-16,8,1,4,-19,16,0.385254,-0.735352,0.594727,-1.125,0.1875,1.5,64,68,26
-3,-2,-14,-10,5,-30,-24,-6,0.380859,-0.724609,0.597656,0.5,0.25,1.125,64,68,26
-1,-2,-2,-15,-8,-13,-10,-8,0.384277,-0.744141,0.606445,-0.3125,-0.1875,0.4375,64,68,26
3,-4,-2,1,-2,0,35,10,0.388672,-0.72998,0.600098,0,-0.25,1.5625,64,68,27
2,6,30,6,1,5,1,-3,0.378906,-0.745605,0.60791,-0.5625,0.5,1.125,64,68,27
12,-2,-15,8,11,11,-46,-20,0.378906,-0.740723,0.602051,-1.375,-0.125,0.4375,64,68,27
-6,0,-7,-8,-4,-13,-13,2,0.385254,-0.734863,0.602539,0.375,-0.4375,0,64,68,27
1,-1,14,-1,9,12,29,3,0.375977,-0.737793,0.608398,-0.0625,0.125,-0.75,64,68,27
6,4,-1,7,-3,4,2,2,0.375,-0.738281,0.601074,-0.625,0.5625,-0.1875,64,68,27
2,3,-4,-4,-1,2,19,9,0.38623,-0.723633,0.60498,0.5,0.4375,0.125,64,68,27
-3,-7,0,-2,-14,-17,11,-3,0.378906,-0.736816,0.600586,0.6875,-1.0625,-0.625,64,68,27
10,1,1,3,0,-1,-5,-13,0.383789,-0.741211,0.600098,0.75,-0.6875,-0.9375,64,68,27
2,7,6,3,1,9,35,1,0.385254,-0.737793,0.594238,1.375,1.1875,-1.25,64,68,27
-1,-4,1,8,-1,6,2,3,0.385742,-0.726562,0.604492,1.3125,0.125,-0.8125,64,68,27
-4,-8,-1,-5,1,-3,-27,-4,0.380371,-0.727051,0.605469,1.8125,-0.4375,-0.4375,64,68,27
0,2,-1,0,2,-1,9,5,0.38623,-0.740234,0.616699,1,-0.25,-0.3125,64,68,27
-1,0,4,2,-3,-11,-7,0,0.376953,-0.733398,0.615723,-0.4375,-0.5625,-0.6875,64,68,27
