-6,-3,-3,-1,1,34,-9,-3,0.352051,-0.740234,0.617676,0.125,0.1875,-0.625,64,70,169
0,-1,-4,-7,0,8,6,2,0.355469,-0.750488,0.605469,2.5,3.375,-0.1875,64,70,169
6,0,0,5,23,21,36,7,0.338379,-0.759277,0.622559,4.1875,7.0625,0.8125,64,70,169
-10,-4,-1,-1,-18,-64,-3,-2,0.350098,-0.727051,0.650879,8.5,2.0625,1.25,65,70,169
-4,-1,1,-1,2,26,16,-5,0.32666,-0.712891,0.640137,8.5625,-2.0625,6.9375,65,70,169
1,-2,0,0,-21,-15,-2,1,0.337402,-0.734375,0.649902,7.625,-7.125,11,65,70,169
-1,0,-4,-5,-8,-45,-13,1,0.327637,-0.751953,0.627441,4.5,-12.25,5.9375,65,70,170
-6,-7,-3,3,3,-32,-23,-5,0.335938,-0.727051,0.668457,8.0625,-16.75,-4.5,65,70,170
-4,0,3,11,26,10,-3,-4,0.397949,-0.705566,0.618652,10.4375,-12.75,-5.5625,65,69,170
-3,-2,-5,-6,1,-28,-2,-4,0.38623,-0.731934,0.65625,7.3125,-7.5625,-9.3125,66,68,170
-4,-3,-4,-10,-37,-38,11,1,0.380371,-0.727539,0.62793,9.0625,-3.4375,-13.6875,66,68,170
-2,-3,-2,-8,10,23,-8,-5,0.405762,-0.658203,0.654785,3.25,-2.5625,-2.8125,66,67,170
-2,-2,2,2,5,-1,-12,-4,0.382324,-0.692871,0.625488,3.8125,-2.3125,3.4375,66,67,170
3,2,3,1,8,26,3,0,0.390137,-0.686035,0.64209,1.75,-1.625,5.625,66,67,170
2,-1,-2,-3,5,28,-2,0,0.384277,-0.695312,0.648438,-0.0625,0.625,3.875,66,68,170
3,2,1,2,-1,16,6,2,0.373535,-0.712891,0.650391,-1.6875,1.1875,0,66,68,170
1,2,3,-6,2,14,16,2,0.392578,-0.688965,0.654297,-1.875,3.25,2,66,68,170
3,0,-1,0,7,-7,-11,3,0.375977,-0.705566,0.661621,-0.4375,0,0.3125,66,68,170
-6,-5,-2,-2,-8,-18,-3,-3,0.366699,-0.690918,0.654297,1.0625,-1.25,0.625,66,68,170
-4,-1,4,3,-4,-17,-2,-2,0.368164,-0.687012,0.635742,2.375,-2.4375,0.9375,66,68,170
0,-3,-2,1,-9,-42,0,1,0.378906,-0.712891,0.664062,0.375,-2.0625,-0.125,66,68,170
-4,-3,-1,4,-1,16,7,-3,0.375,-0.705566,0.649414,0.875,-1.1875,2.9375,66,68,170
4,-2,0,4,1,-2,-1,3,0.373047,-0.705078,0.664062,1.3125,-1.75,2.3125,66,68,170
-2,-1,-1,-4,-5,-18,-2,-1,0.382812,-0.699707,0.655762,1.6875,-0.875,1.0625,66,68,170
-1,0,-1,3,6,-9,-10,-1,0.384277,-0.708496,0.657227,-0.4375,0.625,-0.1875,66,68,170
-2,-3,-3,0,4,7,-1,-3,0.382324,-0.70459,0.662598,-0.3125,0.3125,-0.625,66,68,170
-2,-5,-1,-2,-8,9,-4,-1,0.380859,-0.688965,0.657227,-1.1875,0.9375,-1,66,68,170
-5,0,2,0,3,-20,-9,3,0.383301,-0.697266,0.645996,-0.25,0.3125,0,66,68,170
0,-1,1,2,9,6,-2,-2,0.376465,-0.69043,0.646484,0,-0.0625,0.375,66,68,170
-5,-1,-4,-7,-3,0,-3,-1,0.380371,-0.695801,0.651367,-0.0625,0.1875,1,66,68,170
3,2,0,-7,-22,-18,1,3,0.371094,-0.693359,0.648926,1,0.0625,1.375,66,68,170
-1,-1,1,4,7,-3,-8,-3,0.37207,-0.699707,0.647461,0.375,0,1.75,66,68,170
-3,-3,1,4,-6,-11,8,-4,0.378906,-0.703125,0.655273,-0.8125,-1.125,1.0625,66,68,170
1,-3,-3,-2,-8,-33,1,0,0.375,-0.695312,0.652344,-0.625,-0.5,1.5625,66,68,170
-4,-1,-4,1,6,-2,2,-3,0.376953,-0.697754,0.652344,0.0625,-0.5,0.5,66,68,170
-2,-2,-3,-2,-1,9,-5,-5,0.377441,-0.700195,0.647949,-0.5,0.3125,0.4375,66,68,170
1,-1,0,-3,-6,-9,-3,-1,0.382812,-0.703125,0.65332,-0.3125,0.25,-0.0625,66,68,170
0,-1,-2,-2,12,13,-5,0,0.370117,-0.696289,0.651367,0.75,0.0625,-0.0625,66,68,170
1,-1,-1,-1,-9,-29,-3,2,0.367676,-0.693359,0.655273,0.5625,-0.625,-0.25,66,68,170
0,-2,-2,-3,5,2,-3,-1,0.374512,-0.69873,0.657227,0.5625,-0.5,-0.6875,66,68,170
-1,-2,-1,-1,-2,43,5,2,0.380859,-0.697754,0.651367,0,-0.125,-1.1875,66,68,170
-1,-1,0,7,-8,-25,0,0,0.379883,-0.696289,0.646973,-0.0625,-0.0625,-1.125,66,68,170
0,-1,-2,-4,-1,-27,7,-3,0.383301,-0.698242,0.648926,-0.3125,0.375,-0.1875,66,68,170
-3,-1,-1,1,1,2,-8,-2,0.377441,-0.69873,0.652344,0.1875,-0.4375,0.5,66,68,170
0,2,3,8,1,17,-8,-2,0.376953,-0.699219,0.653809,-0.3125,-0.375,0.5,66,68,170
1,0,1,2,-5,-5,-7,0,0.372559,-0.694336,0.652344,-0.1875,-0.6875,0,66,68,170
0,-3,-1,-2,-4,-4,-6,-1,0.379883,-0.69873,0.651855,-0.625,-0.375,-0.4375,66,68,170
-1,0,-3,3,-1,-25,10,-4,0.376953,-0.697266,0.645996,0,-0.1875,-0.6875,66,68,170
-6,-2,-3,-8,-4,-6,-10,-4,0.378906,-0.694824,0.655273,0.3125,0.125,-0.3125,66,68,170
-1,0,4,4,10,31,4,-1,0.37793,-0.694824,0.648438,2.25,-1.125,1.125,66,68,170
0,-1,-4,-1,3,33,-4,0,0.385742,-0.697754,0.649414,-0.4375,-0.6875,0.1875,66,68,170
