Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,46.0,113.0,-1.1813725490196079,0.7254901960784313,0.028944911297852476
EMG1_mean,53.0,117.0,-1.107843137254902,0.6078431372549019,0.031746031746031744
EMG2_mean,25.0,97.0,-1.7205882352941175,-0.3431372549019608,0.02478799739073712
EMG3_mean,45.0,117.0,-1.0098039215686274,0.18137254901960786,0.02478799739073712
EMG4_mean,24.0,108.0,-1.7647058823529411,0.25000000000000006,0.016806722689075626
EMG5_mean,28.0,117.0,-2.740196078431373,1.9852941176470584,0.014109347442680775
EMG6_mean,59.0,79.0,-0.7156862745098039,-0.2647058823529412,0.16477702191987906
EMG7_mean,50.0,106.0,-1.161764705882353,0.3382352941176471,0.04065719855193539
Accl0_mean,49.0,77.0,0.38237440196078437,0.42228432352941186,0.11056376573617951
Accl1_mean,12.0,23.0,-0.7346023921568627,-0.7205164509803921,0.3121693121693122
Accl2_mean,13.0,36.0,0.5945326960784313,0.6110840490196078,0.14021164021164023
Gyr0_mean,83.0,109.0,1.2512254901960784,1.6053921568627452,0.12110523221634333
Gyr1_mean,16.0,48.0,-2.159007352941176,-1.299019607843137,0.09331409331409332
Gyr2_mean,43.0,110.0,-0.28278186274509803,0.6746323529411764,0.028944911297852476
Orien0_mean,4.0,23.0,63.7843137254902,64.828431372549,0.1746031746031746
Orien1_mean,54.0,79.0,65.59313725490195,67.42647058823529,0.12698412698412698
Orien2_mean,47.0,51.0,25.67647058823529,26.01960784313725,0.7936507936507936
EMG0_min,12.0,48.0,-61.25,-27.5,0.07979407979407979
EMG1_min,62.0,100.0,-20.0,-9.0,0.07407407407407408
EMG2_min,64.0,114.0,-18.0,-8.0,0.04917522564581388
EMG3_min,85.0,125.0,-13.0,-7.0,0.0689121176926055
EMG4_min,69.0,117.0,-23.0,-12.75,0.05247813411078717
EMG5_min,101.0,122.0,-30.0,-19.75,0.15584415584415584
EMG6_min,82.0,105.0,-24.0,-18.75,0.14021164021164023
EMG7_min,57.0,80.0,-30.0,-20.75,0.14021164021164023
Accl0_min,35.0,67.0,0.293701,0.33606,0.09331409331409332
Accl1_min,18.0,45.0,-0.82177725,-0.780762,0.11564625850340138
Accl2_min,25.0,37.0,0.56030275,0.5717770000000001,0.2857142857142857
Gyr0_min,59.0,129.0,-3.3125,-0.703125,0.02638050525374469
Gyr1_min,25.0,62.0,-28.296875,-21.671875,0.07685881370091896
Gyr2_min,39.0,78.0,-16.375,-9.40625,0.07142857142857142
Orien0_min,5.0,9.0,63.0,63.0,0.7936507936507936
Orien1_min,48.0,82.0,64.0,67.0,0.08616780045351474
Orien2_min,49.0,53.0,23.75,25.0,0.7936507936507936
EMG0_max,72.0,120.0,27.0,79.5,0.05247813411078717
EMG1_max,24.0,109.0,9.0,52.25,0.0162421557770395
EMG2_max,12.0,78.0,6.0,24.0,0.02985074626865672
EMG3_max,12.0,58.0,7.0,16.0,0.056062141168524156
EMG4_max,11.0,117.0,9.0,35.0,0.006823913365969438
EMG5_max,10.0,119.0,21.5,83.75,0.005772005772005774
EMG6_max,8.0,63.0,16.0,36.25,0.04195011337868481
EMG7_max,53.0,89.0,22.0,38.0,0.07979407979407979
Accl0_max,22.0,75.0,0.39868175,0.45898425,0.04467960023515579
Accl1_max,7.0,63.0,-0.7010495,-0.6386717500000001,0.04065719855193539
Accl2_max,10.0,33.0,0.6184080000000001,0.6433102500000001,0.14021164021164023
Gyr0_max,35.0,58.0,10.65625,12.578125,0.14021164021164023
Gyr1_max,71.0,103.0,5.625,8.25,0.09331409331409332
Gyr2_max,28.0,66.0,7.4375,12.921875,0.07407407407407408
Orien0_max,7.0,29.0,64.0,65.0,0.147688060731539
Orien1_max,84.0,92.0,70.0,70.0,0.4268077601410935
Orien2_max,43.0,46.0,26.0,27.0,1.0
EMG0_stdev,83.0,115.0,12.206780208575577,24.45178589177318,0.09331409331409332
EMG1_stdev,34.0,87.0,4.613813057339323,10.75486837995043,0.04467960023515579
EMG2_stdev,19.0,76.0,3.598800830226392,8.09957458582577,0.039408866995073885
EMG3_stdev,11.0,65.0,3.343882208268197,6.548261486796479,0.043290043290043295
EMG4_stdev,22.0,36.0,5.896208482287113,7.339276530064031,0.24338624338624337
EMG5_stdev,11.0,34.0,10.025912984297179,14.516760410829892,0.14021164021164023
EMG6_stdev,3.0,39.0,5.694472176743428,8.617469034647792,0.07979407979407979
EMG7_stdev,40.0,79.0,8.088159465605099,13.179549539258502,0.07142857142857142
Accl0_stdev,30.0,108.0,0.012987450119926067,0.02918250585377128,0.020494273658830626
Accl1_stdev,36.0,95.0,0.016469190641840818,0.024076788146140265,0.037037037037037035
Accl2_stdev,11.0,68.0,0.008426159658086792,0.012464914868325207,0.039408866995073885
Gyr0_stdev,43.0,57.0,2.9889588017669944,3.194675764894929,0.24338624338624337
Gyr1_stdev,76.0,97.0,5.215786232021274,5.950301195289842,0.15584415584415584
Gyr2_stdev,13.0,74.0,2.5235511536808612,3.983418892536359,0.03481822836661546
Orien0_stdev,23.0,91.0,0.19603921176392153,0.4487440963719692,0.0280653324131585
Orien1_stdev,69.0,114.0,0.7781305419337124,1.5212866644189926,0.057971014492753624
Orien2_stdev,59.0,86.0,0.53187804712274,0.6672977745117254,0.11564625850340138
EMG0_energy,82.0,114.0,7442.75,29917.25,0.09331409331409332
EMG1_energy,34.0,87.0,1079.5,5865.25,0.04467960023515579
EMG2_energy,18.0,74.0,683.75,3285.0,0.04065719855193539
EMG3_energy,11.0,65.0,580.5,2149.5,0.043290043290043295
EMG4_energy,22.0,37.0,1764.5,2732.25,0.2261904761904762
EMG5_energy,12.0,34.0,5189.5,10591.25,0.147688060731539
EMG6_energy,3.0,38.0,1646.25,3735.0,0.08289241622574955
EMG7_energy,40.0,79.0,3294.5,8765.25,0.07142857142857142
Accl0_energy,49.0,77.0,7.470411988373499,9.128909415620496,0.11056376573617951
Accl1_energy,106.0,117.0,26.50245837810951,27.535696968079513,0.3121693121693122
Accl2_energy,13.0,35.0,18.032414514412498,19.04916600340375,0.147688060731539
Gyr0_energy,53.0,61.0,566.974609375,615.0791015625,0.4268077601410935
Gyr1_energy,79.0,98.0,1491.1396484375,1921.1572265625,0.1746031746031746
Gyr2_energy,14.0,71.0,341.8203125,796.255859375,0.039408866995073885
Orien0_energy,4.0,23.0,207499.0,214347.75,0.1746031746031746
Orien1_energy,54.0,79.0,219525.25,231889.25,0.12698412698412698
Orien2_energy,46.0,50.0,33648.5,34725.5,0.7936507936507936
