Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,73.0,131.0,-0.5343137254901961,3.6176470588235294,0.03866525423728813
EMG1_mean,1.0,129.0,-4.897058823529411,4.186274509803921,0.0007267441860465129
EMG2_mean,4.0,117.0,-8.15686274509804,3.122549019607843,0.004934210526315791
EMG3_mean,17.0,114.0,-2.8088235294117645,1.4019607843137254,0.010841836734693876
EMG4_mean,19.0,96.0,-1.7892156862745099,0.0,0.021634615384615384
EMG5_mean,24.0,113.0,-1.8284313725490193,0.9779411764705881,0.01458333333333333
EMG6_mean,13.0,116.0,-3.5392156862745097,1.5098039215686274,0.008413461538461536
EMG7_mean,2.0,131.0,-2.9656862745098036,2.838235294117647,0.00048076923076922906
Accl0_mean,27.0,72.0,0.6302562058823531,0.6564774019607843,0.05842391304347826
Accl1_mean,18.0,42.0,-0.6463383333333335,-0.635019294117647,0.13375
Accl2_mean,11.0,29.0,0.435362568627451,0.4493719901960785,0.18585526315789475
Gyr0_mean,0.0,3.0,-1.472732843137255,-0.8060661764705883,1.0
Gyr1_mean,122.0,129.0,0.08823529411764705,0.6430759803921569,0.484375
Gyr2_mean,27.0,53.0,-2.160845588235294,-1.4800857843137256,0.12152777777777779
Orien0_mean,9.0,26.0,61.55882352941177,62.098039215686285,0.19791666666666666
Orien1_mean,59.0,100.0,49.04901960784314,50.62254901960784,0.06696428571428571
Orien2_mean,0.0,3.0,131.67647058823528,135.07352941176472,1.0
EMG0_min,13.0,69.0,-49.5,-21.0,0.04111842105263158
EMG1_min,0.0,4.0,-128.0,-92.25,0.79375
EMG2_min,0.0,44.0,-128.0,-82.75,0.06041666666666666
EMG3_min,22.0,73.0,-89.0,-41.5,0.04807692307692307
EMG4_min,94.0,122.0,-18.0,-12.75,0.11099137931034483
EMG5_min,96.0,122.0,-23.0,-14.75,0.12152777777777779
EMG6_min,37.0,102.0,-48.25,-20.0,0.03125
EMG7_min,0.0,15.0,-71.0,-47.0,0.2265625
Accl0_min,18.0,86.0,0.5214847499999999,0.594971,0.028532608695652176
Accl1_min,10.0,58.0,-0.79748525,-0.721069,0.05293367346938775
Accl2_min,0.0,8.0,0.358154,0.39477525,0.4270833333333333
Gyr0_min,4.0,16.0,-25.21875,-18.515625,0.2860576923076923
Gyr1_min,8.0,38.0,-21.671875,-14.484375,0.10181451612903225
Gyr2_min,8.0,36.0,-29.15625,-19.171875,0.11099137931034483
Orien0_min,0.0,16.0,61.0,61.0,0.2113970588235294
Orien1_min,38.0,65.0,46.0,48.0,0.11607142857142858
Orien2_min,0.0,3.0,129.75,133.75,1.0
EMG0_max,82.0,131.0,38.0,97.25,0.051250000000000004
EMG1_max,109.0,130.0,55.0,127.0,0.15625
EMG2_max,97.0,129.0,86.75,127.0,0.09375
EMG3_max,52.0,128.0,30.0,110.5,0.02232142857142857
EMG4_max,16.0,62.0,12.0,17.0,0.05651595744680851
EMG5_max,14.0,74.0,17.0,32.0,0.03637295081967214
EMG6_max,12.0,101.0,14.75,58.0,0.01458333333333333
EMG7_max,116.0,131.0,47.0,87.5,0.2265625
Accl0_max,67.0,93.0,0.68835475,0.71264625,0.12152777777777779
Accl1_max,63.0,82.0,-0.560181,-0.51196275,0.175
Accl2_max,12.0,80.0,0.493286,0.5385745,0.028532608695652176
Gyr0_max,95.0,105.0,15.734375,18.125,0.34375
Gyr1_max,127.0,131.0,18.015625,31.640625,0.79375
Gyr2_max,126.0,129.0,17.265625,23.296875,1.0
Orien0_max,13.0,54.0,62.0,63.25,0.06696428571428571
Orien1_max,39.0,99.0,51.75,55.0,0.03637295081967214
Orien2_max,0.0,3.0,133.75,137.0,1.0
EMG0_stdev,96.0,120.0,12.537079090531575,18.5528738261423,0.13375
EMG1_stdev,122.0,131.0,31.066313011745887,41.27599577515529,0.38125
EMG2_stdev,114.0,129.0,38.99878022463653,51.392072955899884,0.2265625
EMG3_stdev,57.0,122.0,15.225459994855706,30.664290404089805,0.03125
EMG4_stdev,24.0,57.0,6.21995419130972,7.460472323878091,0.0900735294117647
EMG5_stdev,9.0,21.0,6.703034087669442,8.189933531161321,0.2860576923076923
EMG6_stdev,44.0,70.0,10.332406054798348,13.881051984141997,0.12152777777777779
EMG7_stdev,126.0,131.0,20.2469700627402,25.555074615184594,0.65625
Accl0_stdev,71.0,107.0,0.026128264820286712,0.03820239667241957,0.08023648648648649
Accl1_stdev,99.0,110.0,0.041476013580038475,0.04721571579416222,0.3125
Accl2_stdev,96.0,104.0,0.024684637693890107,0.02924909668230176,0.4270833333333333
Gyr0_stdev,111.0,118.0,6.503510174135545,7.95045071950682,0.484375
Gyr1_stdev,121.0,130.0,6.748343515379199,9.921764276148428,0.38125
Gyr2_stdev,115.0,129.0,6.467060311493308,8.987164387060274,0.24375000000000002
Orien0_stdev,54.0,91.0,0.3575052969940989,0.4940796553545719,0.07730263157894737
Orien1_stdev,55.0,106.0,1.430190808362139,2.4891908313260576,0.04807692307692307
Orien2_stdev,127.0,131.0,1.2517435381499404,1.88706950246631,0.79375
EMG0_energy,95.0,120.0,8470.5,17395.25,0.12740384615384615
EMG1_energy,122.0,131.0,49207.0,85515.5,0.38125
EMG2_energy,110.0,130.0,76242.75,138290.0,0.16517857142857142
EMG3_energy,57.0,120.0,11633.0,47301.0,0.033203125
EMG4_energy,21.0,59.0,1918.0,2964.5,0.07451923076923077
EMG5_energy,8.0,21.0,2248.0,3404.5,0.26339285714285715
EMG6_energy,48.0,69.0,5923.75,9640.0,0.15625
EMG7_energy,126.0,131.0,20920.75,33082.0,0.65625
Accl0_energy,27.0,72.0,20.341514935307007,22.013226148018507,0.05842391304347826
Accl1_energy,88.0,111.0,20.66420284769825,21.38519179669975,0.140625
Accl2_energy,11.0,30.0,9.696219626534003,10.33871371774675,0.175
Gyr0_energy,109.0,117.0,2151.232421875,3319.3359375,0.4270833333333333
Gyr1_energy,119.0,129.0,2265.916015625,5152.6875,0.34375
Gyr2_energy,112.0,126.0,2222.5947265625,4228.189453125,0.24375000000000002
Orien0_energy,9.0,28.0,193276.5,196736.0,0.175
Orien1_energy,56.0,97.0,122797.0,130850.25,0.06696428571428571
Orien2_energy,0.0,3.0,884344.0,930608.25,1.0
