Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,33.0,107.0,-1.4705882352941178,0.4313725490196079,0.023280423280423283
EMG1_mean,11.0,124.0,-2.1862745098039214,1.4411764705882355,0.004455583402951824
EMG2_mean,45.0,81.0,-1.4558823529411764,-0.5588235294117647,0.07979407979407979
EMG3_mean,24.0,107.0,-1.5147058823529411,-0.0784313725490196,0.017384731670445956
EMG4_mean,41.0,116.0,-1.338235294117647,0.5441176470588236,0.022556390977443608
EMG5_mean,78.0,126.0,-0.3872549019607844,5.504901960784314,0.05247813411078717
EMG6_mean,106.0,129.0,1.156862745098039,7.84313725490196,0.14021164021164023
EMG7_mean,72.0,112.0,-0.7549019607843137,0.3823529411764706,0.0689121176926055
Accl0_mean,58.0,86.0,0.7212081176470588,0.7511225343137256,0.11056376573617951
Accl1_mean,108.0,114.0,-0.31660970588235304,-0.26959829901960786,0.5578231292517007
Accl2_mean,113.0,124.0,0.5880462009803922,0.6221348970588236,0.3121693121693122
Gyr0_mean,122.0,126.0,1.8134191176470589,2.6960784313725497,0.7936507936507936
Gyr1_mean,2.0,8.0,-5.306678921568627,-4.337928921568627,0.5578231292517007
Gyr2_mean,119.0,127.0,1.530637254901961,3.832414215686275,0.4268077601410935
Orien0_mean,110.0,119.0,75.25490196078432,77.30882352941177,0.38095238095238093
Orien1_mean,40.0,65.0,38.77450980392157,41.40196078431373,0.12698412698412698
Orien2_mean,87.0,105.0,108.75,115.91176470588235,0.18546365914786966
EMG0_min,21.0,96.0,-54.25,-20.0,0.022556390977443608
EMG1_min,63.0,69.0,-23.0,-21.0,0.5578231292517007
EMG2_min,93.0,127.0,-23.0,-10.5,0.08616780045351474
EMG3_min,52.0,112.0,-19.0,-11.0,0.035909445745511324
EMG4_min,70.0,116.0,-23.25,-14.75,0.056062141168524156
EMG5_min,44.0,70.0,-53.0,-41.5,0.12110523221634333
EMG6_min,9.0,20.0,-98.25,-82.5,0.3121693121693122
EMG7_min,29.0,71.0,-51.25,-27.75,0.06423034330011074
Accl0_min,44.0,57.0,0.6481935,0.66577125,0.2630385487528345
Accl1_min,110.0,122.0,-0.37707525000000003,-0.3024905,0.2857142857142857
Accl2_min,112.0,126.0,0.5280765,0.578125,0.24338624338624337
Gyr0_min,94.0,124.0,-3.59375,-1.71875,0.10138248847926266
Gyr1_min,4.0,19.0,-41.734375,-29.703125,0.2261904761904762
Gyr2_min,74.0,126.0,-14.9375,-4.359375,0.04612159329140461
Orien0_min,107.0,121.0,72.75,76.25,0.24338624338624337
Orien1_min,42.0,76.0,37.0,40.0,0.08616780045351474
Orien2_min,78.0,101.0,104.0,110.5,0.14021164021164023
EMG0_max,46.0,83.0,24.0,37.25,0.07685881370091896
EMG1_max,47.0,88.0,16.75,26.0,0.06651549508692366
EMG2_max,4.0,47.0,9.75,25.0,0.06204906204906205
EMG3_max,34.0,101.0,11.0,22.25,0.028944911297852476
EMG4_max,12.0,61.0,13.0,23.0,0.050793650793650794
EMG5_max,67.0,83.0,52.0,62.25,0.21101774042950514
