Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,29.0,110.0,-1.4901960784313726,0.3088235294117647,0.018820818129441138
EMG1_mean,21.0,66.0,-2.1960784313725488,-0.8137254901960784,0.058199246833276284
EMG2_mean,3.0,44.0,-2.735294117647059,-1.25,0.0667416572928384
EMG3_mean,0.0,62.0,-3.0294117647058822,-0.9362745098039215,0.03399575053118361
EMG4_mean,17.0,57.0,-2.357843137254902,-1.1519607843137254,0.06913769925100827
EMG5_mean,10.0,98.0,-4.210784313725491,0.20098039215686278,0.014863310625497657
EMG6_mean,17.0,108.0,-3.1470588235294112,0.6568627450980392,0.013351591920575149
EMG7_mean,21.0,121.0,-1.8284313725490193,0.8725490196078431,0.009355266235284947
Accl0_mean,18.0,65.0,0.6611280147058823,0.7218951127450979,0.054461942257217844
Accl1_mean,127.0,130.0,-0.2660941029411765,-0.21833592647058817,1.0
Accl2_mean,118.0,124.0,0.6583539117647058,0.7196738823529412,0.5579302587176603
Gyr0_mean,127.0,130.0,6.155637254901961,8.901654411764705,1.0
Gyr1_mean,48.0,114.0,-1.8952205882352942,-0.21844362745098037,0.030085791514866615
Gyr2_mean,119.0,129.0,0.5655637254901961,3.0465686274509802,0.34359341445955616
Orien0_mean,127.0,130.0,78.90686274509804,80.66176470588235,1.0
Orien1_mean,67.0,112.0,43.56862745098039,48.60294117647059,0.058199246833276284
Orien2_mean,33.0,40.0,138.08823529411765,139.6372549019608,0.484251968503937
EMG0_min,22.0,117.0,-32.25,-12.0,0.01148293963254593
EMG1_min,47.0,120.0,-30.25,-11.0,0.024260480953394337
EMG2_min,6.0,67.0,-72.5,-24.0,0.03505207010414021
EMG3_min,4.0,61.0,-57.25,-24.0,0.039641596524572366
EMG4_min,2.0,61.0,-65.0,-29.0,0.037270341207349074
EMG5_min,3.0,37.0,-97.25,-57.0,0.08638920134983127
EMG6_min,0.0,5.0,-124.75,-87.5,0.6561679790026246
EMG7_min,22.0,50.0,-40.5,-23.75,0.11077925604127072
Accl0_min,34.0,73.0,0.56909175,0.6329345,0.0716535433070866
Accl1_min,43.0,92.0,-0.5319825,-0.448364,0.051023622047244095
Accl2_min,57.0,119.0,0.484863,0.5729982499999999,0.03399575053118361
Gyr0_min,5.0,62.0,-31.109375,-7.1875,0.039641596524572366
Gyr1_min,19.0,106.0,-43.78125,-17.015625,0.015390121689334284
Gyr2_min,23.0,69.0,-30.828125,-17.46875,0.05629083598592729
Orien0_min,105.0,116.0,74.0,75.0,0.3123359580052493
Orien1_min,38.0,96.0,39.0,44.0,0.038435873481916454
Orien2_min,30.0,33.0,133.25,137.0,1.0
EMG0_max,21.0,65.0,12.75,23.0,0.06019247594050743
EMG1_max,15.0,48.0,10.0,19.5,0.08985641500694766
EMG2_max,40.0,104.0,15.0,35.25,0.03198061780738946
EMG3_max,33.0,101.0,12.0,28.0,0.028300810224808855
EMG4_max,31.0,104.0,19.0,40.0,0.024260480953394337
EMG5_max,67.0,116.0,45.0,81.5,0.051023622047244095
EMG6_max,71.0,121.0,34.0,87.0,0.04940558900725645
EMG7_max,47.0,110.0,17.0,55.25,0.03297244094488189
Accl0_max,34.0,94.0,0.763916,0.82019025,0.03614302310571834
