Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,68.0,83.0,-0.7254901960784313,-0.5098039215686274,0.28521825396825395
EMG1_mean,11.0,94.0,-2.372549019607843,-0.23039215686274508,0.022203325774754343
EMG2_mean,44.0,79.0,-1.3627450980392157,-0.8039215686274509,0.10471781305114637
EMG3_mean,35.0,109.0,-0.9803921568627452,-0.1911764705882353,0.029629629629629624
EMG4_mean,48.0,117.0,-1.0588235294117647,0.05882352941176471,0.03458049886621316
EMG5_mean,28.0,105.0,-1.4607843137254903,0.14215686274509803,0.026963776963776966
EMG6_mean,59.0,79.0,-0.9313725490196079,-0.3137254901960784,0.20786092214663643
EMG7_mean,11.0,119.0,-2.1470588235294117,0.8774509803921569,0.008009319935925439
Accl0_mean,52.0,60.0,0.7768746029411764,0.7856421715686275,0.5379188712522045
Accl1_mean,38.0,43.0,-0.5886398333333333,-0.5667676421568627,0.8267195767195767
Accl2_mean,3.0,15.0,0.22506289656862744,0.25576838235294114,0.3601953601953602
Gyr0_mean,38.0,65.0,-0.6378676470588235,0.09865196078431374,0.1459750566893424
Gyr1_mean,69.0,78.0,-0.4705882352941177,-0.19577205882352944,0.4801587301587302
Gyr2_mean,109.0,123.0,0.036764705882352935,0.5842524509803921,0.30687830687830686
Orien0_mean,5.0,11.0,54.774509803921575,56.36274509803921,0.7029478458049886
Orien1_mean,71.0,80.0,37.93627450980392,38.48039215686275,0.4801587301587302
Orien2_mean,82.0,108.0,48.04901960784314,51.77450980392156,0.15285126396237508
EMG0_min,74.0,130.0,-12.0,-4.0,0.05151768309663046
EMG1_min,45.0,107.0,-34.25,-9.0,0.04283194759385236
EMG2_min,18.0,119.0,-47.5,-6.0,0.011282290694055402
EMG3_min,21.0,126.0,-16.25,-5.0,0.009359089547768791
EMG4_min,60.0,108.0,-14.0,-8.0,0.06640751538710722
EMG5_min,26.0,127.0,-41.25,-7.0,0.011282290694055402
EMG6_min,107.0,124.0,-17.25,-10.75,0.24911816578483242
EMG7_min,22.0,126.0,-38.0,-6.75,0.009826152683295541
Accl0_min,56.0,94.0,0.6932370000000001,0.7664792500000001,0.09361009361009362
Accl1_min,62.0,81.0,-0.6516115,-0.5937497500000001,0.22023809523809523
Accl2_min,4.0,42.0,0.08715825,0.236816,0.09361009361009362
Gyr0_min,39.0,121.0,-14.28125,-3.359375,0.02294893861158922
Gyr1_min,28.0,115.0,-24.046875,-7.3125,0.019390331890331892
Gyr2_min,113.0,129.0,-10.765625,-3.015625,0.2661064425770308
Orien0_min,3.0,18.0,53.0,56.0,0.28521825396825395
Orien1_min,79.0,88.0,36.0,37.25,0.4801587301587302
Orien2_min,92.0,108.0,48.0,50.0,0.2661064425770308
EMG0_max,2.0,45.0,4.0,11.0,0.07846320346320347
EMG1_max,2.0,70.0,1.75,33.0,0.03565677478720957
EMG2_max,7.0,69.0,4.0,24.0,0.04283194759385236
EMG3_max,11.0,115.0,4.0,17.25,0.009826152683295541
EMG4_max,9.0,122.0,5.0,21.75,0.00591757170704539
EMG5_max,28.0,121.0,14.75,55.25,0.015619723066531574
EMG6_max,2.0,27.0,4.75,20.25,0.16025641025641027
EMG7_max,4.0,63.0,5.75,22.0,0.046957671957671955
Accl0_max,40.0,79.0,0.8070069999999999,0.867188,0.09027777777777778
Accl1_max,31.0,53.0,-0.5429685000000001,-0.46874975,0.1863354037267081
Accl2_max,3.0,37.0,0.27758775,0.35766625,0.108843537414966
Gyr0_max,21.0,58.0,4.25,8.578125,0.09711779448621553
Gyr1_max,37.0,122.0,8.359375,58.8125,0.020764119601328904
Gyr2_max,34.0,115.0,6.75,29.96875,0.023712737127371278
Orien0_max,4.0,8.0,55.75,57.0,1.0
Orien1_max,49.0,60.0,38.75,40.0,0.39351851851851855
Orien2_max,73.0,110.0,49.0,54.25,0.09711779448621553
EMG0_stdev,0.0,29.0,1.576372946132039,3.3548904008532974,0.13359788359788358
EMG1_stdev,12.0,81.0,1.8140416611037147,13.234202665948462,0.03458049886621316
EMG2_stdev,8.0,83.0,2.092486671701049,11.081753447787886,0.028717627401837927
EMG3_stdev,9.0,108.0,2.346060806470573,5.7149097790569545,0.0123015873015873
EMG4_stdev,25.0,56.0,3.2636439253702414,4.150289010058207,0.12276785714285714
EMG5_stdev,6.0,71.0,3.9380619429048362,10.025857626071769,0.03908128908128908
EMG6_stdev,4.0,18.0,3.414556091432734,5.982780490524551,0.30687830687830686
EMG7_stdev,13.0,78.0,3.465758737184924,9.46676234623473,0.03908128908128908
Accl0_stdev,2.0,59.0,0.00707480520003522,0.021633473986781608,0.049945265462506834
Accl1_stdev,0.0,32.0,0.009719131327641068,0.022303739372426842,0.11784511784511784
Accl2_stdev,1.0,98.0,0.007985089280431793,0.030643003198686816,0.01336248785228377
Gyr0_stdev,4.0,58.0,1.6701079026884702,3.1335476637078132,0.054834054834054825
Gyr1_stdev,17.0,111.0,3.183534751441064,11.067329401475998,0.015037593984962403
Gyr2_stdev,1.0,52.0,2.020294300985924,5.6669175308837625,0.06028693528693529
Orien0_stdev,8.0,41.0,0.0,0.39405881764588235,0.11321195144724557
Orien1_stdev,0.0,28.0,0.26346748062855874,0.827841132763159,0.13957307060755336
Orien2_stdev,5.0,48.0,0.2376354103144016,0.6507913734559692,0.07846320346320347
EMG0_energy,0.0,28.0,137.5,584.25,0.13957307060755336
EMG1_energy,10.0,79.0,194.75,8954.25,0.03458049886621316
EMG2_energy,8.0,81.0,260.5,6195.0,0.030566280566280562
EMG3_energy,11.0,109.0,330.0,1651.75,0.012826679493346158
EMG4_energy,25.0,51.0,544.25,861.0,0.15285126396237508
EMG5_energy,6.0,71.0,827.5,5036.25,0.03908128908128908
EMG6_energy,3.0,17.0,585.0,1810.25,0.30687830687830686
EMG7_energy,13.0,78.0,612.75,4612.0,0.03908128908128908
Accl0_energy,51.0,58.0,30.809312451862763,31.444134191696754,0.6101190476190477
Accl1_energy,84.0,90.0,16.395206308128508,17.73367797757825,0.7029478458049886
Accl2_energy,1.0,14.0,2.5728040010393305,3.3436740156060005,0.33163265306122447
Gyr0_energy,4.0,56.0,144.197265625,511.75,0.05840071877807727
Gyr1_energy,16.0,110.0,511.81640625,6133.0341796875,0.015037593984962403
Gyr2_energy,1.0,49.0,216.48046875,1594.51953125,0.06640751538710722
Orien0_energy,4.0,10.0,153028.5,162028.5,0.7029478458049886
Orien1_energy,68.0,76.0,73430.25,75128.75,0.5379188712522045
Orien2_energy,80.0,106.0,117783.0,136728.5,0.15285126396237508
