Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,76.0,116.0,-0.7303921568627451,0.5833333333333334,0.08710801393728224
EMG1_mean,2.0,124.0,-7.063725490196079,1.7745098039215685,0.0025809781907342884
EMG2_mean,0.0,99.0,-15.166666666666664,0.43627450980392163,0.0123015873015873
EMG3_mean,14.0,127.0,-1.803921568627451,0.39215686274509803,0.00591757170704539
EMG4_mean,49.0,123.0,-1.0980392156862746,0.6813725490196079,0.029629629629629624
EMG5_mean,86.0,123.0,-0.1568627450980392,2.7745098039215685,0.09711779448621553
EMG6_mean,68.0,129.0,-0.5343137254901961,7.303921568627452,0.044162826420890935
EMG7_mean,11.0,121.0,-5.362745098039215,1.4901960784313726,0.007150007150007147
Accl0_mean,125.0,130.0,0.8907734117647058,0.9089594901960785,0.8267195767195767
Accl1_mean,126.0,130.0,-0.10202686764705883,-0.07806755735294119,1.0
Accl2_mean,0.0,6.0,0.3756007352941176,0.4217457254901962,0.7029478458049886
Gyr0_mean,5.0,45.0,-0.8091299019607843,-0.12346813725490194,0.08710801393728224
Gyr1_mean,37.0,102.0,-0.6384803921568627,0.009191176470588234,0.03908128908128908
Gyr2_mean,39.0,88.0,-0.7974877450980392,-0.22365196078431376,0.06428571428571428
Orien0_mean,126.0,130.0,82.61764705882354,83.88725490196079,1.0
Orien1_mean,0.0,5.0,22.15196078431372,25.43137254901961,0.8267195767195767
Orien2_mean,5.0,11.0,79.13235294117646,105.25490196078432,0.7029478458049886
EMG0_min,56.0,101.0,-24.25,-14.0,0.0733264320220842
EMG1_min,5.0,31.0,-81.5,-40.75,0.15285126396237508
EMG2_min,6.0,59.0,-108.0,-53.0,0.056584362139917695
EMG3_min,31.0,45.0,-24.0,-19.75,0.30687830687830686
EMG4_min,70.0,91.0,-18.0,-15.75,0.19660894660894662
EMG5_min,53.0,127.0,-55.0,-11.75,0.029629629629629624
EMG6_min,26.0,49.0,-65.25,-49.75,0.17691798941798942
EMG7_min,28.0,91.0,-62.0,-31.0,0.04154265873015873
Accl0_min,126.0,130.0,0.86364775,0.8918455000000001,1.0
Accl1_min,126.0,130.0,-0.159668,-0.11340325,1.0
Accl2_min,6.0,11.0,0.34191875,0.399414,0.8267195767195767
Gyr0_min,15.0,127.0,-12.625,-1.90625,0.006321112515802781
Gyr1_min,55.0,121.0,-12.609375,-5.5625,0.03790570954750059
Gyr2_min,28.0,127.0,-16.21875,-3.296875,0.0123015873015873
Orien0_min,126.0,130.0,81.75,83.0,1.0
Orien1_min,2.0,6.0,22.0,24.0,1.0
Orien2_min,6.0,13.0,104.0,105.25,0.6101190476190477
EMG0_max,58.0,98.0,24.0,35.0,0.08710801393728224
EMG1_max,67.0,129.0,31.75,127.0,0.04283194759385236
EMG2_max,73.0,117.0,62.75,99.25,0.07583774250440917
EMG3_max,91.0,125.0,20.0,36.0,0.108843537414966
EMG4_max,48.0,102.0,15.0,36.0,0.054834054834054825
EMG5_max,15.0,92.0,21.75,81.25,0.026963776963776966
EMG6_max,78.0,115.0,58.0,91.75,0.09711779448621553
EMG7_max,52.0,109.0,35.75,71.0,0.049945265462506834
