Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,10.0,97.0,-2.21078431372549,-0.0196078431372549,0.023454545454545454
EMG1_mean,5.0,101.0,-2.985294117647059,0.24019607843137253,0.016824742268041235
EMG2_mean,18.0,74.0,-1.9803921568627447,-0.7254901960784313,0.062315789473684206
EMG3_mean,3.0,98.0,-2.7401960784313726,-0.1715686274509804,0.0175
EMG4_mean,29.0,79.0,-2.063725490196078,-0.6666666666666666,0.07529411764705883
EMG5_mean,29.0,97.0,-2.215686274509804,0.19607843137254904,0.0431304347826087
EMG6_mean,8.0,113.0,-3.985294117647058,0.9705882352941176,0.011320754716981135
EMG7_mean,19.0,111.0,-1.9558823529411766,0.24019607843137253,0.019612903225806447
Accl0_mean,24.0,58.0,0.6742206862745097,0.708067612745098,0.13165714285714283
Accl1_mean,4.0,28.0,-0.5232556029411766,-0.44862989705882367,0.20352
Accl2_mean,5.0,37.0,0.5010937941176471,0.5501995441176472,0.14254545454545453
Gyr0_mean,2.0,8.0,-1.0906862745098038,-0.5061274509803921,0.8502857142857143
Gyr1_mean,89.0,130.0,-0.9950980392156864,2.2120098039215685,0.10171428571428573
Gyr2_mean,0.0,59.0,-3.787683823529412,-0.3909313725490196,0.056799999999999996
Orien0_mean,0.0,18.0,66.51960784313724,69.77941176470588,0.28294736842105267
Orien1_mean,74.0,106.0,44.85294117647058,47.74509803921569,0.14254545454545453
Orien2_mean,117.0,130.0,162.3186274509804,168.40686274509804,0.4011428571428572
EMG0_min,23.0,121.0,-32.0,-12.0,0.015515151515151515
EMG1_min,8.0,101.0,-62.25,-16.0,0.018893617021276597
EMG2_min,53.0,124.0,-27.75,-9.75,0.03933333333333333
EMG3_min,15.0,106.0,-45.25,-14.0,0.020347826086956518
EMG4_min,106.0,128.0,-18.0,-9.0,0.22539130434782606
EMG5_min,70.0,129.0,-37.25,-9.0,0.056799999999999996
EMG6_min,17.0,116.0,-64.25,-15.0,0.014880000000000003
EMG7_min,10.0,77.0,-68.25,-17.0,0.044470588235294116
Accl0_min,27.0,77.0,0.563477,0.638428,0.07529411764705883
Accl1_min,6.0,22.0,-0.6606445000000001,-0.5736080000000001,0.32188235294117645
Accl2_min,1.0,19.0,0.352539,0.44641100000000006,0.28294736842105267
Gyr0_min,7.0,17.0,-28.265625,-20.125,0.5236363636363637
Gyr1_min,17.0,82.0,-44.703125,-24.625,0.047272727272727265
Gyr2_min,0.0,13.0,-60.34375,-38.9375,0.4011428571428572
Orien0_min,0.0,8.0,64.0,67.0,0.6506666666666666
Orien1_min,44.0,112.0,39.0,46.0,0.0431304347826087
Orien2_min,110.0,122.0,157.5,164.0,0.43569230769230766
EMG0_max,10.0,119.0,9.75,41.25,0.009163636363636363
EMG1_max,24.0,104.0,11.0,42.0,0.029629629629629634
EMG2_max,0.0,71.0,5.0,23.0,0.03933333333333333
EMG3_max,5.0,99.0,7.75,27.25,0.018189473684210526
EMG4_max,1.0,32.0,7.75,19.0,0.1485
EMG5_max,0.0,20.0,5.75,19.0,0.25142857142857145
EMG6_max,54.0,87.0,28.0,40.0,0.13694117647058823
EMG7_max,56.0,126.0,19.75,86.75,0.040563380281690146
Accl0_max,8.0,92.0,0.71862775,0.817993,0.02597647058823529
Accl1_max,6.0,50.0,-0.447388,-0.342651,0.09173333333333332
Accl2_max,8.0,67.0,0.577637,0.6571042500000001,0.056799999999999996
Gyr0_max,48.0,111.0,13.796875,29.203125,0.05025
Gyr1_max,112.0,130.0,33.9375,48.40625,0.28294736842105267
Gyr2_max,83.0,130.0,14.09375,59.6875,0.083
Orien0_max,1.0,49.0,68.0,72.0,0.08032653061224491
Orien1_max,73.0,110.0,48.75,54.0,0.11747368421052633
Orien2_max,125.0,130.0,168.75,174.75,1.0
EMG0_stdev,11.0,103.0,4.257432855054219,10.819046544248923,0.019612903225806447
EMG1_stdev,23.0,106.0,5.755129364072289,15.591107677000704,0.02685714285714286
EMG2_stdev,6.0,56.0,3.542469585650632,7.803964059470301,0.07529411764705883
EMG3_stdev,13.0,72.0,4.598933800449657,8.230137429881985,0.056799999999999996
EMG4_stdev,2.0,20.0,3.9503360451826963,6.457601855324953,0.28294736842105267
EMG5_stdev,0.0,20.0,4.222072477096727,7.8727484799233345,0.25142857142857145
