Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,1.0,95.0,-4.073529411764706,0.06372549019607844,0.015333609614587653
EMG1_mean,20.0,69.0,-1.8039215686274512,-0.7352941176470589,0.06456692913385827
EMG2_mean,33.0,74.0,-2.75,-0.6225490196078431,0.0843644544431946
EMG3_mean,13.0,82.0,-3.181372549019608,-0.1519607843137255,0.03487064116985377
EMG4_mean,1.0,129.0,-4.406862745098039,2.049019607843137,0.0009155832265152919
EMG5_mean,7.0,129.0,-3.181372549019607,2.96078431372549,0.0028807374687920134
EMG6_mean,6.0,123.0,-5.049019607843137,2.426470588235294,0.004671026291205126
EMG7_mean,18.0,86.0,-1.877450980392157,-0.1519607843137255,0.0359465936323177
Accl0_mean,49.0,83.0,0.6457926715686273,0.662478,0.10911136107986502
Accl1_mean,60.0,76.0,-0.6138580784313725,-0.6011675833333332,0.26632700324224173
Accl2_mean,64.0,85.0,0.46457807352941183,0.4777497058823528,0.1968503937007874
Gyr0_mean,56.0,108.0,0.3008578431372549,1.2564338235294117,0.05868370227306492
Gyr1_mean,26.0,65.0,-1.7889093137254903,-0.9975490196078431,0.09055118110236221
Gyr2_mean,67.0,116.0,-1.1951593137254903,-0.6599264705882353,0.06456692913385827
Orien0_mean,57.0,70.0,63.0,63.84313725490196,0.3318335208098988
Orien1_mean,49.0,87.0,48.74019607843137,49.82843137254902,0.09388249545729861
Orien2_mean,85.0,100.0,148.73529411764707,148.97058823529412,0.2854330708661417
EMG0_min,43.0,85.0,-30.0,-17.0,0.08148690715986083
EMG1_min,107.0,127.0,-12.25,-9.0,0.20809898762654666
EMG2_min,118.0,130.0,-22.75,-11.5,0.3603876438522108
EMG3_min,100.0,126.0,-24.25,-14.75,0.15310586176727908
EMG4_min,7.0,42.0,-44.25,-27.0,0.10498687664041993
EMG5_min,34.0,79.0,-39.0,-27.0,0.07360492981855529
EMG6_min,20.0,111.0,-66.25,-18.0,0.017117425539198903
EMG7_min,34.0,124.0,-33.5,-11.0,0.01773816734446656
Accl0_min,58.0,104.0,0.571167,0.614136,0.07120120623219969
Accl1_min,68.0,104.0,-0.716797,-0.66003425,0.10108533730580975
Accl2_min,72.0,100.0,0.43652375,0.45397925,0.13983165897366276
Gyr0_min,68.0,126.0,-9.515625,-2.671875,0.048712131322567735
Gyr1_min,21.0,52.0,-17.390625,-13.265625,0.12303149606299213
