Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,20.0,114.0,-2.372549019607843,1.2745098039215685,0.015333609614587653
EMG1_mean,7.0,82.0,-4.235294117647059,-0.11274509803921567,0.029009531703273934
EMG2_mean,5.0,96.0,-2.156862745098039,-0.1519607843137255,0.017117425539198903
EMG3_mean,25.0,118.0,-1.2009803921568627,0.10294117647058824,0.015915563746021107
EMG4_mean,2.0,122.0,-3.588235294117647,1.7303921568627452,0.0035790980672870407
EMG5_mean,50.0,124.0,-0.9264705882352942,0.2647058823529412,0.02992125984251969
EMG6_mean,36.0,109.0,-1.0980392156862746,-0.19607843137254904,0.030857629282826135
EMG7_mean,41.0,121.0,-1.107843137254902,0.7598039215686274,0.024788568095654714
Accl0_mean,57.0,101.0,-0.7928753921568628,-0.7103989656862744,0.07611548556430446
Accl1_mean,98.0,123.0,0.5396920294117648,0.6206509019607844,0.16050878255602663
Accl2_mean,5.0,32.0,0.29023053921568626,0.35499245098039217,0.14623172103487064
Gyr0_mean,51.0,94.0,-2.3799019607843137,-1.003063725490196,0.07874015748031496
Gyr1_mean,33.0,53.0,0.9512867647058824,2.5661764705882355,0.20809898762654666
Gyr2_mean,7.0,50.0,-14.271132352941176,-9.222732843137255,0.07874015748031496
Orien0_mean,102.0,130.0,116.93137254901961,120.37254901960783,0.13983165897366276
Orien1_mean,31.0,74.0,133.7794117647059,141.22058823529414,0.07874015748031496
Orien2_mean,123.0,127.0,147.71078431372547,162.47549019607843,1.0
EMG0_min,23.0,76.0,-63.0,-35.0,0.0568678915135608
EMG1_min,7.0,27.0,-104.5,-65.0,0.20809898762654666
EMG2_min,10.0,110.0,-40.5,-13.0,0.01208388555390972
EMG3_min,19.0,81.0,-16.25,-10.0,0.04311961004874391
EMG4_min,23.0,56.0,-33.0,-21.0,0.11347846225104213
EMG5_min,52.0,96.0,-15.0,-8.0,0.07611548556430446
EMG6_min,83.0,118.0,-10.0,-6.0,0.10498687664041993
EMG7_min,83.0,124.0,-17.0,-8.75,0.0843644544431946
Accl0_min,47.0,98.0,-0.914062,-0.8369139999999999,0.06056935190793458
Accl1_min,57.0,118.0,0.342163,0.48852525,0.0444500889001778
Accl2_min,19.0,60.0,0.21081550000000004,0.30773900000000004,0.0843644544431946
Gyr0_min,37.0,65.0,-35.78125,-27.109375,0.13983165897366276
Gyr1_min,20.0,85.0,-21.953125,-6.8125,0.03937007874015748
Gyr2_min,5.0,34.0,-120.84375,-83.359375,0.13385826771653545
Orien0_min,62.0,128.0,111.75,119.0,0.03819485250910799
Orien1_min,5.0,45.0,104.0,116.0,0.087382369886691
Orien2_min,123.0,127.0,136.0,161.0,1.0
EMG0_max,42.0,120.0,26.0,61.75,0.026412837635801854
EMG1_max,111.0,125.0,68.75,91.75,0.30708661417322836
EMG2_max,15.0,131.0,9.75,60.75,0.005047445992327885
EMG3_max,37.0,80.0,8.0,11.0,0.07874015748031496
EMG4_max,44.0,122.0,8.0,52.0,0.026412837635801854
EMG5_max,50.0,106.0,9.0,21.5,0.05180273518441774
EMG6_max,6.0,69.0,4.0,11.0,0.041830708661417325
EMG7_max,22.0,116.0,10.0,47.25,0.015333609614587653
Accl0_max,92.0,124.0,-0.40625,-0.2403565,0.11811023622047244
Accl1_max,111.0,129.0,0.8974610000000001,1.08032,0.23414836303356817
Accl2_max,2.0,9.0,0.3774415,0.44885225,0.610236220472441
Gyr0_max,22.0,96.0,3.859375,13.46875,0.02992125984251969
Gyr1_max,36.0,69.0,31.953125,44.515625,0.11347846225104213
Gyr2_max,10.0,110.0,2.859375,19.640625,0.01208388555390972
Orien0_max,118.0,131.0,122.0,125.75,0.3318335208098988
Orien1_max,35.0,81.0,140.0,148.0,0.07120120623219969
Orien2_max,122.0,126.0,143.25,168.25,1.0
EMG0_stdev,56.0,105.0,12.736245910319898,19.69170751572041,0.06456692913385827
EMG1_stdev,116.0,126.0,27.025436229381686,36.07975501934352,0.4330708661417323
EMG2_stdev,36.0,122.0,5.74170327926651,12.897621303439665,0.020363833831115938
EMG3_stdev,69.0,99.0,4.303741396339179,5.066830378889415,0.12827025654051308
EMG4_stdev,80.0,123.0,7.467994705924065,16.329668389952516,0.07874015748031496
EMG5_stdev,57.0,91.0,4.001142434819657,5.790298091260625,0.10911136107986502
EMG6_stdev,20.0,46.0,2.5650792412762002,3.5348762285110773,0.15310586176727908
EMG7_stdev,12.0,77.0,3.6638080737521466,8.480407446161479,0.03937007874015748
Accl0_stdev,81.0,123.0,0.11411657418767585,0.20795987625246526,0.08148690715986083
Accl1_stdev,69.0,124.0,0.100324968426895,0.18510296400238233,0.05343082114735659
Accl2_stdev,17.0,52.0,0.023674697123367422,0.04359595453070244,0.10498687664041993
Gyr0_stdev,42.0,85.0,5.2305728589927405,8.08247241916889,0.07874015748031496
Gyr1_stdev,30.0,64.0,8.47425113930593,12.501605249811671,0.10911136107986502
Gyr2_stdev,90.0,129.0,23.748295477715786,39.31311544727113,0.09055118110236221
Orien0_stdev,45.0,125.0,0.7878928664636635,3.564848351603942,0.024788568095654714
Orien1_stdev,75.0,119.0,7.759579584410184,13.985851250525805,0.07611548556430446
Orien2_stdev,35.0,122.0,0.7837596615950294,3.89323181707232,0.01968503937007874
EMG0_energy,55.0,105.0,8286.0,19468.25,0.06252894858730894
EMG1_energy,116.0,126.0,37048.25,65152.75,0.4330708661417323
EMG2_energy,38.0,121.0,1786.0,8319.0,0.02249718785151856
EMG3_energy,70.0,103.0,973.0,1359.75,0.11347846225104213
EMG4_energy,85.0,124.0,3292.25,13713.25,0.09055118110236221
EMG5_energy,56.0,88.0,804.75,1697.0,0.11811023622047244
EMG6_energy,19.0,45.0,345.75,647.5,0.15310586176727908
EMG7_energy,12.0,77.0,721.25,3619.75,0.03937007874015748
Accl0_energy,31.0,71.0,26.584119100247,33.0487190063295,0.087382369886691
Accl1_energy,101.0,123.0,15.681844627052753,20.200448335663502,0.18657993837726805
Accl2_energy,4.0,32.0,4.3372739418335,6.4797060735935,0.13983165897366276
Gyr0_energy,39.0,84.0,1440.9853515625,3470.3095703125,0.07360492981855529
Gyr1_energy,27.0,63.0,3666.740234375,8165.3583984375,0.10108533730580975
Gyr2_energy,91.0,129.0,33175.419921875,83631.8208054375,0.09388249545729861
Orien0_energy,102.0,130.0,697839.0,739117.0,0.13983165897366276
Orien1_energy,31.0,72.0,916436.25,1021730.0,0.0843644544431946
Orien2_energy,122.0,127.0,1012703.75,1347107.75,0.8267716535433071
