Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,47.0,65.0,-1.1029411764705883,-0.5686274509803921,0.18546365914786966
EMG1_mean,25.0,63.0,-1.6470588235294117,-0.9019607843137256,0.07407407407407408
EMG2_mean,21.0,66.0,-2.3431372549019605,-1.03921568627451,0.057971014492753624
EMG3_mean,32.0,95.0,-1.2647058823529411,-0.28921568627450983,0.03273809523809524
EMG4_mean,42.0,92.0,-1.2990196078431373,-0.1176470588235294,0.04917522564581388
EMG5_mean,27.0,104.0,-2.2009803921568625,1.0980392156862744,0.021164021164021166
EMG6_mean,19.0,68.0,-2.985294117647059,-0.4460784313725491,0.050793650793650794
EMG7_mean,61.0,70.0,-0.9803921568627452,-0.7990196078431372,0.38095238095238093
Accl0_mean,18.0,72.0,0.6703264068627451,0.733159093137255,0.043290043290043295
Accl1_mean,3.0,42.0,-0.5476169950980392,-0.47042304901960785,0.07142857142857142
Accl2_mean,31.0,44.0,0.4803921617647059,0.49731449999999994,0.2630385487528345
Gyr0_mean,73.0,90.0,0.5698529411764706,0.7469362745098039,0.19753086419753088
Gyr1_mean,17.0,61.0,-3.439031862745098,-2.34375,0.059964726631393295
Gyr2_mean,68.0,79.0,-0.47303921568627444,-0.1721813725490196,0.3121693121693122
Orien0_mean,4.0,17.0,65.04901960784315,66.82843137254902,0.2630385487528345
Orien1_mean,55.0,111.0,40.882352941176464,46.200980392156865,0.04065719855193539
Orien2_mean,108.0,119.0,118.3921568627451,125.87745098039217,0.3121693121693122
EMG0_min,103.0,125.0,-18.0,-8.75,0.147688060731539
EMG1_min,52.0,107.0,-25.0,-12.0,0.04195011337868481
EMG2_min,45.0,103.0,-42.25,-19.75,0.03820285176217379
EMG3_min,44.0,118.0,-20.0,-10.75,0.023280423280423283
EMG4_min,79.0,122.0,-21.0,-12.75,0.06204906204906205
EMG5_min,41.0,101.0,-54.0,-29.75,0.035909445745511324
EMG6_min,57.0,87.0,-48.25,-34.75,0.10138248847926266
EMG7_min,39.0,102.0,-45.0,-17.75,0.03273809523809524
Accl0_min,32.0,68.0,0.6165769999999999,0.6785885,0.07979407979407979
Accl1_min,30.0,67.0,-0.5870360000000001,-0.51696775,0.07685881370091896
Accl2_min,25.0,72.0,0.41613775000000003,0.46728525,0.05423280423280424
Gyr0_min,77.0,120.0,-4.84375,-1.9375,0.06204906204906205
Gyr1_min,23.0,110.0,-29.390625,-9.875,0.015151515151515152
Gyr2_min,84.0,102.0,-13.109375,-10.484375,0.18546365914786966
Orien0_min,11.0,25.0,64.75,66.0,0.24338624338624337
Orien1_min,43.0,121.0,37.75,45.25,0.020494273658830626
Orien2_min,109.0,121.0,116.75,125.5,0.2857142857142857
EMG0_max,0.0,6.0,3.0,9.0,0.5578231292517007
EMG1_max,6.0,33.0,6.0,12.25,0.11564625850340138
EMG2_max,22.0,93.0,15.0,39.5,0.02557319223985891
EMG3_max,4.0,86.0,7.0,17.25,0.017976668579078217
EMG4_max,35.0,97.0,18.0,32.0,0.03376165280927186
EMG5_max,38.0,114.0,36.75,87.0,0.02185116470830756
EMG6_max,32.0,59.0,37.0,48.25,0.11564625850340138
EMG7_max,14.0,74.0,14.0,32.25,0.035909445745511324
Accl0_max,8.0,70.0,0.7022707499999999,0.78063925,0.03376165280927186
Accl1_max,2.0,47.0,-0.52453625,-0.3865965,0.057971014492753624
Accl2_max,24.0,41.0,0.5238039999999999,0.54834025,0.19753086419753088
Gyr0_max,11.0,79.0,5.875,11.8125,0.0280653324131585
Gyr1_max,8.0,113.0,1.78125,24.21875,0.007187780772686432
Gyr2_max,20.0,66.0,6.0625,13.859375,0.056062141168524156
Orien0_max,4.0,24.0,66.0,68.0,0.16477702191987906
Orien1_max,62.0,102.0,44.0,48.25,0.0689121176926055
Orien2_max,106.0,120.0,120.0,127.25,0.24338624338624337
EMG0_stdev,1.0,10.0,2.3916197147640084,4.93167309575756,0.38095238095238093
EMG1_stdev,16.0,40.0,3.9454323934080664,5.983808434466205,0.13333333333333333
EMG2_stdev,18.0,80.0,6.080468774143775,13.10031796581977,0.03376165280927186
EMG3_stdev,6.0,49.0,3.873585433193864,5.758216482814353,0.06204906204906205
EMG4_stdev,20.0,80.0,6.600276436439368,9.893915560386453,0.035909445745511324
EMG5_stdev,52.0,92.0,15.720704351426589,22.592386680780358,0.0689121176926055
EMG6_stdev,52.0,72.0,16.031582040188468,19.816999829870618,0.16477702191987906
