Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,17.0,118.0,-1.96078431372549,1.5637254901960784,0.011282290694055402
EMG1_mean,58.0,97.0,-0.9852941176470589,-0.3480392156862745,0.09027777777777778
EMG2_mean,53.0,101.0,-1.3186274509803921,0.2058823529411765,0.06640751538710722
EMG3_mean,37.0,97.0,-1.2058823529411764,-0.27450980392156865,0.04553734061930783
EMG4_mean,81.0,97.0,-0.4754901960784313,-0.09313725490196079,0.2661064425770308
EMG5_mean,38.0,112.0,-1.5784313725490193,1.4803921568627452,0.029629629629629624
EMG6_mean,15.0,100.0,-3.774509803921569,0.8823529411764706,0.020764119601328904
EMG7_mean,16.0,78.0,-2.9607843137254903,-0.6127450980392157,0.04283194759385236
Accl0_mean,82.0,103.0,0.7433507009803919,0.7765419607843135,0.19660894660894662
Accl1_mean,93.0,106.0,-0.39449291176470586,-0.338388455882353,0.33163265306122447
Accl2_mean,59.0,81.0,0.5108163970588235,0.5383420098039217,0.1863354037267081
Gyr0_mean,2.0,58.0,-1.2827818627450982,0.4338235294117647,0.05151768309663046
Gyr1_mean,80.0,116.0,-1.803308823529412,0.0006127450980392135,0.10081510081510081
Gyr2_mean,3.0,96.0,-5.370710784313725,0.2064950980392157,0.015619723066531574
Orien0_mean,85.0,106.0,70.91666666666667,73.56862745098039,0.19660894660894662
Orien1_mean,34.0,59.0,38.13235294117647,41.058823529411775,0.16025641025641027
Orien2_mean,55.0,78.0,102.78431372549018,107.58333333333333,0.17691798941798942
EMG0_min,29.0,122.0,-48.0,-10.0,0.015619723066531574
EMG1_min,80.0,114.0,-19.0,-10.0,0.108843537414966
EMG2_min,71.0,125.0,-30.0,-11.75,0.054834054834054825
EMG3_min,41.0,120.0,-20.0,-10.0,0.025297619047619048
EMG4_min,8.0,130.0,-48.0,-6.5,0.0025809781907342884
EMG5_min,40.0,130.0,-57.0,-9.5,0.01744287458573173
EMG6_min,14.0,98.0,-88.5,-32.0,0.021475256769374416
EMG7_min,30.0,118.0,-50.25,-12.75,0.018726591760299626
Accl0_min,43.0,84.0,0.645752,0.6984865,0.08408919123204837
Accl1_min,52.0,103.0,-0.5454105,-0.43640100000000004,0.06028693528693529
Accl2_min,70.0,92.0,0.464355,0.49377424999999997,0.1863354037267081
Gyr0_min,27.0,85.0,-10.734375,-4.3125,0.048426150121065374
Gyr1_min,5.0,112.0,-40.6875,-9.859375,0.008450911228689007
