Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,11.0,129.0,-2.13235294117647,5.911764705882353,0.004001600640256103
EMG1_mean,5.0,116.0,-2.823529411764706,0.14705882352941177,0.006731859410430838
EMG2_mean,3.0,94.0,-4.156862745098039,-0.0196078431372549,0.01682194616977226
EMG3_mean,25.0,114.0,-1.5098039215686274,0.14215686274509803,0.018077601410934743
EMG4_mean,23.0,87.0,-1.950980392156863,-0.303921568627451,0.04029304029304029
EMG5_mean,5.0,88.0,-4.416666666666666,-0.10784313725490197,0.022203325774754343
EMG6_mean,8.0,92.0,-5.044117647058823,0.6078431372549019,0.021475256769374416
EMG7_mean,12.0,129.0,-3.4019607843137254,4.313725490196079,0.004371805219262845
Accl0_mean,7.0,30.0,0.6230325196078432,0.6901496372549021,0.17691798941798942
Accl1_mean,7.0,50.0,-0.5344764950980392,-0.46366372058823535,0.07846320346320347
Accl2_mean,85.0,105.0,0.5469635784313723,0.5683737794117646,0.20786092214663643
Gyr0_mean,59.0,119.0,0.4362745098039216,1.4473039215686274,0.04553734061930783
Gyr1_mean,60.0,86.0,-2.3661151960784315,-1.5487132352941178,0.15285126396237508
Gyr2_mean,20.0,58.0,-1.9417892156862744,-0.6657475490196079,0.09361009361009362
Orien0_mean,34.0,72.0,67.76470588235293,69.29901960784314,0.09361009361009362
Orien1_mean,97.0,121.0,44.28921568627452,49.504901960784316,0.16825396825396824
Orien2_mean,23.0,79.0,95.93627450980392,107.69607843137256,0.05151768309663046
EMG0_min,25.0,97.0,-49.25,-20.0,0.031528593172428794
EMG1_min,22.0,86.0,-34.0,-17.75,0.04029304029304029
EMG2_min,24.0,120.0,-63.0,-15.0,0.013909343806251022
EMG3_min,67.0,128.0,-17.0,-7.75,0.044162826420890935
EMG4_min,22.0,117.0,-35.0,-14.0,0.014467592592592594
EMG5_min,9.0,125.0,-102.0,-13.0,0.004748338081671412
EMG6_min,25.0,124.0,-70.0,-19.75,0.0123015873015873
EMG7_min,12.0,117.0,-90.0,-13.0,0.009359089547768791
Accl0_min,20.0,38.0,0.590698,0.6262205000000001,0.23391812865497075
Accl1_min,18.0,60.0,-0.60974125,-0.534546,0.0812107788851975
Accl2_min,69.0,108.0,0.464233,0.5229492499999999,0.09027777777777778
Gyr0_min,26.0,71.0,-11.0,-5.140625,0.0733264320220842
Gyr1_min,15.0,62.0,-31.671875,-18.890625,0.06861772486772487
Gyr2_min,15.0,41.0,-38.5,-24.65625,0.15285126396237508
Orien0_min,27.0,81.0,66.0,68.0,0.054834054834054825
Orien1_min,99.0,125.0,42.0,48.5,0.15285126396237508
Orien2_min,24.0,89.0,94.75,106.0,0.03908128908128908
EMG0_max,17.0,128.0,12.0,110.25,0.006731859410430838
EMG1_max,35.0,97.0,12.75,30.25,0.04283194759385236
EMG2_max,12.0,49.0,12.0,25.0,0.09711779448621553
EMG3_max,13.0,89.0,8.0,18.0,0.02782931354359925
EMG4_max,4.0,101.0,9.0,33.25,0.01336248785228377
EMG5_max,12.0,123.0,23.75,109.0,0.006731859410430838
EMG6_max,10.0,116.0,25.0,97.25,0.008900756564307968
EMG7_max,43.0,108.0,22.0,62.5,0.03908128908128908
Accl0_max,4.0,43.0,0.6468507499999999,0.7589110000000001,0.09027777777777778
