Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,7.0,72.0,-2.3872549019607843,-0.4117647058823529,0.03908128908128908
EMG1_mean,54.0,126.0,-1.0686274509803921,1.5686274509803924,0.031528593172428794
EMG2_mean,5.0,130.0,-4.03921568627451,10.142156862745097,0.0015747039556563381
EMG3_mean,66.0,124.0,-0.8627450980392157,1.1176470588235294,0.048426150121065374
EMG4_mean,11.0,118.0,-2.5,0.5980392156862745,0.008450911228689007
EMG5_mean,3.0,121.0,-5.750000000000002,3.07843137254902,0.004001600640256103
EMG6_mean,2.0,103.0,-7.3284313725490176,1.093137254901961,0.011282290694055402
EMG7_mean,21.0,126.0,-2.514705882352941,2.627450980392157,0.009359089547768791
Accl0_mean,88.0,121.0,0.7525443088235295,0.8072199068627451,0.11321195144724557
Accl1_mean,54.0,116.0,-0.4543313284313726,-0.2646148725490195,0.04283194759385236
Accl2_mean,21.0,68.0,0.4646952647058825,0.5226428284313727,0.06861772486772487
Gyr0_mean,0.0,30.0,-1.8566176470588236,0.13480392156862744,0.12800819252432155
Gyr1_mean,107.0,122.0,-0.4834558823529412,0.9718137254901961,0.28521825396825395
Gyr2_mean,29.0,100.0,-1.6200980392156865,0.34129901960784315,0.032517636684303346
Orien0_mean,31.0,112.0,67.45098039215686,75.84313725490196,0.023712737127371278
Orien1_mean,8.0,49.0,34.28921568627451,40.63725490196078,0.08408919123204837
Orien2_mean,15.0,68.0,93.57352941176472,105.02941176470586,0.056584362139917695
EMG0_min,8.0,40.0,-85.25,-42.0,0.11784511784511784
EMG1_min,8.0,39.0,-46.25,-27.0,0.12276785714285714
EMG2_min,0.0,10.0,-120.0,-84.25,0.4329004329004329
EMG3_min,1.0,19.0,-66.0,-29.75,0.23391812865497075
EMG4_min,5.0,48.0,-52.5,-26.75,0.07846320346320347
EMG5_min,0.0,15.0,-128.0,-90.25,0.28521825396825395
EMG6_min,2.0,45.0,-121.25,-56.0,0.07846320346320347
EMG7_min,28.0,122.0,-52.75,-10.75,0.015037593984962403
Accl0_min,17.0,126.0,0.5766600000000001,0.778809,0.0075757575757575725
Accl1_min,13.0,118.0,-0.6276857499999999,-0.3206785,0.009359089547768791
Accl2_min,5.0,88.0,0.34313975,0.48754850000000005,0.022203325774754343
Gyr0_min,7.0,31.0,-19.109375,-9.9375,0.16825396825396824
Gyr1_min,61.0,130.0,-19.390625,-3.125,0.03458049886621316
Gyr2_min,25.0,125.0,-30.75,-4.890625,0.01178689297501179
Orien0_min,38.0,112.0,66.0,75.0,0.029629629629629624
Orien1_min,7.0,59.0,32.0,39.0,0.05840071877807727
Orien2_min,16.0,74.0,92.0,104.0,0.048426150121065374
EMG0_max,43.0,124.0,23.0,87.0,0.023712737127371278
EMG1_max,92.0,120.0,27.75,43.0,0.13957307060755336
EMG2_max,110.0,130.0,67.0,127.0,0.20786092214663643
