Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,47.0,67.0,-1.1029411764705883,-0.5637254901960784,0.20786092214663643
EMG1_mean,24.0,65.0,-1.6519607843137254,-0.8970588235294119,0.08408919123204837
EMG2_mean,21.0,68.0,-2.3431372549019605,-1.019607843137255,0.06861772486772487
EMG3_mean,33.0,96.0,-1.2549019607843137,-0.28921568627450983,0.04154265873015873
EMG4_mean,35.0,95.0,-1.5147058823529411,-0.1176470588235294,0.04553734061930783
EMG5_mean,27.0,105.0,-2.2009803921568625,1.0980392156862744,0.026120152702431183
EMG6_mean,19.0,123.0,-2.985294117647059,4.9068627450980395,0.009826152683295541
EMG7_mean,60.0,124.0,-0.9901960784313726,2.2254901960784315,0.04029304029304029
Accl0_mean,18.0,105.0,0.6703264068627451,0.777726754901961,0.019390331890331892
Accl1_mean,3.0,85.0,-0.5476169950980392,-0.4054553039215687,0.02294893861158922
Accl2_mean,20.0,45.0,0.464384205882353,0.49731449999999994,0.16025641025641027
Gyr0_mean,73.0,92.0,0.5698529411764706,0.7619485294117647,0.22023809523809523
Gyr1_mean,5.0,62.0,-4.79779411764706,-2.34375,0.049945265462506834
Gyr2_mean,68.0,94.0,-0.47303921568627444,0.1479779411764706,0.15285126396237508
Orien0_mean,4.0,54.0,65.04901960784315,68.55882352941177,0.06224712107065049
Orien1_mean,22.0,112.0,36.8235294117647,46.200980392156865,0.01744287458573173
Orien2_mean,101.0,120.0,113.63725490196076,125.87745098039217,0.22023809523809523
EMG0_min,100.0,126.0,-19.0,-8.75,0.15285126396237508
EMG1_min,51.0,109.0,-25.0,-11.75,0.048426150121065374
EMG2_min,44.0,104.0,-43.0,-19.75,0.04553734061930783
EMG3_min,25.0,119.0,-26.0,-10.75,0.015037593984962403
EMG4_min,18.0,123.0,-36.0,-12.75,0.009359089547768791
EMG5_min,5.0,102.0,-110.25,-29.75,0.01336248785228377
EMG6_min,17.0,88.0,-85.25,-34.75,0.032517636684303346
EMG7_min,27.0,103.0,-55.0,-17.75,0.02782931354359925
Accl0_min,32.0,91.0,0.6165769999999999,0.7052,0.046957671957671955
Accl1_min,30.0,82.0,-0.5870360000000001,-0.486694,0.05840071877807727
Accl2_min,22.0,73.0,0.40966775,0.46728525,0.06028693528693529
Gyr0_min,77.0,122.0,-4.84375,-1.890625,0.0733264320220842
Gyr1_min,23.0,111.0,-29.390625,-9.875,0.018726591760299626
Gyr2_min,72.0,102.0,-15.734375,-10.5,0.12800819252432155
Orien0_min,11.0,64.0,64.75,68.0,0.056584362139917695
Orien1_min,23.0,122.0,35.0,45.25,0.0123015873015873
Orien2_min,99.0,122.0,110.0,125.5,0.17691798941798942
EMG0_max,0.0,14.0,3.0,11.0,0.30687830687830686
EMG1_max,5.0,31.0,6.0,12.0,0.15285126396237508
EMG2_max,21.0,94.0,15.0,40.25,0.030566280566280562
EMG3_max,8.0,103.0,7.0,23.0,0.014467592592592594
EMG4_max,35.0,106.0,18.0,35.25,0.032517636684303346
EMG5_max,40.0,115.0,37.0,87.0,0.028717627401837927
EMG6_max,33.0,121.0,37.0,102.25,0.018726591760299626
EMG7_max,13.0,123.0,13.25,91.0,0.007150007150007147
Accl0_max,8.0,107.0,0.7022707499999999,0.8226319999999999,0.0123015873015873
Accl1_max,2.0,64.0,-0.52453625,-0.36340374999999997,0.04283194759385236
Accl2_max,24.0,50.0,0.5238039999999999,0.557739,0.15285126396237508
Gyr0_max,11.0,80.0,5.875,11.8125,0.03458049886621316
Gyr1_max,8.0,114.0,1.78125,24.21875,0.008900756564307968
Gyr2_max,20.0,82.0,6.0625,17.1875,0.04283194759385236
Orien0_max,5.0,78.0,66.0,71.25,0.030566280566280562
Orien1_max,40.0,103.0,42.0,48.25,0.04154265873015873
Orien2_max,93.0,121.0,114.75,127.25,0.13957307060755336
EMG0_stdev,1.0,25.0,2.3916197147640084,7.153885346927977,0.16825396825396824
EMG1_stdev,16.0,41.0,3.9454323934080664,5.983808434466205,0.16025641025641027
EMG2_stdev,18.0,99.0,6.080468774143775,16.452147516477847,0.023712737127371278
EMG3_stdev,6.0,103.0,3.873585433193864,8.980507510956027,0.01336248785228377
EMG4_stdev,20.0,115.0,6.600276436439368,13.136893671575322,0.014467592592592594
EMG5_stdev,52.0,116.0,15.720704351426589,33.7404585669662,0.04029304029304029
EMG6_stdev,52.0,122.0,16.031582040188468,41.27855015186269,0.03353454057679409
EMG7_stdev,30.0,103.0,7.780857726091812,19.761388131907783,0.030566280566280562
Accl0_stdev,13.0,99.0,0.01063896377843208,0.027451989185903733,0.020069330414158
Accl1_stdev,2.0,48.0,0.010091744217758306,0.021087502169145532,0.07092198581560283
Accl2_stdev,3.0,116.0,0.009210469293869204,0.04029594536405656,0.00591757170704539
Gyr0_stdev,6.0,69.0,1.450404519018958,2.947986099498927,0.04154265873015873
Gyr1_stdev,9.0,112.0,2.2413236219549915,8.874850424820535,0.010302197802197804
Gyr2_stdev,14.0,46.0,2.851852846670363,4.416812057622433,0.11784511784511784
Orien0_stdev,19.0,101.0,0.3449633081796362,1.0193589639594605,0.02294893861158922
Orien1_stdev,18.0,112.0,0.6540501685665466,2.465649630036693,0.015037593984962403
Orien2_stdev,52.0,98.0,0.7565400787660462,1.6433400998855607,0.07092198581560283
EMG0_energy,1.0,26.0,339.5,2615.5,0.16025641025641027
EMG1_energy,17.0,41.0,853.0,1855.5,0.16825396825396824
EMG2_energy,19.0,99.0,1931.5,13774.25,0.02449539486576523
EMG3_energy,7.0,103.0,832.0,4075.0,0.013909343806251022
EMG4_energy,18.0,115.0,2261.75,8715.5,0.01336248785228377
EMG5_energy,52.0,116.0,12389.75,57171.5,0.04029304029304029
