Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,8.0,124.0,-2.3284313725490193,2.715686274509804,0.004748338081671412
EMG1_mean,39.0,98.0,-1.3529411764705883,-0.3333333333333333,0.046957671957671955
EMG2_mean,2.0,121.0,-4.637254901960785,1.9215686274509804,0.003637566137566135
EMG3_mean,9.0,90.0,-1.9656862745098036,-0.4313725490196079,0.023712737127371278
EMG4_mean,8.0,63.0,-2.931372549019607,-0.7647058823529411,0.05314625850340136
EMG5_mean,14.0,103.0,-3.0392156862745097,0.75,0.018077601410934743
EMG6_mean,21.0,102.0,-2.936274509803921,1.0196078431372548,0.023712737127371278
EMG7_mean,43.0,121.0,-1.676470588235294,1.6127450980392155,0.026120152702431183
Accl0_mean,62.0,100.0,0.7248750294117647,0.7730282107843138,0.09361009361009362
Accl1_mean,45.0,107.0,-0.46785483333333333,-0.3251665882352942,0.04283194759385236
Accl2_mean,35.0,67.0,0.4829317107843138,0.5217332941176471,0.11784511784511784
Gyr0_mean,22.0,109.0,0.05269607843137255,1.0281862745098038,0.019390331890331892
Gyr1_mean,1.0,111.0,-6.280330882352941,-0.3707107843137255,0.007150007150007147
Gyr2_mean,51.0,116.0,-0.8930759803921569,1.2040441176470587,0.03908128908128908
Orien0_mean,35.0,105.0,67.83333333333333,73.22058823529412,0.03353454057679409
Orien1_mean,24.0,89.0,36.92647058823528,43.068627450980394,0.03908128908128908
Orien2_mean,0.0,130.0,81.84313725490196,136.01470588235293,0.0
EMG0_min,68.0,113.0,-30.0,-15.0,0.0733264320220842
EMG1_min,98.0,126.0,-15.0,-6.0,0.13957307060755336
EMG2_min,23.0,63.0,-66.25,-31.75,0.08710801393728224
EMG3_min,49.0,103.0,-19.0,-12.0,0.054834054834054825
EMG4_min,12.0,113.0,-40.0,-15.75,0.011282290694055402
EMG5_min,36.0,98.0,-62.25,-31.0,0.04283194759385236
EMG6_min,32.0,76.0,-66.0,-37.0,0.07583774250440917
EMG7_min,76.0,107.0,-26.0,-17.0,0.12276785714285714
Accl0_min,63.0,106.0,0.67272975,0.734497,0.07846320346320347
Accl1_min,72.0,107.0,-0.5113525,-0.40954625,0.10471781305114637
Accl2_min,53.0,64.0,0.44909675,0.460083,0.39351851851851855
Gyr0_min,51.0,120.0,-6.6875,-1.9375,0.03458049886621316
Gyr1_min,25.0,106.0,-29.234375,-10.640625,0.023712737127371278
Gyr2_min,11.0,117.0,-39.640625,-6.328125,0.008900756564307968
Orien0_min,45.0,103.0,67.0,71.0,0.048426150121065374
Orien1_min,16.0,103.0,34.0,42.0,0.019390331890331892
Orien2_min,0.0,130.0,75.5,134.75,0.0
EMG0_max,35.0,85.0,20.5,39.0,0.06224712107065049
EMG1_max,9.0,39.0,7.75,13.0,0.12800819252432155
EMG2_max,55.0,109.0,26.0,65.0,0.054834054834054825
EMG3_max,19.0,75.0,9.0,16.0,0.05151768309663046
EMG4_max,13.0,89.0,13.0,29.0,0.02782931354359925
EMG5_max,19.0,98.0,26.0,70.25,0.025297619047619048
EMG6_max,49.0,112.0,43.0,94.0,0.04154265873015873
EMG7_max,45.0,83.0,23.0,37.25,0.09361009361009362
Accl0_max,27.0,98.0,0.742188,0.812256,0.032517636684303346
Accl1_max,21.0,108.0,-0.4461665,-0.23876975,0.019390331890331892
Accl2_max,35.0,109.0,0.5350345,0.654785,0.029629629629629624
Gyr0_max,17.0,90.0,6.109375,13.109375,0.030566280566280562
Gyr1_max,5.0,109.0,1.234375,16.078125,0.009826152683295541
Gyr2_max,32.0,78.0,8.15625,16.265625,0.07092198581560283
