Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,0.0,127.0,-5.857843137254902,3.7058823529411766,0.0009300595238095238
EMG1_mean,0.0,118.0,-4.901960784313726,0.4068627450980392,0.004001600640256103
EMG2_mean,1.0,128.0,-5.730392156862746,8.406862745098039,0.0009300595238095238
EMG3_mean,1.0,123.0,-3.5931372549019613,0.9558823529411765,0.0025809781907342884
EMG4_mean,4.0,75.0,-3.166666666666666,-0.5882352941176471,0.032517636684303346
EMG5_mean,18.0,93.0,-2.715686274509804,0.27941176470588236,0.028717627401837927
EMG6_mean,30.0,81.0,-2.215686274509804,0.08823529411764705,0.06028693528693529
EMG7_mean,15.0,114.0,-2.9754901960784315,0.4607843137254902,0.0123015873015873
Accl0_mean,45.0,95.0,0.7112629754901962,0.7666757696078432,0.06224712107065049
Accl1_mean,16.0,59.0,-0.5032982647058823,-0.44238760784313724,0.07846320346320347
Accl2_mean,7.0,33.0,0.4527755490196078,0.48196949019607843,0.15285126396237508
Gyr0_mean,35.0,120.0,0.17677696078431374,1.5036764705882353,0.020764119601328904
Gyr1_mean,31.0,92.0,-2.991421568627451,-1.3268995098039214,0.044162826420890935
Gyr2_mean,99.0,130.0,0.29013480392156865,4.342524509803921,0.12276785714285714
Orien0_mean,9.0,22.0,66.05392156862746,66.99019607843138,0.33163265306122447
Orien1_mean,31.0,83.0,37.843137254901954,42.7892156862745,0.05840071877807727
Orien2_mean,112.0,128.0,120.78431372549018,131.82352941176472,0.2661064425770308
EMG0_min,7.0,14.0,-86.0,-61.75,0.6101190476190477
EMG1_min,1.0,21.0,-69.25,-34.0,0.20786092214663643
EMG2_min,6.0,28.0,-92.25,-55.75,0.1863354037267081
EMG3_min,8.0,48.0,-39.25,-19.0,0.08710801393728224
EMG4_min,21.0,96.0,-35.25,-18.0,0.028717627401837927
EMG5_min,115.0,128.0,-23.0,-12.5,0.33163265306122447
EMG6_min,67.0,116.0,-44.0,-24.0,0.06428571428571428
EMG7_min,13.0,41.0,-85.25,-44.0,0.13957307060755336
Accl0_min,69.0,114.0,0.6802975000000001,0.75061025,0.0733264320220842
Accl1_min,37.0,89.0,-0.57531725,-0.468628,0.05840071877807727
Accl2_min,7.0,46.0,0.36547875,0.4420165,0.09027777777777778
Gyr0_min,24.0,118.0,-11.46875,-2.078125,0.015037593984962403
Gyr1_min,31.0,122.0,-25.6875,-9.0,0.01682194616977226
Gyr2_min,68.0,128.0,-17.59375,-3.921875,0.04553734061930783
Orien0_min,17.0,33.0,65.0,66.0,0.2661064425770308
Orien1_min,13.0,55.0,34.0,39.0,0.0812107788851975
Orien2_min,103.0,128.0,111.75,131.0,0.16025641025641027
EMG0_max,84.0,119.0,37.75,75.25,0.10471781305114637
EMG1_max,88.0,130.0,26.0,65.5,0.0812107788851975
EMG2_max,95.0,124.0,40.75,114.5,0.13359788359788358
EMG3_max,97.0,129.0,20.75,53.5,0.11784511784511784
EMG4_max,28.0,88.0,16.0,29.0,0.04553734061930783
EMG5_max,0.0,67.0,8.25,52.0,0.03676470588235294
EMG6_max,2.0,91.0,18.0,70.0,0.018077601410934743
EMG7_max,93.0,114.0,48.75,73.5,0.19660894660894662
Accl0_max,55.0,111.0,0.768066,0.8266600000000001,0.05151768309663046
Accl1_max,24.0,85.0,-0.42846700000000004,-0.33276375,0.044162826420890935
Accl2_max,1.0,19.0,0.4681400000000001,0.516846,0.23391812865497075
Gyr0_max,22.0,70.0,6.859375,11.125,0.06640751538710722
Gyr1_max,19.0,107.0,3.515625,15.953125,0.018726591760299626
Gyr2_max,90.0,121.0,18.125,34.5625,0.12276785714285714
Orien0_max,12.0,66.0,67.0,71.0,0.054834054834054825
Orien1_max,20.0,72.0,39.0,45.0,0.05840071877807727
Orien2_max,112.0,127.0,122.75,131.0,0.28521825396825395
EMG0_stdev,113.0,124.0,20.967208720840517,29.548635938308355,0.39351851851851855
EMG1_stdev,111.0,129.0,13.32555148075221,20.522751952566388,0.23391812865497075
EMG2_stdev,108.0,122.0,23.770956450733372,35.57548329431751,0.30687830687830686
EMG3_stdev,110.0,122.0,10.198829644539213,14.561774383341788,0.3601953601953602
EMG4_stdev,36.0,78.0,7.77367863023637,9.795136810228016,0.0812107788851975
EMG5_stdev,1.0,14.0,5.261813618121344,9.674194686054632,0.33163265306122447
EMG6_stdev,21.0,58.0,12.101791468025782,17.010227586101948,0.09711779448621553
EMG7_stdev,91.0,117.0,15.572187004979195,24.129792460166076,0.15285126396237508
Accl0_stdev,32.0,104.0,0.013435317179037759,0.02926843913978216,0.031528593172428794
Accl1_stdev,50.0,115.0,0.02167062383252309,0.05584104289946549,0.03908128908128908
Accl2_stdev,16.0,77.0,0.012497499787330647,0.02108140460049909,0.044162826420890935
Gyr0_stdev,5.0,84.0,1.39117351770281,3.47248510094059,0.025297619047619048
Gyr1_stdev,14.0,73.0,2.558232651219663,5.055106963023384,0.046957671957671955
Gyr2_stdev,65.0,106.0,5.471660752215558,8.822143460065746,0.08408919123204837
Orien0_stdev,21.0,119.0,0.3475403771153649,2.083537199970094,0.012826679493346158
Orien1_stdev,70.0,114.0,1.2269703430990713,2.666424477332904,0.07583774250440917
Orien2_stdev,22.0,124.0,0.501955926266276,3.54278868609052,0.010787486515641858
EMG0_energy,113.0,124.0,22209.0,43686.5,0.39351851851851855
EMG1_energy,112.0,129.0,9169.0,21930.5,0.24911816578483242
EMG2_energy,109.0,124.0,30405.75,69260.75,0.28521825396825395
EMG3_energy,110.0,122.0,5238.5,10666.25,0.3601953601953602
EMG4_energy,35.0,83.0,3013.0,5355.0,0.06640751538710722
EMG5_energy,1.0,13.0,1408.75,4763.25,0.3601953601953602
EMG6_energy,21.0,59.0,7328.25,14754.0,0.09361009361009362
EMG7_energy,91.0,117.0,12209.5,29581.25,0.15285126396237508
Accl0_energy,45.0,95.0,25.82810308817775,29.98687915731175,0.06224712107065049
Accl1_energy,70.0,112.0,9.998498976616252,12.987007846416745,0.0812107788851975
Accl2_energy,7.0,33.0,10.4666826887245,11.858070212791507,0.15285126396237508
Gyr0_energy,5.0,82.0,109.3623046875,607.900390625,0.026963776963776966
Gyr1_energy,10.0,77.0,426.017578125,1734.271484375,0.03676470588235294
Gyr2_energy,63.0,111.0,1521.177734375,4877.2705078125,0.06640751538710722
Orien0_energy,9.0,22.0,222554.75,228879.0,0.33163265306122447
Orien1_energy,31.0,84.0,73126.5,93617.0,0.056584362139917695
Orien2_energy,112.0,128.0,744502.0,886517.0,0.2661064425770308
