Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,21.0,119.0,-3.205882352941176,1.8578431372549016,0.010649126928196695
EMG1_mean,22.0,41.0,-4.15686274509804,-2.607843137254902,0.17519379844961241
EMG2_mean,49.0,81.0,-2.524509803921569,-0.38235294117647056,0.09396288466055908
EMG3_mean,40.0,65.0,-1.2598039215686274,-0.696078431372549,0.12760882528324388
EMG4_mean,28.0,70.0,-1.4852941176470589,-0.6225490196078431,0.06489994591671173
EMG5_mean,35.0,87.0,-2.7892156862745097,0.18137254901960786,0.04680415386865585
EMG6_mean,50.0,101.0,-1.906862745098039,1.1519607843137254,0.048300536672629686
EMG7_mean,18.0,116.0,-5.730392156862747,2.936274509803921,0.010649126928196695
Accl0_mean,13.0,21.0,0.7332524264705884,0.7722359656862745,0.42721791559000866
Accl1_mean,8.0,56.0,-0.4276290392156863,-0.3630921470588236,0.053156146179401995
Accl2_mean,107.0,119.0,0.4722829509803922,0.564429269607843,0.28622540250447226
Gyr0_mean,90.0,127.0,0.5692401960784313,3.119791666666667,0.07751937984496124
Gyr1_mean,127.0,132.0,2.5137867647058822,5.279105392156862,0.6563307493540051
Gyr2_mean,29.0,48.0,-1.3682598039215685,-0.9056372549019608,0.17519379844961241
Orien0_mean,48.0,119.0,68.34803921568628,72.9656862745098,0.026270456503014645
Orien1_mean,112.0,119.0,39.0343137254902,42.299019607843135,0.4844961240310077
Orien2_mean,28.0,49.0,93.05882352941175,96.90196078431372,0.1564482029598309
EMG0_min,34.0,75.0,-53.25,-38.75,0.06718346253229973
EMG1_min,36.0,120.0,-84.75,-39.0,0.017510259917920656
EMG2_min,94.0,131.0,-59.25,-23.0,0.07751937984496124
EMG3_min,98.0,111.0,-14.0,-13.0,0.26356589147286824
EMG4_min,102.0,118.0,-15.25,-12.0,0.21158230734154126
EMG5_min,106.0,120.0,-39.5,-23.0,0.24392764857881138
EMG6_min,38.0,87.0,-87.25,-57.0,0.05147286821705427
EMG7_min,38.0,85.0,-98.0,-49.75,0.05490956072351422
Accl0_min,34.0,68.0,0.699951,0.74914525,0.08682170542635659
Accl1_min,25.0,49.0,-0.5518799999999999,-0.49951175000000003,0.13395348837209303
Accl2_min,5.0,39.0,0.22033675,0.317627,0.08682170542635659
Gyr0_min,69.0,117.0,-6.8125,-3.0,0.053156146179401995
