9.923664122137405,22.900763358778626,34.35114503816794,43.511450381679396,61.832061068702295
47.32824427480916,61.83206106870229,73.2824427480916,77.09923664122137,83.96946564885495
49.61832061068702,72.51908396946564,80.91603053435114,86.25954198473282,87.78625954198473
58.778625954198475,71.7557251908397,81.67938931297711,84.73282442748092,87.78625954198473
58.778625954198475,74.80916030534351,83.20610687022901,87.02290076335878,93.12977099236642
58.778625954198475,75.57251908396947,89.31297709923665,94.65648854961833,96.18320610687024
64.12213740458014,84.7328244274809,90.83969465648855,93.89312977099236,95.41984732824427
67.17557251908397,84.73282442748092,91.6030534351145,94.65648854961832,96.18320610687023
71.7557251908397,86.25954198473283,93.12977099236642,94.65648854961833,97.70992366412214
74.80916030534351,87.78625954198473,93.89312977099237,96.18320610687023,99.23664122137404
76.33587786259542,87.78625954198473,95.41984732824427,97.70992366412213,99.23664122137404
77.86259541984732,88.54961832061068,95.41984732824426,98.47328244274807,99.99999999999999
80.1526717557252,90.0763358778626,96.18320610687024,98.4732824427481,100.00000000000001
82.44274809160305,90.83969465648855,96.18320610687023,98.47328244274809,100.0
83.96946564885496,93.12977099236642,96.18320610687023,99.23664122137404,100.0
85.49618320610686,94.65648854961832,96.18320610687023,99.23664122137404,100.0
86.25954198473282,95.41984732824427,98.47328244274809,99.23664122137404,100.0
87.78625954198473,95.41984732824427,98.47328244274809,100.0,100.0
89.31297709923665,96.18320610687023,98.47328244274809,100.0,100.0
90.07633587786259,96.94656488549617,99.23664122137403,99.99999999999999,99.99999999999999
90.83969465648855,97.70992366412213,99.23664122137404,100.0,100.0
91.6030534351145,97.70992366412213,99.23664122137404,100.0,100.0
92.36641221374046,99.23664122137404,99.23664122137404,100.0,100.0
92.36641221374046,99.23664122137404,99.23664122137404,100.0,100.0
92.36641221374046,99.23664122137404,99.23664122137404,100.0,100.0
93.12977099236642,99.23664122137404,99.23664122137404,100.0,100.0
93.89312977099237,99.23664122137406,99.23664122137406,100.00000000000001,100.00000000000001
93.89312977099237,99.23664122137406,99.23664122137406,100.00000000000001,100.00000000000001
93.89312977099237,99.23664122137406,99.23664122137406,100.00000000000001,100.00000000000001
93.89312977099237,99.23664122137406,99.23664122137406,100.00000000000001,100.00000000000001
93.89312977099237,99.23664122137406,99.23664122137406,100.00000000000001,100.00000000000001
93.89312977099237,99.23664122137406,99.23664122137406,100.00000000000001,100.00000000000001
93.12977099236642,98.4732824427481,99.23664122137406,100.00000000000001,100.00000000000001
93.12977099236642,98.4732824427481,99.23664122137406,100.00000000000001,100.00000000000001
93.12977099236642,98.4732824427481,99.23664122137406,100.00000000000001,100.00000000000001
93.12977099236642,98.4732824427481,99.23664122137406,100.00000000000001,100.00000000000001
93.12977099236642,98.4732824427481,99.23664122137406,100.00000000000001,100.00000000000001
93.12977099236642,98.4732824427481,99.23664122137406,100.00000000000001,100.00000000000001
93.12977099236642,98.4732824427481,99.23664122137406,100.00000000000001,100.00000000000001
93.12977099236642,98.4732824427481,99.23664122137406,100.00000000000001,100.00000000000001
93.12977099236642,98.4732824427481,99.23664122137406,100.00000000000001,100.00000000000001
93.12977099236642,98.4732824427481,99.23664122137406,100.00000000000001,100.00000000000001
93.12977099236642,98.4732824427481,99.23664122137406,100.00000000000001,100.00000000000001
93.12977099236642,98.4732824427481,99.23664122137406,100.00000000000001,100.00000000000001
92.36641221374046,98.47328244274809,99.23664122137404,100.0,100.0
92.36641221374046,98.47328244274809,99.23664122137404,100.0,100.0
92.36641221374046,98.47328244274809,99.23664122137404,100.0,100.0
92.36641221374046,98.47328244274809,99.23664122137404,100.0,100.0
92.36641221374046,98.47328244274809,99.23664122137404,100.0,100.0
92.36641221374046,98.47328244274809,99.23664122137404,100.0,100.0
92.36641221374046,98.47328244274809,99.23664122137404,100.0,100.0
92.36641221374046,98.47328244274809,99.23664122137404,100.0,100.0
