Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,39.0,77.0,-1.1029411764705883,-0.35294117647058826,0.07451923076923077
EMG1_mean,47.0,114.0,-1.107843137254902,0.5686274509803921,0.029411764705882353
EMG2_mean,19.0,121.0,-3.9068627450980387,3.6617647058823533,0.008798543689320391
EMG3_mean,15.0,118.0,-3.034313725490196,1.92156862745098,0.008413461538461536
EMG4_mean,13.0,118.0,-2.014705882352941,0.8186274509803921,0.00766509433962264
EMG5_mean,2.0,120.0,-4.034313725490197,1.534313725490196,0.003413865546218489
EMG6_mean,1.0,126.0,-10.862745098039216,2.950980392156862,0.0014880952380952397
EMG7_mean,6.0,113.0,-2.691176470588235,0.696078431372549,0.0069444444444444475
Accl0_mean,6.0,13.0,0.5964523333333333,0.6109810882352942,0.484375
Accl1_mean,21.0,33.0,-0.6455724166666668,-0.6401534852941178,0.2860576923076923
Accl2_mean,102.0,108.0,0.48737655392156864,0.49903062745098037,0.5580357142857143
Gyr0_mean,9.0,60.0,-0.5551470588235294,0.34528186274509803,0.04807692307692307
Gyr1_mean,18.0,28.0,-2.035232843137255,-1.6997549019607843,0.34375
Gyr2_mean,76.0,112.0,-1.1161151960784315,-0.7818627450980392,0.08023648648648649
Orien0_mean,60.0,63.0,63.122549019607845,63.313725490196084,1.0
Orien1_mean,115.0,125.0,52.26960784313726,53.40686274509804,0.34375
Orien2_mean,61.0,81.0,147.6911764705882,148.51960784313724,0.16517857142857142
EMG0_min,106.0,127.0,-12.25,-7.75,0.15625
EMG1_min,92.0,130.0,-17.25,-8.0,0.07451923076923077
EMG2_min,63.0,98.0,-72.25,-40.0,0.08333333333333333
EMG3_min,64.0,109.0,-50.25,-21.75,0.05842391304347826
EMG4_min,3.0,77.0,-48.75,-20.0,0.02375
EMG5_min,24.0,130.0,-41.25,-10.25,0.007301401869158876
EMG6_min,2.0,16.0,-117.25,-71.5,0.24375000000000002
EMG7_min,6.0,75.0,-57.25,-22.0,0.027678571428571427
Accl0_min,4.0,21.0,0.4805905,0.523926,0.19791666666666666
Accl1_min,15.0,90.0,-0.782349,-0.68383775,0.023026315789473686
Accl2_min,81.0,104.0,0.441406,0.45922825,0.140625
Gyr0_min,8.0,61.0,-22.71875,-10.15625,0.045138888888888895
Gyr1_min,26.0,36.0,-16.015625,-14.65625,0.34375
Gyr2_min,43.0,94.0,-18.078125,-11.296875,0.04807692307692307
Orien0_min,66.0,69.0,63.0,63.0,1.0
Orien1_min,112.0,123.0,51.0,52.0,0.3125
Orien2_min,52.0,84.0,146.0,147.0,0.09375
EMG0_max,5.0,20.0,6.0,12.25,0.2265625
EMG1_max,15.0,33.0,10.0,13.25,0.18585526315789475
EMG2_max,28.0,112.0,35.0,98.5,0.017279411764705883
EMG3_max,46.0,109.0,29.0,68.25,0.033203125
EMG4_max,32.0,101.0,14.0,23.0,0.027678571428571427
EMG5_max,19.0,89.0,19.0,38.5,0.026848591549295774
EMG6_max,111.0,128.0,73.25,117.25,0.19791666666666666
EMG7_max,56.0,103.0,20.0,37.0,0.0546875
