Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,47.0,109.0,-1.2549019607843137,0.0784313725490196,0.03399575053118361
EMG1_mean,38.0,97.0,-1.5196078431372548,-0.1715686274509804,0.037270341207349074
EMG2_mean,59.0,115.0,-1.156862745098039,1.4754901960784315,0.040889625638900404
EMG3_mean,59.0,108.0,-0.9215686274509804,-0.29411764705882354,0.051023622047244095
EMG4_mean,19.0,120.0,-1.911764705882353,0.4607843137254902,0.008954763007565234
EMG5_mean,30.0,112.0,-2.480392156862745,1.6029411764705883,0.018214590646048766
EMG6_mean,41.0,105.0,-1.5882352941176472,0.7009803921568627,0.03198061780738946
EMG7_mean,54.0,121.0,-2.2205882352941178,1.2745098039215685,0.029180176007410838
Accl0_mean,6.0,17.0,0.6260243774509805,0.6462115343137255,0.3123359580052493
Accl1_mean,5.0,9.0,-0.603912955882353,-0.5745873088235295,0.7937007874015748
Accl2_mean,54.0,74.0,0.511558387254902,0.5274347352941176,0.1649793775778028
Gyr0_mean,63.0,76.0,0.06433823529411767,0.18229166666666666,0.26321709786276715
Gyr1_mean,27.0,68.0,-0.7512254901960784,-0.3308823529411765,0.0667416572928384
Gyr2_mean,59.0,101.0,-0.6384803921568627,-0.07536764705882354,0.06445705914667643
Orien0_mean,5.0,8.0,64.72058823529412,65.99509803921568,1.0
Orien1_mean,114.0,124.0,49.63235294117647,51.21568627450981,0.34359341445955616
Orien2_mean,105.0,110.0,125.10784313725492,127.45588235294117,0.6561679790026246
EMG0_min,79.0,120.0,-19.0,-9.75,0.0667416572928384
EMG1_min,52.0,85.0,-30.25,-22.0,0.08985641500694766
EMG2_min,47.0,118.0,-62.25,-19.75,0.025809273840769902
EMG3_min,83.0,128.0,-13.0,-7.0,0.058199246833276284
EMG4_min,43.0,116.0,-26.0,-10.0,0.024260480953394337
EMG5_min,40.0,95.0,-67.25,-29.75,0.042182227221597306
EMG6_min,58.0,119.0,-48.0,-20.0,0.03505207010414021
EMG7_min,69.0,121.0,-41.0,-22.0,0.04635269647897787
Accl0_min,6.0,21.0,0.59179675,0.63269025,0.2263779527559055
Accl1_min,2.0,14.0,-0.65502925,-0.59631375,0.2858873410054512
Accl2_min,41.0,81.0,0.4521485,0.500977,0.06913769925100827
Gyr0_min,52.0,107.0,-7.375,-3.75,0.042182227221597306
Gyr1_min,39.0,90.0,-15.515625,-8.703125,0.04784978800726832
Gyr2_min,44.0,128.0,-13.15625,-3.09375,0.017044928207503477
Orien0_min,4.0,10.0,64.0,65.25,0.5579302587176603
Orien1_min,111.0,124.0,48.75,50.25,0.26321709786276715
Orien2_min,104.0,110.0,124.0,126.75,0.5579302587176603
EMG0_max,16.0,39.0,14.0,19.25,0.14041994750656167
EMG1_max,30.0,109.0,21.0,68.0,0.020078740157480315
EMG2_max,19.0,58.0,24.75,54.25,0.0716535433070866
EMG3_max,8.0,98.0,5.0,22.0,0.01384442329324219
EMG4_max,32.0,106.0,12.0,41.0,0.023517060367454067
EMG5_max,41.0,94.0,36.0,82.0,0.04491105278506854
EMG6_max,9.0,38.0,18.75,34.0,0.10603674540682413
EMG7_max,16.0,50.0,23.0,35.25,0.08638920134983127
Accl0_max,7.0,17.0,0.65295375,0.673462,0.34359341445955616
Accl1_max,2.0,7.0,-0.5699464999999999,-0.5529785,0.6561679790026246
Accl2_max,28.0,99.0,0.5435795,0.60485825,0.025809273840769902
Gyr0_max,49.0,119.0,7.046875,23.28125,0.026616391260951534
Gyr1_max,30.0,55.0,3.65625,5.078125,0.12719563900666261
Gyr2_max,70.0,103.0,8.25,13.390625,0.08985641500694766
Orien0_max,5.0,8.0,64.75,66.25,1.0
Orien1_max,115.0,125.0,50.0,54.75,0.34359341445955616
Orien2_max,99.0,107.0,125.5,127.0,0.42694663167104113
EMG0_stdev,9.0,30.0,4.2640764067883365,6.016314595078766,0.1560486757337151
EMG1_stdev,46.0,96.0,8.221131777134955,15.732997880767616,0.04940558900725645
EMG2_stdev,25.0,56.0,9.770350472322155,18.65561091174077,0.09744094488188976
EMG3_stdev,4.0,70.0,2.761427804318151,6.176698901231198,0.030085791514866615
EMG4_stdev,19.0,84.0,4.364108276717095,10.063305556125584,0.031018849916487713
EMG5_stdev,34.0,81.0,13.05644425526998,22.638377362424976,0.054461942257217844
EMG6_stdev,7.0,26.0,7.951534396753597,11.264614493541318,0.1748031496062992
EMG7_stdev,11.0,31.0,10.115344529959634,12.249044748248888,0.1649793775778028
Accl0_stdev,10.0,91.0,0.006484456030163601,0.013437447349876435,0.018820818129441138
Accl1_stdev,12.0,90.0,0.009076035601308425,0.01703775994768507,0.020731585766969002
Accl2_stdev,15.0,105.0,0.00909791627585755,0.02011493563116131,0.01384442329324219
Gyr0_stdev,41.0,117.0,1.951831090527776,4.615543809483585,0.022088148072400043
Gyr1_stdev,61.0,91.0,2.910440855309337,3.6279650175157494,0.1016002032004064
Gyr2_stdev,57.0,98.0,2.7181544893630925,3.9243498593523443,0.0667416572928384
Orien0_stdev,41.0,108.0,0.18203641092364126,0.4970501217477086,0.029180176007410838
Orien1_stdev,16.0,63.0,0.27152438232335296,0.54825709739669,0.054461942257217844
Orien2_stdev,34.0,102.0,0.30802951576291865,0.5725746530750863,0.028300810224808855
EMG0_energy,7.0,31.0,909.0,1907.75,0.1335433070866142
EMG1_energy,46.0,94.0,3478.5,12383.5,0.0527076972521292
EMG2_energy,25.0,56.0,4808.5,17473.5,0.09744094488188976
EMG3_energy,4.0,68.0,418.5,1904.75,0.03198061780738946
EMG4_energy,19.0,83.0,1020.25,5075.75,0.03198061780738946
EMG5_energy,34.0,81.0,8624.5,25713.0,0.054461942257217844
EMG6_energy,7.0,26.0,3216.5,6445.75,0.1748031496062992
EMG7_energy,9.0,29.0,5321.25,7439.75,0.1649793775778028
Accl0_energy,6.0,17.0,19.996353495540745,21.29945797718475,0.3123359580052493
Accl1_energy,121.0,125.0,16.842506769039247,18.610899403552754,0.7937007874015748
Accl2_energy,56.0,74.0,13.37713043797375,14.199816887748746,0.18566100290095316
Gyr0_energy,38.0,117.0,190.5966796875,1068.8076171875,0.020078740157480315
Gyr1_energy,60.0,92.0,429.416015625,685.236328125,0.09353376282510141
Gyr2_energy,54.0,96.0,370.0966796875,784.546875,0.06445705914667643
Orien0_energy,5.0,8.0,213636.75,222125.75,1.0
Orien1_energy,114.0,124.0,125643.75,133796.0,0.34359341445955616
Orien2_energy,105.0,110.0,798255.5,828849.75,0.6561679790026246
