Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,28.0,105.0,-1.5196078431372548,0.20098039215686278,0.021401171007470222
EMG1_mean,0.0,114.0,-4.6568627450980395,0.8725490196078431,0.004382060938034922
EMG2_mean,8.0,93.0,-2.318627450980392,-0.4068627450980392,0.016480498077275224
EMG3_mean,45.0,105.0,-1.2009803921568627,0.14215686274509803,0.03614302310571834
EMG4_mean,61.0,94.0,-1.0833333333333333,-0.07352941176470588,0.08985641500694766
EMG5_mean,67.0,103.0,-0.9019607843137256,0.36764705882352944,0.08001702489891466
EMG6_mean,28.0,110.0,-2.450980392156863,0.7892156862745098,0.018214590646048766
EMG7_mean,62.0,71.0,-0.892156862745098,-0.7352941176470589,0.3811023622047244
Accl0_mean,81.0,93.0,0.742453156862745,0.7500311715686275,0.2858873410054512
Accl1_mean,51.0,68.0,-0.4005629362745098,-0.3849091813725491,0.19772528433945757
Accl2_mean,33.0,37.0,0.5461784705882353,0.5507572941176471,0.7937007874015748
Gyr0_mean,14.0,27.0,-0.23560049019607843,0.22120098039215685,0.26321709786276715
Gyr1_mean,105.0,118.0,-0.5677083333333333,-0.10079656862745098,0.26321709786276715
Gyr2_mean,36.0,89.0,-0.8311887254901962,0.031862745098039214,0.04491105278506854
Orien0_mean,41.0,59.0,71.1813725490196,72.00490196078431,0.18566100290095316
Orien1_mean,41.0,54.0,41.294117647058826,41.921568627450974,0.26321709786276715
Orien2_mean,85.0,100.0,154.0,155.1029411764706,0.2263779527559055
EMG0_min,51.0,96.0,-23.0,-16.0,0.058199246833276284
EMG1_min,3.0,20.0,-76.5,-47.0,0.19772528433945757
EMG2_min,42.0,90.0,-35.0,-19.0,0.0527076972521292
EMG3_min,39.0,130.0,-30.0,-8.0,0.013351591920575149
EMG4_min,122.0,130.0,-12.0,-6.75,0.42694663167104113
EMG5_min,88.0,129.0,-31.0,-9.0,0.0667416572928384
EMG6_min,58.0,126.0,-32.0,-11.0,0.028300810224808855
EMG7_min,84.0,130.0,-15.0,-6.0,0.05629083598592729
Accl0_min,109.0,120.0,0.70251475,0.72033675,0.3123359580052493
Accl1_min,93.0,103.0,-0.44763200000000003,-0.40917974999999995,0.34359341445955616
Accl2_min,48.0,94.0,0.47485375,0.5185545,0.05629083598592729
Gyr0_min,48.0,125.0,-9.390625,-2.0625,0.021401171007470222
Gyr1_min,117.0,124.0,-13.21875,-10.765625,0.484251968503937
Gyr2_min,72.0,117.0,-17.046875,-8.328125,0.058199246833276284
Orien0_min,38.0,66.0,71.0,72.0,0.11077925604127072
Orien1_min,46.0,73.0,39.75,41.0,0.1158605174353206
Orien2_min,95.0,103.0,154.0,155.0,0.42694663167104113
EMG0_max,48.0,114.0,18.0,36.25,0.030085791514866615
EMG1_max,102.0,120.0,38.75,56.5,0.18566100290095316
EMG2_max,45.0,69.0,16.0,23.0,0.1335433070866142
EMG3_max,0.0,29.0,4.75,12.0,0.10603674540682413
EMG4_max,4.0,20.0,9.0,17.0,0.2112088930060213
EMG5_max,6.0,18.0,13.0,18.25,0.2858873410054512
EMG6_max,8.0,70.0,15.0,33.25,0.03399575053118361
EMG7_max,5.0,44.0,7.0,16.25,0.0716535433070866
Accl0_max,42.0,81.0,0.7714840000000001,0.807129,0.0716535433070866
Accl1_max,33.0,55.0,-0.36816424999999997,-0.33581575,0.14789455665867854
Accl2_max,5.0,19.0,0.56933575,0.6030270000000001,0.24356955380577425
Gyr0_max,1.0,9.0,2.640625,5.5625,0.42694663167104113
Gyr1_max,28.0,53.0,7.0,11.59375,0.12719563900666261
Gyr2_max,0.0,31.0,2.015625,7.3125,0.09744094488188976
Orien0_max,36.0,39.0,72.0,72.0,1.0
Orien1_max,24.0,36.0,42.75,44.0,0.2858873410054512
Orien2_max,77.0,103.0,154.0,156.25,0.12131816856226306
EMG0_stdev,27.0,61.0,6.117622794531489,8.132536913158646,0.08638920134983127
EMG1_stdev,112.0,117.0,17.53556783044728,20.302161474526116,0.6561679790026246
EMG2_stdev,39.0,67.0,6.623790644405389,9.029849049779557,0.11077925604127072
EMG3_stdev,3.0,50.0,3.6575708148891826,6.864718112867239,0.054461942257217844
EMG4_stdev,0.0,8.0,3.588507184823724,5.291570519954331,0.42694663167104113
EMG5_stdev,1.0,24.0,4.342384775228963,8.445578110904375,0.14041994750656167
EMG6_stdev,0.0,77.0,4.808545862854307,14.017618170916247,0.021401171007470222
EMG7_stdev,0.0,35.0,2.6841818745240005,5.778467181496671,0.0831146106736658
Accl0_stdev,3.0,8.0,0.011166401235773163,0.012807052224299526,0.6561679790026246
Accl1_stdev,1.0,27.0,0.009071821679775794,0.016906363662351785,0.12131816856226306
Accl2_stdev,1.0,8.0,0.01169341359572888,0.014135332653294117,0.484251968503937
Gyr0_stdev,0.0,11.0,1.047657447816742,2.2481656097988822,0.3123359580052493
Gyr1_stdev,4.0,16.0,3.3516638565366508,4.062543635070166,0.2858873410054512
Gyr2_stdev,4.0,35.0,2.22622373880495,3.6415402535910157,0.09744094488188976
Orien0_stdev,0.0,67.0,0.0,0.41609585561419893,0.029180176007410838
Orien1_stdev,7.0,27.0,0.5129478999121933,0.8907779052391395,0.1649793775778028
Orien2_stdev,4.0,40.0,0.0,0.44014257939453943,0.08001702489891466
EMG0_energy,25.0,63.0,1886.75,3443.25,0.07429840500706643
EMG1_energy,111.0,116.0,15511.5,21411.75,0.6561679790026246
EMG2_energy,38.0,66.0,2206.25,4133.25,0.11077925604127072
EMG3_energy,2.0,47.0,673.5,2393.5,0.058199246833276284
EMG4_energy,0.0,7.0,623.5,1426.25,0.484251968503937
EMG5_energy,0.0,24.0,951.75,3601.75,0.1335433070866142
EMG6_energy,0.0,77.0,1145.25,10055.0,0.021401171007470222
EMG7_energy,0.0,34.0,407.0,1694.75,0.08638920134983127
Accl0_energy,80.0,93.0,28.122174132199,28.709802709038257,0.26321709786276715
Accl1_energy,60.0,79.0,7.537748875919752,8.19183024642675,0.1748031496062992
Accl2_energy,32.0,35.0,15.222679362531,15.466205083957746,1.0
Gyr0_energy,0.0,9.0,57.4326171875,252.9111328125,0.3811023622047244
Gyr1_energy,3.0,14.0,578.6640625,837.54296875,0.3123359580052493
Gyr2_energy,4.0,34.0,250.0009765625,658.275390625,0.1016002032004064
Orien0_energy,41.0,59.0,258413.75,264420.75,0.18566100290095316
Orien1_energy,41.0,53.0,87020.5,89648.0,0.2858873410054512
Orien2_energy,84.0,100.0,1209058.0,1226907.75,0.2112088930060213
