Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,21.0,86.0,-1.9411764705882353,-0.3333333333333333,0.030784030784030785
EMG1_mean,45.0,98.0,-1.2598039215686274,-0.24509803921568626,0.04467960023515579
EMG2_mean,39.0,93.0,-1.2794117647058822,-0.42647058823529416,0.043290043290043295
EMG3_mean,63.0,106.0,-0.8039215686274509,-0.13725490196078433,0.06204906204906205
EMG4_mean,21.0,123.0,-1.892156862745098,1.3774509803921569,0.008321775312066577
EMG5_mean,64.0,121.0,-0.8725490196078431,2.4509803921568625,0.039408866995073885
EMG6_mean,27.0,92.0,-1.8333333333333335,0.19117647058823528,0.030784030784030785
EMG7_mean,30.0,78.0,-1.8284313725490193,-0.5245098039215687,0.05247813411078717
Accl0_mean,79.0,88.0,0.42551555882352937,0.4498960882352941,0.38095238095238093
Accl1_mean,57.0,69.0,-0.6903985980392157,-0.6825190392156861,0.2857142857142857
Accl2_mean,38.0,67.0,0.611246774509804,0.6329321470588236,0.10582010582010581
Gyr0_mean,13.0,98.0,0.1053921568627451,1.4454656862745097,0.0162421557770395
Gyr1_mean,12.0,44.0,-2.278799019607843,-1.3103553921568627,0.09331409331409332
Gyr2_mean,60.0,125.0,0.08792892156862744,1.1565563725490196,0.030784030784030785
Orien0_mean,44.0,71.0,65.20588235294116,65.94117647058823,0.11564625850340138
Orien1_mean,42.0,50.0,63.25490196078431,65.23529411764706,0.4268077601410935
Orien2_mean,23.0,27.0,14.740196078431373,16.97058823529412,0.7936507936507936
EMG0_min,29.0,92.0,-40.25,-14.75,0.03273809523809524
EMG1_min,95.0,126.0,-11.0,-4.75,0.09722222222222222
EMG2_min,96.0,125.0,-11.0,-6.0,0.10582010582010581
EMG3_min,92.0,117.0,-12.0,-9.0,0.12698412698412698
EMG4_min,29.0,79.0,-36.25,-21.0,0.04917522564581388
EMG5_min,23.0,85.0,-66.0,-38.75,0.03376165280927186
EMG6_min,84.0,127.0,-24.0,-12.0,0.06204906204906205
EMG7_min,93.0,122.0,-17.25,-8.0,0.10582010582010581
Accl0_min,24.0,89.0,0.2729495,0.38159200000000004,0.030784030784030785
Accl1_min,19.0,70.0,-0.820923,-0.758667,0.047619047619047616
Accl2_min,40.0,90.0,0.57446275,0.605957,0.04917522564581388
Gyr0_min,47.0,105.0,-4.109375,-1.671875,0.03820285176217379
Gyr1_min,15.0,52.0,-32.265625,-23.171875,0.07685881370091896
Gyr2_min,49.0,129.0,-14.578125,-2.28125,0.019204389574759947
Orien0_min,57.0,60.0,65.0,65.0,1.0
Orien1_min,41.0,54.0,62.75,65.0,0.2630385487528345
Orien2_min,25.0,28.0,12.5,15.25,1.0
EMG0_max,23.0,97.0,12.0,41.25,0.023280423280423283
EMG1_max,13.0,46.0,6.0,14.25,0.0896358543417367
EMG2_max,9.0,53.0,5.75,15.0,0.059964726631393295
EMG3_max,7.0,34.0,6.0,10.0,0.11564625850340138
EMG4_max,65.0,97.0,21.0,27.25,0.09331409331409332
EMG5_max,56.0,117.0,43.0,81.0,0.03481822836661546
EMG6_max,14.0,52.0,17.0,27.0,0.07407407407407408
EMG7_max,14.0,29.0,12.0,17.0,0.2261904761904762
Accl0_max,72.0,81.0,0.45092775,0.46911625,0.38095238095238093
Accl1_max,35.0,58.0,-0.661621,-0.643555,0.14021164021164023
Accl2_max,30.0,103.0,0.640137,0.732056,0.024024024024024024
Gyr0_max,15.0,76.0,8.359375,13.625,0.03481822836661546
Gyr1_max,33.0,117.0,3.625,11.5,0.016806722689075626
Gyr2_max,41.0,99.0,9.421875,18.203125,0.03820285176217379
Orien0_max,50.0,53.0,66.0,66.0,1.0
Orien1_max,39.0,70.0,64.75,69.0,0.09722222222222222
Orien2_max,23.0,26.0,15.25,17.5,1.0
EMG0_stdev,32.0,90.0,5.739521436892635,13.54589128029923,0.03820285176217379
EMG1_stdev,7.0,37.0,2.3516588583598415,4.866797387578711,0.10138248847926266
EMG2_stdev,11.0,37.0,3.1229561239848653,4.568483690632926,0.12110523221634333
EMG3_stdev,7.0,29.0,3.1662778298686503,4.415280107922046,0.147688060731539
EMG4_stdev,73.0,119.0,9.347646497656994,13.847453063169638,0.056062141168524156
EMG5_stdev,83.0,112.0,19.4677732016833,23.268617316528406,0.10582010582010581
EMG6_stdev,1.0,35.0,5.12196444717472,8.465428105489897,0.08616780045351474
EMG7_stdev,12.0,32.0,4.427984475773512,7.144334735774396,0.16477702191987906
Accl0_stdev,28.0,123.0,0.012853238489425083,0.04249637156295931,0.011243386243386246
Accl1_stdev,52.0,99.0,0.017763525674037002,0.024697697645036428,0.05423280423280424
Accl2_stdev,14.0,108.0,0.008760137160378812,0.02189906882419299,0.011695906432748539
Gyr0_stdev,33.0,69.0,2.6410801340026717,3.437294978287232,0.07979407979407979
Gyr1_stdev,91.0,117.0,5.686150884937823,7.092364883597467,0.12110523221634333
Gyr2_stdev,35.0,112.0,2.982465940006704,5.912268312973957,0.021164021164021166
Orien0_stdev,29.0,89.0,0.2376354103144016,0.4421293412681455,0.035909445745511324
Orien1_stdev,14.0,127.0,0.3850133687518487,2.2010587655152367,0.004455583402951824
Orien2_stdev,80.0,116.0,0.6416889479197473,0.9674780959058918,0.07979407979407979
EMG0_energy,34.0,90.0,1774.5,9356.75,0.04065719855193539
EMG1_energy,7.0,37.0,291.75,1252.75,0.10138248847926266
EMG2_energy,10.0,37.0,512.75,1092.0,0.11564625850340138
EMG3_energy,6.0,28.0,530.75,980.75,0.147688060731539
EMG4_energy,74.0,116.0,4559.75,9624.0,0.06423034330011074
EMG5_energy,82.0,112.0,18991.25,27312.0,0.10138248847926266
EMG6_energy,2.0,35.0,1519.25,3592.5,0.0896358543417367
EMG7_energy,14.0,32.0,1130.0,2717.25,0.18546365914786966
Accl0_energy,79.0,88.0,9.251478837609497,10.334484435219998,0.38095238095238093
Accl1_energy,60.0,72.0,23.77922333754725,24.3385084345555,0.2857142857142857
Accl2_energy,38.0,67.0,19.06369642304275,20.434462169094,0.10582010582010581
Gyr0_energy,23.0,76.0,348.3046875,700.126953125,0.04467960023515579
Gyr1_energy,87.0,116.0,1729.4033203125,2769.9716796875,0.10582010582010581
Gyr2_energy,34.0,111.0,457.904296875,1746.3564453125,0.021164021164021166
Orien0_energy,44.0,72.0,216850.5,221795.75,0.11056376573617951
Orien1_energy,42.0,50.0,204083.5,217059.5,0.4268077601410935
Orien2_energy,23.0,26.0,11230.75,14721.0,1.0
