0,0,0,0,0,0,0,0,-0.362305,0.795898,0.538574,-0.1875,0.3125,-0.4375,117,110,63
0,0,0,0,0,0,0,0,-0.348145,0.805664,0.537109,-4.3125,0.3125,-4.0625,117,110,63
0,0,0,0,0,0,0,0,-0.348145,0.809082,0.573242,-4,1.8125,-9.125,117,110,63
2,44,20,-10,-2,-1,0,8,-0.38623,0.79834,0.555176,-12.5625,12.9375,-24.625,117,111,63
10,-33,-7,7,-1,1,-1,-12,-0.405762,0.729492,0.57666,-12.5625,13.5625,-23.9375,116,112,63
-27,-39,-2,1,0,2,2,2,-0.39209,0.806152,0.588867,3.8125,31.125,-43.625,116,115,63
-20,-18,-23,-10,-4,-2,-12,-1,-0.435059,0.742188,0.524902,-13.625,32.875,-35.375,116,117,63
-13,-16,-42,-18,-5,-1,-1,-13,-0.53125,0.694824,0.515137,-16.125,37.875,-40.5,116,120,63
16,22,-5,1,3,3,10,11,-0.547363,0.67041,0.529785,-15.25,41.5,-40.25,116,122,63
8,55,20,7,5,3,6,3,-0.601562,0.660645,0.493652,-14.5625,38.375,-33.5625,115,126,63
3,30,5,-2,0,2,3,5,-0.636719,0.605469,0.514648,-15.4375,38.0625,-30,115,128,64
13,17,26,11,2,1,0,-1,-0.677734,0.656738,0.475586,-3.75,32.1875,-30.875,115,130,64
14,42,0,-4,-4,-6,-1,-2,-0.693359,0.582031,0.447754,-11.625,22.0625,-23.6875,115,132,64
-17,-65,-1,0,-1,1,-3,2,-0.726074,0.530762,0.444336,-4.8125,16.9375,-22.75,115,134,64
-6,-16,-25,-6,1,-1,2,1,-0.720703,0.552246,0.457031,3.25,17.6875,-27,115,135,64
4,37,8,0,-2,0,1,-4,-0.764648,0.519531,0.406738,-7.5,9.5,-18.5625,115,137,64
-2,-52,1,1,0,0,-3,4,-0.778809,0.505859,0.422852,6.75,3.625,-11.875,115,138,64
-6,-38,-1,-1,-1,-2,-2,3,-0.785156,0.532715,0.414551,0.9375,-4,-6.9375,115,138,64
2,-8,-7,-4,-1,-2,1,3,-0.750488,0.500977,0.452148,3.5625,-7.1875,-0.5,114,138,63
-3,-30,-8,-4,-1,-1,-3,5,-0.759766,0.532715,0.443359,2.8125,-7,1.25,114,137,63
-4,7,11,6,1,0,2,-4,-0.742188,0.523926,0.466797,1,-6.5625,4.375,114,137,63
7,-5,2,2,-1,-2,0,-2,-0.74707,0.536621,0.466797,4,-4,4.25,114,137,63
-7,27,3,-1,1,-2,-5,-10,-0.737793,0.548828,0.463379,1.375,-1.0625,3.6875,114,136,63
3,41,-2,-4,-3,-1,-6,-2,-0.734375,0.541016,0.459961,-1.8125,0.875,2.8125,114,136,63
11,22,-1,1,2,1,2,1,-0.740723,0.54248,0.460938,0.125,1.6875,1.8125,114,136,63
-1,7,4,2,1,-3,0,-4,-0.742676,0.538086,0.454102,-1.4375,1.3125,1.5625,115,136,63
-1,22,5,0,-1,6,2,-2,-0.742676,0.547852,0.45459,0.375,0.875,2.5625,115,136,63
2,24,10,3,4,3,1,-12,-0.73877,0.546387,0.440918,0.9375,0,2,115,136,63
28,55,4,-2,-3,-4,3,6,-0.745605,0.538574,0.443359,0.25,0.1875,1.0625,115,136,63
-24,-9,2,-4,-3,-1,-2,-6,-0.744141,0.547363,0.449219,0.5,0.625,0.25,115,136,63
-7,-25,-6,-1,1,0,-3,1,-0.73584,0.543945,0.449219,-0.3125,0.25,1.375,115,136,64
-6,-35,-1,4,0,-1,2,2,-0.742676,0.54834,0.443848,-0.1875,0.125,0.8125,115,136,64
1,25,1,-2,0,1,0,4,-0.738281,0.54834,0.459473,-0.6875,-0.5625,2.4375,115,136,64
-5,-3,-4,-2,-1,-2,2,2,-0.734863,0.549316,0.450195,-0.9375,-0.1875,2.25,115,136,64
9,49,11,6,3,1,0,3,-0.736328,0.549805,0.450195,0,1.3125,1.125,115,136,64
-2,-20,-9,-3,0,5,1,-1,-0.73877,0.547363,0.456543,-0.0625,1.5625,0.6875,115,136,64
0,-44,-7,1,3,-1,3,2,-0.736816,0.553711,0.455566,-0.125,1.375,0.1875,115,136,64
4,45,21,10,2,-1,-1,1,-0.736328,0.544922,0.441895,0.0625,0,0,115,136,64
2,-7,-1,-3,-2,-8,1,-4,-0.743652,0.541992,0.446289,1.125,0.5625,-0.0625,115,136,64
0,-25,-5,-3,-2,1,-2,15,-0.734863,0.539062,0.44043,-0.125,-0.4375,1.25,115,136,64
-1,-38,-12,-2,0,8,3,-2,-0.734375,0.564453,0.44043,0.1875,0.8125,2,115,136,64
8,36,5,2,-1,-12,-6,-5,-0.740723,0.551758,0.445312,-2.75,0.375,3.0625,115,136,64
-2,-1,-2,-1,2,0,-1,-2,-0.730957,0.566895,0.448242,1.75,0.125,0.4375,115,135,64
6,11,-1,0,-1,0,6,0,-0.734375,0.550781,0.444824,-2.625,0.875,2.3125,115,135,64
0,-2,-4,-1,-1,3,1,14,-0.740723,0.558594,0.436523,-0.125,0.3125,0.875,115,135,64
-2,3,1,0,-2,-4,-8,-5,-0.737305,0.559082,0.45166,-2.25,1.6875,-2.3125,115,135,64
-7,6,0,0,-1,-1,-2,-7,-0.732422,0.551758,0.453125,-0.375,0.125,-1.375,115,136,64
-9,-9,-3,-1,-2,-3,-1,-7,-0.74707,0.561523,0.445801,-1.5625,-0.0625,-1.4375,115,136,64
6,2,2,3,-1,-3,-8,7,-0.730957,0.538574,0.450195,0,-0.6875,-0.625,115,136,64
-3,1,-5,-3,0,-7,-14,-4,-0.738281,0.553711,0.449707,0.9375,1.3125,-1.5,115,136,64
-1,-6,4,5,0,5,10,3,-0.736816,0.553711,0.44873,-1.9375,1.375,-0.4375,115,136,64
