0,0,0,0,0,0,0,0,-0.427246,0.775879,0.587402,-5.5,29.75,-24.3125,116,116,61
0,0,0,0,0,0,0,0,-0.454102,0.77002,0.55957,-16.4375,36.375,-32.3125,116,118,61
0,0,0,0,0,0,0,0,-0.521973,0.692871,0.559082,-22.25,39.875,-37.8125,115,120,61
-12,23,1,-1,-1,1,0,-5,-0.552246,0.712402,0.505371,-29,42.0625,-51.25,115,123,61
12,19,-6,-5,-4,-4,0,-2,-0.589355,0.590332,0.563965,-45,44.875,-55.5625,113,127,61
-2,-1,8,11,25,6,2,-9,-0.65332,0.528809,0.538086,-56.3125,55.1875,-47.9375,112,130,61
16,8,-1,-5,-11,-3,0,-1,-0.715332,0.46875,0.506348,-48.1875,54.5625,-51.0625,111,135,61
14,36,3,-5,-2,-3,-1,-3,-0.756836,0.415039,0.473633,-22.25,36.5625,-52.5625,110,139,61
-2,-16,3,-3,-6,-6,-5,-15,-0.851562,0.360352,0.467285,-22.25,31.125,-45.5,109,141,60
8,7,24,4,0,0,2,5,-0.833496,0.296875,0.479492,-20.0625,20.6875,-32.625,108,144,59
19,9,-9,-6,-10,-2,5,1,-0.868164,0.325195,0.438965,-5.4375,15.75,-27.4375,107,145,59
-29,-4,1,0,0,-1,-8,-24,-0.878418,0.296387,0.45752,-12.375,13.375,-17.375,106,147,58
3,-20,-6,-1,19,4,-3,0,-0.889648,0.288086,0.442383,-3.4375,6.8125,-15.0625,106,147,58
-14,1,-14,-13,-6,-4,-4,-11,-0.879395,0.290527,0.44873,0.625,0.6875,-8.8125,105,148,58
5,17,20,0,-9,0,3,6,-0.891113,0.273438,0.442383,3.0625,-1.8125,-4.1875,105,148,57
5,-4,-13,-3,-4,0,-1,2,-0.887695,0.275879,0.470215,-1.5,-1.6875,-2.75,105,148,57
7,33,-1,-8,-8,-9,-4,-5,-0.863281,0.294922,0.473633,0.625,-0.5625,-1.125,105,148,57
-4,-21,-1,2,-10,1,0,-10,-0.877441,0.277832,0.469727,-2.25,0.3125,-0.5625,105,148,57
-21,2,1,-4,-9,-7,-13,-27,-0.869629,0.297363,0.464355,3.0625,0.625,-1.75,105,148,57
-6,-47,-12,0,-9,-1,-2,-4,-0.880371,0.279785,0.464355,-0.75,0.0625,-0.5625,105,148,57
-34,-19,-16,-10,-4,-5,-4,-9,-0.871094,0.278809,0.479492,0.4375,-0.0625,-0.375,105,148,57
-28,14,-3,-1,1,-1,-6,-1,-0.876953,0.291992,0.453613,0.875,-2.125,0.125,105,148,57
6,-7,7,2,0,-1,-3,-2,-0.862793,0.289062,0.466309,2.1875,-0.125,0.375,105,148,57
13,23,2,1,0,0,-4,-4,-0.884766,0.280762,0.464844,5.0625,-0.625,0.8125,105,148,57
-20,-3,-9,-4,-3,-4,-9,-23,-0.868652,0.291504,0.45459,4.875,-2.375,2.875,106,147,57
4,19,9,-1,-3,-2,1,3,-0.875,0.294434,0.439941,4.3125,-4.875,5.375,106,147,57
6,10,-4,-3,-1,-2,-6,-4,-0.862793,0.317871,0.474609,0.5625,-2.25,5.75,106,147,57
3,-7,-10,-5,2,-1,3,1,-0.858887,0.314941,0.474609,-0.6875,-1.125,4.4375,106,147,58
-24,-31,-7,1,-2,-1,-1,-2,-0.861328,0.327637,0.467773,0.25,0.5,1.1875,106,147,58
13,5,11,5,2,0,4,11,-0.865723,0.308105,0.470215,0.9375,0.3125,-1.375,106,147,58
-5,-26,1,0,-1,0,-3,-3,-0.865234,0.313477,0.466797,1.1875,0.1875,-2.1875,106,147,58
16,17,2,-2,0,0,3,6,-0.870117,0.30127,0.466797,-1.3125,0.1875,-1.1875,106,147,58
-1,9,-7,-4,-1,0,1,3,-0.863281,0.300293,0.462891,0.5,0.125,-1.375,106,147,57
-17,-12,-1,1,1,-1,0,3,-0.871582,0.305176,0.472168,-2.0625,1.3125,0.125,106,147,57
16,5,5,1,-1,2,0,4,-0.864746,0.303711,0.457031,0.6875,-0.6875,0.875,106,147,57
6,5,4,0,-3,-1,1,-2,-0.866699,0.310059,0.470215,-0.1875,-0.3125,1.1875,106,147,58
11,7,-4,-2,-1,-4,0,-1,-0.867188,0.310059,0.469727,1.1875,-0.375,1.5,106,147,58
11,12,2,1,1,-2,2,6,-0.859863,0.313965,0.463867,1.625,0.625,1.3125,106,147,58
-1,-1,-7,-3,-2,-2,-2,1,-0.861328,0.30957,0.462891,0.25,0.375,0.875,106,147,58
9,-7,-8,-3,-1,-2,2,4,-0.867188,0.306641,0.461426,0.6875,-0.25,1.8125,106,147,58
11,7,13,4,-1,0,3,17,-0.862305,0.319336,0.466797,2.0625,-2,3.9375,107,146,58
-21,-6,0,-4,-2,-1,-6,-10,-0.858398,0.318359,0.471191,2.6875,-1.6875,5.0625,107,146,58
-6,3,10,2,0,0,1,-2,-0.851562,0.323242,0.45752,1.5625,-0.6875,4.625,107,146,58
-4,-6,-3,-2,-2,-2,0,-4,-0.84668,0.336914,0.464355,0.6875,0.9375,4.3125,107,146,58
-15,-2,-4,-1,-2,0,2,3,-0.861816,0.342285,0.461426,0.5625,0.625,0.875,107,146,58
-6,-11,2,-2,-1,-4,-1,-9,-0.854004,0.332031,0.466797,-1.1875,0.3125,-0.75,107,146,58
-6,-10,2,3,1,0,-3,-3,-0.858887,0.33252,0.458008,-0.875,0.0625,-1.75,107,146,58
-10,3,-1,-1,-2,-1,-3,-4,-0.858398,0.321777,0.464844,-0.6875,-0.0625,-1.8125,107,146,58
6,-1,-3,-1,1,0,0,8,-0.853516,0.322754,0.459961,-0.75,-0.5,-1.9375,107,146,58
4,1,0,2,1,0,2,3,-0.859863,0.330566,0.467285,-1.125,-0.4375,-1,107,146,58
6,-2,0,0,0,-2,-1,-3,-0.853027,0.320801,0.459961,-2.4375,-0.125,-0.125,107,146,58
