0,0,0,0,0,0,0,0,-0.730957,0.524902,0.494141,3.125,0.375,10.5625,112,134,44
0,0,0,0,0,0,0,0,-0.727051,0.528809,0.492676,4.25,1.5625,10.4375,113,134,45
0,0,0,0,0,0,0,0,-0.72168,0.54248,0.493652,5.3125,2.0625,11.1875,113,134,45
-9,-14,-17,-4,-1,-1,-3,-18,-0.718262,0.546387,0.5,0.125,2.9375,8.6875,113,133,45
-1,-28,-16,1,0,1,0,-1,-0.689941,0.566406,0.506348,0.125,7.5625,-0.8125,113,133,45
-2,3,-3,-3,1,-4,-1,-2,-0.682129,0.623047,0.50293,-4.3125,11.625,-16.0625,113,134,45
-1,-3,5,0,-1,0,1,2,-0.748535,0.533691,0.488281,-10.6875,17.375,-27.9375,113,136,45
-1,-6,-2,7,1,3,3,1,-0.797363,0.488281,0.433105,-11.25,11.6875,-29.75,112,138,45
0,12,17,0,-3,-8,-4,-8,-0.791016,0.456055,0.463379,-4.0625,7.5625,-30.8125,112,139,44
5,10,0,0,-4,2,1,0,-0.825195,0.440918,0.467285,-4.625,14.8125,-32.5625,111,141,44
0,-7,-8,-3,3,3,0,0,-0.819336,0.384766,0.444336,-2.5625,12.4375,-33,110,143,43
6,1,-3,-3,8,8,3,3,-0.854492,0.397949,0.450195,-8.75,7.9375,-21.4375,110,144,43
9,12,-3,-4,-16,-18,-2,0,-0.985352,0.356934,0.432129,-8.9375,10.1875,-28.75,109,145,42
1,-11,-14,-2,-2,-2,-3,7,-0.895996,0.358398,0.456055,-12.3125,4.6875,-8.875,109,146,41
1,2,4,6,6,4,1,-2,-0.858887,0.354492,0.416992,-2.0625,-1.5,2.875,109,146,41
-2,0,15,10,13,11,0,2,-0.851074,0.38623,0.423828,-5.6875,-3.125,5.5625,109,146,41
1,-11,14,0,4,5,1,12,-0.85791,0.348633,0.458008,-1.4375,-3,4.1875,109,145,42
10,4,7,5,7,9,5,10,-0.849609,0.375977,0.430664,1.75,-3.375,4.125,109,145,42
-6,-7,6,-1,-4,1,-4,-2,-0.857422,0.371094,0.446289,-1.625,-1.1875,5.8125,109,145,42
-2,17,20,0,-1,-4,-1,0,-0.852051,0.392578,0.429199,4.25,-3.25,3.625,109,145,42
-7,-5,-3,-2,-2,0,0,0,-0.859375,0.403809,0.431641,5.0625,-7.5,-2.625,109,144,42
3,10,11,5,-8,2,4,5,-0.844727,0.367676,0.453613,2.1875,-7.6875,-0.9375,109,144,42
2,-4,-3,-1,0,-1,-1,1,-0.842285,0.390137,0.447754,3.875,-5.875,-2.4375,109,144,41
2,-3,-5,-2,4,3,1,2,-0.838379,0.361328,0.455566,0.8125,-3.875,1.3125,109,144,41
-3,-5,2,-1,0,2,0,1,-0.836914,0.386719,0.443359,2.1875,-2.4375,1.5625,109,144,41
2,3,0,0,0,0,3,5,-0.842773,0.382812,0.446289,0.5625,-1.3125,2.5625,109,144,41
0,2,-2,0,3,2,-4,-2,-0.841309,0.389648,0.443848,2.0625,-1.5,0.9375,109,144,41
-3,-1,-3,-2,-3,-5,-3,-2,-0.839355,0.395508,0.441895,0,-1.5625,0.4375,109,144,41
0,1,2,-3,0,2,-1,0,-0.84375,0.384277,0.438477,0,-2.75,-0.125,109,144,41
-4,-3,-3,0,-2,0,-1,-3,-0.837891,0.384277,0.455078,-0.875,-2.5625,-0.1875,109,144,41
