0,0,0,0,0,0,0,0,-0.447266,0.728516,0.564453,2.1875,-2.5,4.6875,116,116,65
0,0,0,0,0,0,0,0,-0.451172,0.720703,0.566406,1,-1.9375,4.0625,116,116,65
0,0,0,0,0,0,0,0,-0.45166,0.728516,0.564941,2.1875,-1.5,2.5625,116,116,65
-15,6,9,11,5,5,6,17,-0.44873,0.756348,0.553711,2.625,-0.4375,1.5,116,115,65
0,-21,3,6,1,-3,-7,-8,-0.429688,0.77002,0.569824,-10.3125,9.125,-11.3125,116,116,65
3,-13,17,2,6,-6,-8,-33,-0.467285,0.748047,0.613281,-13.5625,18.125,-36,115,117,65
-1,-6,-15,1,-14,-6,-3,-13,-0.4375,0.706055,0.609863,-18.6875,40.1875,-56.3125,115,120,64
9,46,2,-6,-3,-8,4,19,-0.525879,0.657715,0.575195,-35.6875,51.8125,-59.4375,114,123,64
23,17,-1,-3,-4,1,-14,36,-0.624512,0.57666,0.520508,-18.1875,49.1875,-46.5625,114,127,65
-67,-54,-12,-3,-3,-5,-16,-68,-0.668945,0.665527,0.504395,-16,49.4375,-68.125,113,130,64
45,-3,-1,-3,-2,1,-2,8,-0.689941,0.520508,0.522949,-13.875,62.3125,-78.1875,113,136,64
-58,-6,-4,-4,-5,-8,-17,-76,-0.834961,0.324707,0.388184,-34.5,36.0625,-54.8125,111,141,63
14,21,-16,-4,10,-6,0,35,-0.858887,0.42041,0.38623,-4.4375,16.875,-38.3125,110,145,62
8,18,4,-9,-8,-14,-18,11,-0.875977,0.272461,0.425781,-11.8125,6.625,-19.5,109,147,61
1,31,39,-1,5,1,4,16,-0.869629,0.326172,0.424316,-2.1875,3.4375,-18.875,109,148,61
-1,-13,-3,-1,12,4,1,10,-0.873535,0.32373,0.441895,-4.0625,4.125,-8.75,108,148,60
18,-21,-23,-8,-10,-5,7,27,-0.881348,0.305664,0.414062,-0.6875,3.3125,-4.875,108,148,60
-13,-4,30,7,1,5,4,-9,-0.882812,0.318848,0.434082,-0.125,6.25,-4.1875,108,149,60
-15,0,-13,0,0,-6,-19,-30,-0.88916,0.310547,0.407715,-2.0625,1.375,0.875,108,149,60
-9,4,5,4,-1,0,10,-3,-0.898438,0.33252,0.396973,1.5,1.125,-2.1875,108,149,60
11,-15,-4,3,-3,-3,8,0,-0.871582,0.301758,0.427246,0.125,-1.875,0.625,108,149,60
-4,-12,-4,1,-2,-6,0,20,-0.893555,0.331055,0.40918,0.375,-2.1875,0.8125,108,149,60
-26,-8,17,-3,-16,-6,-2,-20,-0.876953,0.311035,0.431152,0.1875,-3.25,3.8125,108,149,60
-1,8,-20,-8,-2,-5,-3,-7,-0.884277,0.325684,0.422852,-0.6875,-2.3125,6.125,108,148,61
1,-23,-3,-4,-6,7,-1,11,-0.865723,0.314941,0.440918,-1.5,-3.625,9.5,108,148,61
-4,19,25,3,-8,1,3,1,-0.858887,0.348145,0.437012,-2.8125,-1.75,8.3125,108,147,61
-2,-23,26,3,2,17,-22,-2,-0.861328,0.339355,0.431641,-0.3125,-1.125,7.25,109,147,61
4,4,-10,-4,-3,-2,6,12,-0.863281,0.368164,0.435547,0.25,1.3125,3.25,109,147,62
6,3,1,5,8,9,5,3,-0.860352,0.349609,0.437988,-0.75,1.1875,2.875,109,147,62
-6,-16,-12,-2,-3,4,3,8,-0.869141,0.350586,0.415039,-1,1.4375,-1.3125,109,147,62
3,2,4,5,9,1,-1,-9,-0.865234,0.336426,0.42041,-0.875,0.125,0.25,109,147,62
-3,-2,2,0,-2,-2,8,-4,-0.871094,0.351562,0.429199,-1.25,0.5625,-1.0625,109,147,62
0,-4,-9,-2,-2,-5,2,2,-0.862793,0.343262,0.425293,-1.625,-0.125,0.6875,109,147,62
10,17,-7,-6,7,-3,-1,-18,-0.864258,0.34375,0.434082,0.5,0.375,1.625,109,147,62
-33,-7,1,2,0,-3,-7,-39,-0.868652,0.353027,0.428223,-2.5,0.375,1.5625,109,147,62
25,-10,8,4,3,1,-1,28,-0.861816,0.364258,0.429688,0.9375,1.5625,-0.375,109,147,62
8,4,-1,-4,-4,-4,0,3,-0.869141,0.353516,0.427734,-4.25,1.875,0.375,109,147,62
4,1,3,1,-3,-2,-2,7,-0.865234,0.345703,0.425781,1,2.1875,-1.1875,109,147,62
2,-1,-10,0,-3,-4,4,-9,-0.866211,0.347656,0.422852,-1.4375,1.5625,-0.25,109,147,62
1,-12,2,-4,-3,2,11,18,-0.865723,0.342773,0.427734,0.6875,-1.125,1.25,109,147,62
-21,-1,-6,-4,-8,-2,4,-14,-0.86377,0.35498,0.429688,-1,-0.3125,1.625,109,147,62
1,10,5,0,-5,-3,-4,11,-0.865723,0.348145,0.436035,-1.25,-1.0625,1.25,109,147,62
13,-2,5,0,3,3,6,6,-0.861328,0.354492,0.429688,0.5625,-0.375,0.375,109,147,62
3,1,2,-3,-4,-1,-2,-4,-0.865234,0.357422,0.428223,-0.8125,-0.0625,0.6875,109,147,62
-5,-5,-14,-3,-4,-1,-10,-4,-0.859863,0.355957,0.434082,0.25,-0.125,0.75,109,147,62
