0,0,0,0,0,0,0,0,-0.338379,0.885742,0.344238,0.1875,-0.6875,2.6875,124,108,159
0,0,0,0,0,0,0,0,-0.338379,0.880859,0.338379,1.6875,-0.5625,4.75,124,108,159
0,0,0,0,0,0,0,0,-0.331055,0.88916,0.342773,1.9375,-0.5625,7.25,124,108,159
4,13,-6,-1,-2,1,0,-2,-0.313477,0.909668,0.330078,1.125,-0.8125,8.5,124,107,159
26,4,-2,-1,0,-3,-4,-8,-0.336426,0.980469,0.303711,-1.125,-6.8125,3.4375,124,107,159
28,35,-20,-16,-6,-2,-3,-6,-0.255371,0.946777,0.386719,-0.9375,-10.375,-3.375,124,107,159
1,29,26,-6,1,5,7,3,-0.296875,0.975586,0.413574,-4.0625,1.8125,-27.9375,124,107,158
-3,5,-15,-14,-2,1,4,4,-0.289062,0.972168,0.396973,-17.625,2.375,-84.5,123,111,158
-2,69,7,4,4,3,6,13,-0.362305,0.823242,0.422363,-35.75,19.375,-117.438,122,117,157
19,-14,1,8,3,2,1,-4,-0.5,0.748047,0.431641,-28.5,29.625,-114.562,121,121,156
0,22,4,1,3,1,-3,-5,-0.62793,0.609863,0.354004,-17.9375,32.25,-118.125,120,129,155
-7,6,3,-1,1,-3,-3,-1,-0.760254,0.552246,0.349609,-12.0625,30,-105.438,119,133,154
-22,-21,-8,-6,-15,-3,-3,-4,-0.799805,0.457031,0.307129,-9.5,20.9375,-107.188,117,140,152
9,20,6,7,12,9,-2,-2,-0.914062,0.386719,0.313477,13.375,0.8125,-78.75,116,145,150
-4,-48,-9,-1,-23,-6,0,-3,-0.883301,0.364746,0.294434,-3.0625,-5.3125,-53.75,114,147,149
-4,-61,-22,-11,-17,9,5,2,-0.912109,0.355469,0.34082,11.625,-10.25,-20.3125,113,148,147
-35,-22,1,3,-1,0,2,6,-0.899414,0.342285,0.331543,2.3125,-21.9375,1.875,113,148,147
13,0,14,5,-3,1,1,4,-0.860352,0.358887,0.386719,3.625,-13.0625,12.25,112,147,146
14,-44,-18,-1,-14,-7,-6,2,-0.857422,0.416504,0.408203,5.375,-11.0625,19.625,113,146,146
-24,-14,-9,-1,0,-5,0,-5,-0.846191,0.484863,0.390625,-3.875,0.0625,8.625,113,145,147
-1,-30,-18,-5,-3,4,4,0,-0.851074,0.433105,0.380371,3.6875,1.5,6.6875,113,145,147
-13,-14,11,9,18,5,0,-1,-0.844238,0.454102,0.368164,-0.375,1.1875,8.4375,114,145,147
-24,-76,-24,-3,-18,-8,-3,-4,-0.837402,0.454102,0.37793,-0.875,4.9375,5.875,114,145,148
0,23,3,0,-5,1,-3,-2,-0.84668,0.412109,0.368652,-1,3.9375,5.25,114,145,148
