Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,7.0,99.0,-3.593137254901961,0.44117647058823534,0.01651003302006604
EMG1_mean,5.0,106.0,-4.5,0.9558823529411764,0.011579434923575731
EMG2_mean,36.0,111.0,-1.2941176470588236,0.21078431372549022,0.029009531703273934
EMG3_mean,37.0,103.0,-1.0441176470588238,-0.36764705882352944,0.03819485250910799
EMG4_mean,52.0,108.0,-0.9068627450980393,-0.1519607843137255,0.05180273518441774
EMG5_mean,33.0,123.0,-1.1421568627450982,0.2254901960784314,0.01773816734446656
EMG6_mean,29.0,128.0,-1.2352941176470589,0.838235294117647,0.01259842519685039
EMG7_mean,10.0,66.0,-2.299019607843137,-0.857843137254902,0.05180273518441774
Accl0_mean,12.0,50.0,-0.8558373578431375,-0.8034859852941176,0.09388249545729861
Accl1_mean,37.0,89.0,0.43217198529411766,0.5199859901960784,0.05868370227306492
Accl2_mean,2.0,13.0,0.2757425490196079,0.31482178921568627,0.3937007874015748
Gyr0_mean,63.0,113.0,-2.010110294117647,-0.26746323529411764,0.06252894858730894
Gyr1_mean,65.0,102.0,3.1090686274509802,7.106004901960785,0.09738914214670534
Gyr2_mean,29.0,102.0,-10.611519607843137,-2.938725490196078,0.030857629282826135
Orien0_mean,98.0,123.0,116.47549019607843,119.14705882352942,0.16050878255602663
Orien1_mean,91.0,118.0,142.72549019607843,147.63235294117646,0.14623172103487064
Orien2_mean,82.0,95.0,66.3529411764706,70.69117647058825,0.3318335208098988
EMG0_min,9.0,83.0,-76.5,-33.0,0.02992125984251969
EMG1_min,0.0,82.0,-125.0,-38.75,0.02324257660563514
EMG2_min,53.0,129.0,-23.0,-7.75,0.028121484814398197
EMG3_min,98.0,125.0,-9.0,-7.0,0.14623172103487064
EMG4_min,73.0,121.0,-16.25,-5.0,0.0666880925598586
EMG5_min,32.0,69.0,-21.0,-12.0,0.09738914214670534
EMG6_min,13.0,106.0,-27.0,-8.0,0.015915563746021107
EMG7_min,19.0,124.0,-41.5,-8.75,0.009656811766453721
Accl0_min,28.0,72.0,-0.9492185,-0.8779295,0.07611548556430446
Accl1_min,53.0,102.0,0.324585,0.4450685,0.06456692913385827
Accl2_min,8.0,40.0,0.16723675,0.256714,0.11811023622047244
Gyr0_min,86.0,126.0,-21.8125,-8.0,0.087382369886691
Gyr1_min,31.0,127.0,-16.703125,-1.40625,0.014205698514489811
Gyr2_min,41.0,97.0,-82.09375,-38.1875,0.05180273518441774
Orien0_min,110.0,131.0,116.0,119.0,0.1968503937007874
Orien1_min,55.0,131.0,118.0,138.0,0.028121484814398197
Orien2_min,86.0,97.0,66.0,69.0,0.3937007874015748
EMG0_max,37.0,103.0,25.0,47.0,0.03819485250910799
EMG1_max,40.0,104.0,30.0,63.25,0.040581465778316166
EMG2_max,11.0,115.0,8.0,36.0,0.01012373453318335
EMG3_max,5.0,120.0,4.0,17.0,0.00543035568829758
EMG4_max,27.0,59.0,5.0,13.0,0.11811023622047244
EMG5_max,61.0,99.0,11.0,19.0,0.09388249545729861
EMG6_max,49.0,114.0,8.0,21.0,0.03937007874015748
EMG7_max,9.0,98.0,7.0,29.5,0.018372703412073487
Accl0_max,0.0,66.0,-0.7788080000000001,-0.4820555000000001,0.03819485250910799
Accl1_max,21.0,79.0,0.60876475,0.8045654999999999,0.048712131322567735
Accl2_max,0.0,38.0,0.3735355,0.5151365,0.09388249545729861
Gyr0_max,37.0,91.0,6.421875,12.015625,0.05511811023622047
Gyr1_max,50.0,96.0,36.1875,58.890625,0.07120120623219969
Gyr2_max,24.0,94.0,4.78125,15.046875,0.03382499722745924
Orien0_max,90.0,107.0,119.0,120.25,0.24934383202099736
Orien1_max,81.0,115.0,148.0,154.0,0.10911136107986502
Orien2_max,78.0,93.0,67.0,72.0,0.2854330708661417
EMG0_stdev,69.0,100.0,13.968533504732918,18.886637060891722,0.12303149606299213
EMG1_stdev,54.0,112.0,14.117972019275463,23.60034039123289,0.048712131322567735
