Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,11.0,121.0,-3.887254901960785,2.127450980392157,0.006145680564285215
EMG1_mean,72.0,131.0,-1.0637254901960786,6.681372549019608,0.037726098191214474
EMG2_mean,69.0,107.0,-1.2401960784313726,2.1372549019607847,0.07473663287616776
EMG3_mean,42.0,117.0,-1.1862745098039216,0.607843137254902,0.023255813953488372
EMG4_mean,10.0,116.0,-2.3823529411764706,0.7107843137254902,0.007534593928856047
EMG5_mean,19.0,122.0,-5.313725490196078,3.8921568627450984,0.008646392367322597
EMG6_mean,17.0,85.0,-5.357843137254902,0.06372549019607844,0.028760813391753733
EMG7_mean,12.0,69.0,-6.632352941176471,-0.8186274509803921,0.040096230954290296
Accl0_mean,49.0,74.0,0.8168849166666668,0.8362462549019609,0.12760882528324388
Accl1_mean,70.0,101.0,-0.3464331519607842,-0.3238716911764705,0.09786821705426356
Accl2_mean,77.0,99.0,0.4345272352941177,0.46239280882352946,0.1482979440512302
Gyr0_mean,52.0,78.0,0.2757352941176471,0.4739583333333333,0.1217341372380132
Gyr1_mean,68.0,84.0,-1.5814950980392157,-1.164828431372549,0.21158230734154126
Gyr2_mean,96.0,103.0,-0.037377450980392156,0.08026960784313725,0.4844961240310077
Orien0_mean,81.0,89.0,71.05882352941177,71.18137254901961,0.42721791559000866
Orien1_mean,60.0,87.0,32.377450980392155,34.61274509803921,0.11627906976744186
Orien2_mean,102.0,108.0,113.88725490196079,115.81372549019606,0.5581395348837209
EMG0_min,13.0,100.0,-73.25,-31.0,0.015856236786469347
EMG1_min,42.0,63.0,-80.5,-71.75,0.1564482029598309
EMG2_min,115.0,130.0,-38.75,-24.5,0.22674418604651161
EMG3_min,98.0,129.0,-14.0,-10.0,0.09786821705426356
EMG4_min,39.0,112.0,-25.25,-13.0,0.024722396815420072
EMG5_min,55.0,113.0,-74.0,-32.75,0.03889107870187886
EMG6_min,64.0,115.0,-69.5,-35.75,0.048300536672629686
EMG7_min,20.0,60.0,-114.0,-66.75,0.06957837020230669
Accl0_min,79.0,108.0,0.7612300000000001,0.78540025,0.10645994832041344
Accl1_min,63.0,125.0,-0.4696045,-0.36291475,0.034453057708871665
Accl2_min,106.0,122.0,0.40625,0.4349365,0.21158230734154126
Gyr0_min,44.0,128.0,-9.265625,-1.703125,0.017510259917920656
Gyr1_min,93.0,101.0,-18.953125,-17.296875,0.42721791559000866
Gyr2_min,102.0,123.0,-12.5625,-7.0,0.1564482029598309
Orien0_min,105.0,114.0,71.0,71.25,0.3813953488372093
Orien1_min,73.0,93.0,32.0,34.0,0.16537467700258396
Orien2_min,102.0,106.0,112.0,114.0,0.7937984496124031
EMG0_max,58.0,112.0,38.75,75.25,0.043974630021141645
EMG1_max,101.0,124.0,92.5,118.25,0.14082687338501293
EMG2_max,0.0,9.0,20.75,37.75,0.3813953488372093
EMG3_max,5.0,45.0,8.75,15.25,0.06957837020230669
EMG4_max,27.0,109.0,15.0,33.25,0.018679368637340057
EMG5_max,30.0,91.0,51.75,92.0,0.035508877219304825
EMG6_max,10.0,25.0,26.5,44.0,0.22674418604651161
EMG7_max,60.0,116.0,57.0,123.0,0.041343669250646
Accl0_max,25.0,54.0,0.8400877499999999,0.864258,0.10645994832041344
Accl1_max,49.0,76.0,-0.313599,-0.291382,0.11627906976744186
Accl2_max,60.0,78.0,0.517944,0.5396730000000001,0.18604651162790697
Gyr0_max,38.0,66.0,10.28125,14.15625,0.11120021384656509
Gyr1_max,39.0,56.0,5.1875,6.40625,0.19810508182601208
Gyr2_max,31.0,89.0,6.3125,15.0,0.03889107870187886
Orien0_max,77.0,89.0,72.0,72.25,0.28622540250447226
Orien1_max,34.0,72.0,35.0,38.0,0.07473663287616776
Orien2_max,99.0,103.0,115.0,116.0,0.7937984496124031
EMG0_stdev,77.0,108.0,18.900975670701875,24.404076246309163,0.09786821705426356
EMG1_stdev,92.0,109.0,30.9801803363085,37.030922043548955,0.19810508182601208
EMG2_stdev,0.0,10.0,9.291515600911344,14.714121842772634,0.3439041578576463
EMG3_stdev,13.0,45.0,4.78522473233919,6.645738373113666,0.09396288466055908
EMG4_stdev,40.0,71.0,7.625074613411643,9.528784519066791,0.09786821705426356
EMG5_stdev,29.0,59.0,18.48002191121782,28.563663379356996,0.10202550637659415
EMG6_stdev,15.0,28.0,15.341802609069768,19.59247679742251,0.26356589147286824
EMG7_stdev,81.0,115.0,32.880001890827565,53.50658685425321,0.08682170542635659
Accl0_stdev,16.0,36.0,0.013686712188083186,0.016734898707906388,0.16537467700258396
Accl1_stdev,1.0,65.0,0.009550177162341352,0.025574942454213573,0.03243887895050685
Accl2_stdev,24.0,31.0,0.02117016487771314,0.02399725392887106,0.4844961240310077
Gyr0_stdev,24.0,58.0,2.380462907493297,3.024300495150541,0.08682170542635659
Gyr1_stdev,23.0,34.0,4.196995946910291,4.882836406610211,0.31266149870801035
Gyr2_stdev,3.0,57.0,1.9636619598143832,4.450629457794709,0.043974630021141645
Orien0_stdev,9.0,38.0,0.2376354103144016,0.3850133687518487,0.10645994832041344
Orien1_stdev,24.0,42.0,0.9928424839564273,1.321164402363273,0.18604651162790697
Orien2_stdev,44.0,67.0,0.563050261661801,0.7822791939005396,0.14082687338501293
EMG0_energy,77.0,108.0,17880.25,30052.75,0.09786821705426356
EMG1_energy,90.0,110.0,48077.0,72042.25,0.16537467700258396
EMG2_energy,0.0,10.0,4341.25,10887.25,0.3439041578576463
EMG3_energy,13.0,44.0,1182.5,2226.25,0.09786821705426356
EMG4_energy,38.0,69.0,2906.75,4686.5,0.09786821705426356
EMG5_energy,28.0,58.0,17166.75,41423.25,0.10202550637659415
EMG6_energy,14.0,28.0,11940.75,20330.0,0.24392764857881138
EMG7_energy,81.0,114.0,54477.25,143639.25,0.09028727770177838
Accl0_energy,49.0,72.0,34.04305339000326,35.668726538209,0.14082687338501293
Accl1_energy,28.0,63.0,5.358617472046752,6.166188872055249,0.08354866494401379
Accl2_energy,77.0,99.0,9.65631120686,10.926874501194245,0.1482979440512302
Gyr0_energy,23.0,58.0,281.5126953125,465.83984375,0.08354866494401379
Gyr1_energy,23.0,33.0,967.6728515625,1273.5361328125,0.3439041578576463
Gyr2_energy,3.0,55.0,194.439453125,979.791015625,0.04680415386865585
Orien0_energy,81.0,88.0,257520.0,258385.0,0.4844961240310077
Orien1_energy,59.0,88.0,53591.5,61234.25,0.10645994832041344
Orien2_energy,102.0,108.0,661502.75,684068.0,0.5581395348837209
