Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,4.0,129.0,-3.1470588235294112,3.7058823529411766,0.0015747039556563381
EMG1_mean,17.0,122.0,-2.0,1.4166666666666665,0.009359089547768791
EMG2_mean,0.0,60.0,-11.862745098039216,-1.03921568627451,0.04553734061930783
EMG3_mean,2.0,125.0,-2.0294117647058822,0.2647058823529412,0.002240143369175627
EMG4_mean,0.0,129.0,-2.7156862745098045,1.2205882352941175,0.00030525030525030417
EMG5_mean,29.0,130.0,-1.3872549019607843,4.999999999999999,0.011282290694055402
EMG6_mean,0.0,130.0,-9.480392156862745,6.6764705882352935,0.0
EMG7_mean,14.0,122.0,-2.0735294117647056,1.4117647058823528,0.008009319935925439
Accl0_mean,76.0,112.0,0.8194172892156862,0.8512226372549018,0.10081510081510081
Accl1_mean,64.0,78.0,-0.5051892352941176,-0.46350096568627447,0.30687830687830686
Accl2_mean,0.0,16.0,0.21353442647058812,0.25771914215686265,0.2661064425770308
Gyr0_mean,7.0,56.0,-1.7490808823529411,-0.16850490196078433,0.06428571428571428
Gyr1_mean,26.0,82.0,-1.4304534313725488,-0.006433823529411765,0.05151768309663046
Gyr2_mean,7.0,16.0,-4.498774509803923,-3.6299019607843137,0.4801587301587302
Orien0_mean,12.0,19.0,56.774509803921575,57.92156862745098,0.6101190476190477
Orien1_mean,20.0,48.0,30.823529411764707,33.71078431372549,0.13957307060755336
Orien2_mean,68.0,76.0,46.11764705882353,47.11274509803923,0.5379188712522045
EMG0_min,6.0,40.0,-55.25,-22.0,0.108843537414966
EMG1_min,68.0,93.0,-20.25,-12.0,0.16025641025641027
EMG2_min,0.0,9.0,-122.25,-82.75,0.4801587301587302
EMG3_min,6.0,43.0,-27.75,-13.0,0.09711779448621553
EMG4_min,13.0,83.0,-23.25,-11.0,0.03353454057679409
EMG5_min,26.0,65.0,-41.25,-26.75,0.09027777777777778
EMG6_min,0.0,32.0,-128.0,-77.0,0.11784511784511784
EMG7_min,44.0,92.0,-27.25,-15.0,0.06640751538710722
Accl0_min,59.0,70.0,0.69946275,0.7255862499999999,0.39351851851851855
