Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,7.0,121.0,-2.269607843137255,1.3872549019607843,0.005819924683327625
EMG1_mean,59.0,115.0,-0.9411764705882352,0.7009803921568627,0.05180273518441774
EMG2_mean,27.0,129.0,-3.2745098039215685,6.519607843137255,0.011084779451112298
EMG3_mean,9.0,121.0,-3.588235294117647,2.0392156862745097,0.0066197477527698435
EMG4_mean,28.0,72.0,-1.534313725490196,-0.3137254901960784,0.07611548556430446
EMG5_mean,42.0,103.0,-1.3333333333333333,0.4215686274509804,0.0444500889001778
EMG6_mean,53.0,129.0,-1.1323529411764706,3.980392156862745,0.028121484814398197
EMG7_mean,15.0,106.0,-1.96078431372549,0.3872549019607844,0.017117425539198903
Accl0_mean,121.0,127.0,0.7443201274509803,0.7569005294117647,0.703037120359955
Accl1_mean,107.0,115.0,-0.5133319803921568,-0.49089255392156855,0.5380577427821522
Accl2_mean,3.0,13.0,0.43080763725490195,0.43609260784313725,0.4330708661417323
Gyr0_mean,7.0,49.0,-0.6075367647058824,0.18259803921568626,0.08148690715986083
Gyr1_mean,8.0,15.0,-2.5036764705882355,-2.072916666666667,0.610236220472441
Gyr2_mean,10.0,21.0,-3.279718137254902,-2.5128676470588234,0.3937007874015748
Orien0_mean,81.0,95.0,64.4607843137255,64.95588235294117,0.30708661417322836
Orien1_mean,2.0,10.0,39.97549019607843,41.700980392156865,0.5380577427821522
Orien2_mean,45.0,59.0,145.20588235294122,147.32352941176472,0.30708661417322836
EMG0_min,55.0,87.0,-26.25,-16.75,0.11811023622047244
EMG1_min,27.0,83.0,-47.5,-19.0,0.05180273518441774
EMG2_min,17.0,75.0,-108.0,-63.0,0.048712131322567735
EMG3_min,9.0,76.0,-95.0,-39.0,0.03705419175544233
EMG4_min,0.0,89.0,-83.25,-18.75,0.018372703412073487
EMG5_min,53.0,97.0,-33.25,-22.0,0.07611548556430446
EMG6_min,32.0,87.0,-50.0,-28.5,0.05343082114735659
EMG7_min,8.0,31.0,-54.25,-37.0,0.17716535433070865
Accl0_min,98.0,120.0,0.60705575,0.64636225,0.18657993837726805
Accl1_min,58.0,116.0,-0.721924,-0.6280515000000001,0.048712131322567735
Accl2_min,4.0,24.0,0.37793,0.40295400000000003,0.20809898762654666
Gyr0_min,23.0,69.0,-17.25,-9.109375,0.07120120623219969
Gyr1_min,4.0,59.0,-23.328125,-12.5,0.05343082114735659
Gyr2_min,20.0,47.0,-23.703125,-17.65625,0.14623172103487064
Orien0_min,93.0,103.0,63.75,64.0,0.4330708661417323
Orien1_min,2.0,8.0,38.0,39.25,0.703037120359955
Orien2_min,43.0,70.0,145.0,147.0,0.14623172103487064
EMG0_max,43.0,91.0,20.0,42.25,0.0666880925598586
EMG1_max,49.0,103.0,17.0,46.0,0.05511811023622047
EMG2_max,47.0,105.0,46.5,92.0,0.048712131322567735
EMG3_max,47.0,98.0,29.0,57.25,0.06056935190793458
EMG4_max,6.0,120.0,9.0,27.0,0.005819924683327625
EMG5_max,14.0,116.0,17.0,61.0,0.011084779451112298
EMG6_max,71.0,119.0,34.75,88.5,0.0666880925598586
EMG7_max,67.0,98.0,21.75,35.25,0.12303149606299213
Accl0_max,120.0,128.0,0.780762,0.80249025,0.5380577427821522
Accl1_max,103.0,112.0,-0.463867,-0.44519,0.48031496062992124
Accl2_max,39.0,83.0,0.51306175,0.54370125,0.07611548556430446
Gyr0_max,7.0,57.0,7.0625,11.578125,0.06252894858730894
Gyr1_max,4.0,105.0,1.96875,7.40625,0.011579434923575731
Gyr2_max,5.0,96.0,1.0625,6.078125,0.017117425539198903
Orien0_max,80.0,87.0,65.0,65.0,0.610236220472441
Orien1_max,11.0,22.0,47.75,49.25,0.3937007874015748
Orien2_max,44.0,56.0,146.0,148.0,0.3603876438522108
EMG0_stdev,46.0,83.0,7.515605655124713,11.254177681619256,0.09738914214670534
