Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,24.0,88.0,-1.431372549019608,-0.48529411764705876,0.031507692307692306
EMG1_mean,36.0,99.0,-1.2598039215686274,-0.36764705882352944,0.0325
EMG2_mean,47.0,75.0,-1.196078431372549,-0.5441176470588236,0.1103448275862069
EMG3_mean,36.0,70.0,-1.2205882352941175,-0.6617647058823529,0.08594285714285714
EMG4_mean,20.0,108.0,-1.950980392156863,-0.09803921568627452,0.014382022471910111
EMG5_mean,29.0,68.0,-1.975490196078431,-0.6568627450980392,0.0712
EMG6_mean,52.0,122.0,-1.2156862745098038,2.5,0.026140845070422535
EMG7_mean,34.0,118.0,-1.2205882352941175,1.3382352941176467,0.01656470588235294
Accl0_mean,61.0,93.0,0.8932770343137253,0.9138901029411768,0.0930909090909091
Accl1_mean,69.0,120.0,-0.3182779411764707,-0.20019529411764708,0.047384615384615386
Accl2_mean,71.0,93.0,0.28715963725490196,0.3291542892156863,0.14747826086956523
Gyr0_mean,83.0,110.0,0.23743872549019607,0.9917279411764706,0.11542857142857142
Gyr1_mean,48.0,105.0,-1.6476715686274508,-0.8691789215686274,0.03917241379310345
Gyr2_mean,8.0,105.0,-1.4273897058823528,0.12469362745098038,0.010122448979591837
Orien0_mean,63.0,126.0,64.88725490196079,73.03921568627452,0.0325
Orien1_mean,37.0,69.0,21.28921568627451,24.553921568627455,0.0930909090909091
Orien2_mean,0.0,126.0,3.6617647058823533,175.09313725490193,0.0005039370078740149
EMG0_min,33.0,93.0,-28.25,-11.0,0.03567213114754098
EMG1_min,61.0,97.0,-17.0,-9.0,0.07956756756756757
EMG2_min,114.0,119.0,-13.25,-12.0,0.656
EMG3_min,89.0,115.0,-14.0,-10.0,0.12088888888888888
EMG4_min,24.0,42.0,-38.0,-25.75,0.18526315789473685
EMG5_min,18.0,83.0,-68.25,-37.75,0.030545454545454546
EMG6_min,44.0,92.0,-45.0,-18.75,0.052244897959183675
EMG7_min,59.0,110.0,-27.0,-11.0,0.047384615384615386
Accl0_min,63.0,112.0,0.8525389999999999,0.903931,0.05056
Accl1_min,56.0,125.0,-0.438232,-0.206909,0.026971428571428566
Accl2_min,82.0,114.0,0.2457275,0.317993,0.0930909090909091
Gyr0_min,79.0,128.0,-11.921875,-2.078125,0.05056
Gyr1_min,31.0,128.0,-11.875,-2.984375,0.010122448979591837
Gyr2_min,39.0,128.0,-13.03125,-1.6875,0.013866666666666668
Orien0_min,55.0,127.0,60.75,73.25,0.02454794520547945
Orien1_min,43.0,72.0,21.0,24.0,0.1056
Orien2_min,2.0,126.0,0.0,174.5,0.0010240000000000008
EMG0_max,36.0,105.0,8.75,39.0,0.026971428571428566
EMG1_max,16.0,98.0,5.0,22.25,0.017734939759036145
EMG2_max,4.0,35.0,6.0,17.0,0.097
EMG3_max,1.0,32.0,4.5,11.0,0.097
EMG4_max,61.0,116.0,17.0,35.25,0.04171428571428571
EMG5_max,38.0,79.0,31.0,45.0,0.0662857142857143
EMG6_max,56.0,81.0,26.75,45.5,0.12676923076923077
EMG7_max,48.0,103.0,16.0,42.25,0.04171428571428571
Accl0_max,52.0,84.0,0.91394,0.946045,0.0930909090909091
Accl1_max,55.0,98.0,-0.269165,-0.18762174999999998,0.061818181818181814
Accl2_max,67.0,77.0,0.32128875,0.3463135,0.34327272727272723
Gyr0_max,3.0,35.0,3.453125,7.765625,0.0930909090909091
Gyr1_max,0.0,87.0,0.234375,9.28125,0.014909090909090907
Gyr2_max,4.0,35.0,2.15625,4.453125,0.097
Orien0_max,78.0,115.0,67.0,73.0,0.07663157894736843
Orien1_max,39.0,63.0,22.0,26.0,0.13312000000000002
Orien2_max,1.0,125.0,5.75,179.0,0.0010240000000000008
EMG0_stdev,47.0,96.0,4.885135675408121,9.280790203323136,0.05056
EMG1_stdev,38.0,52.0,3.834803060473249,5.019101912772096,0.2432
EMG2_stdev,8.0,16.0,3.8081652286775878,5.405304902728984,0.4266666666666667
EMG3_stdev,10.0,26.0,3.7491917784473117,4.991304661969046,0.2108235294117647
EMG4_stdev,95.0,116.0,10.544730376132733,14.074029039544596,0.15563636363636363
EMG5_stdev,55.0,80.0,15.712067083390744,19.61231980338013,0.12676923076923077
EMG6_stdev,58.0,83.0,10.51578562276819,18.630754991614552,0.12676923076923077
EMG7_stdev,35.0,93.0,5.9440870669295665,12.227572751869932,0.03796610169491525
Accl0_stdev,1.0,50.0,0.004977080497825701,0.011696352154512722,0.05056
Accl1_stdev,0.0,86.0,0.006715542082617371,0.03544579434015266,0.015448275862068967
Accl2_stdev,0.0,58.0,0.005638193652627176,0.01926896195191671,0.03796610169491525
Gyr0_stdev,0.0,39.0,1.1823605645621649,3.589094058941981,0.0712
Gyr1_stdev,0.0,82.0,0.770077843416425,3.1126753106181724,0.017734939759036145
Gyr2_stdev,0.0,64.0,0.7890916432423908,3.4347847935877125,0.031507692307692306
Orien0_stdev,0.0,106.0,-0.05,1.8688359562893315,0.006579439252336449
Orien1_stdev,18.0,89.0,0.27152438232335296,0.8458646107378925,0.025333333333333336
Orien2_stdev,14.0,127.0,0.4002429917584796,81.64407099876253,0.004210526315789473
EMG0_energy,45.0,96.0,1205.25,4399.75,0.047384615384615386
EMG1_energy,35.0,52.0,760.25,1293.75,0.19733333333333333
EMG2_energy,8.0,15.0,789.25,1507.0,0.484
EMG3_energy,9.0,25.0,727.25,1267.75,0.2108235294117647
EMG4_energy,94.0,116.0,5611.0,9916.5,0.14747826086956523
EMG5_energy,55.0,79.0,12500.25,19379.75,0.13312000000000002
EMG6_energy,58.0,83.0,5603.0,17454.0,0.12676923076923077
EMG7_energy,36.0,93.0,1868.75,7643.0,0.03917241379310345
Accl0_energy,59.0,92.0,40.69943608924225,42.59669950941175,0.08941176470588234
Accl1_energy,8.0,58.0,2.0636795439955,5.217830247471001,0.04894117647058823
Accl2_energy,71.0,91.0,4.220647719887499,5.494146004077751,0.1645714285714286
Gyr0_energy,0.0,39.0,87.689453125,648.2041015625,0.0712
Gyr1_energy,7.0,77.0,168.6220703125,584.7822265625,0.026140845070422535
Gyr2_energy,0.0,68.0,30.34375,692.10546875,0.027826086956521744
Orien0_energy,60.0,123.0,214724.75,272121.0,0.0325
Orien1_energy,35.0,68.0,23125.25,30769.75,0.08941176470588234
Orien2_energy,0.0,123.0,774.75,1563614.75,0.0012903225806451602
